time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.5294117647058822,0,0.0,0,0,0.0,0.0
100,405,177,1,227,91.9639698645846,46.82161219295421,4.926684306931736,2.637037037037037,6.612233121754183,28.293827160493827,34.282485875706215,20.62146892655367,0.3794707078724159,0.12022988505747172
200,769,520,5,244,74.92034039981017,53.997240173072655,4.979026066078232,2.6631989596879064,6.693917593198169,39.92847854356307,40.98269230769231,22.119230769230768,0.4088848799961555,0.15125427120924081
300,1157,878,14,265,64.32743150264243,56.071879935650706,4.988288427265601,2.664649956784788,6.676047205291143,44.49351771823682,42.85649202733485,22.35763097949886,0.4250367020468711,0.16756225285882162
400,1531,1223,26,282,75.56765961456692,57.96008057113537,4.9901458886643395,2.666884389288047,6.589720549914637,47.9013716525147,44.729354047424366,22.92232215862633,0.4325170648464076,0.1829152380578773
500,1917,1586,51,280,74.3871100773923,58.57333599598991,4.982280944403866,2.6666666666666665,6.519089173711481,49.881064162754306,45.30832282471627,22.918663303909206,0.43167059209659125,0.1906155187304681
600,2297,1933,61,303,98.66164605910106,58.84093744920935,4.98636900684303,2.6643447975620376,6.476360876165691,52.00261210274271,45.61976202793585,22.998965338851526,0.43499924484394276,0.199751253080017
700,2676,2312,70,294,111.75654490794635,59.418177340096335,4.99959429994535,2.663303437967115,6.47177437463511,53.851644245142005,46.18425605536332,23.013840830449826,0.4373587763185183,0.2060745964387169
800,3052,2664,88,300,107.37716029789848,59.72809494901747,5.0043675314183975,2.6605504587155964,6.427838603475998,55.01572739187418,46.46621621621622,22.980855855855857,0.44020313215031437,0.21148813959319013
900,3438,3027,102,309,103.53600474104603,59.94822954895128,5.003186231730017,2.6579406631762654,6.417767106842737,55.97905759162304,46.67624710934919,22.962999669639906,0.43745003386844317,0.21544100186874748
1000,3827,3401,117,309,110.46144510368246,59.87814158730493,5.00154494616585,2.6623987457538543,6.3971801322178665,57.14502221060883,46.606586298147604,22.942369891208468,0.440551077860188,0.2211593128167081
