time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,264,149,0,115,0,35.14218085975829,5.058496917556796,2.6704545454545454,4.535337124289196,21.147727272727273,21.926174496644297,15.906040268456376,0.20542790003125466,0.06084367472809135
200,512,377,0,135,0,40.08178007533203,5.042222992465636,2.654296875,4.530678851174935,27.11328125,26.755968169761275,16.074270557029177,0.22813382672794622,0.07478925581644186
300,788,624,0,164,0,44.04979493216636,5.04569616796387,2.6598984771573604,4.617242660720922,31.53553299492386,30.618589743589745,15.991987179487179,0.24430347083092815,0.09138362373482205
400,1038,901,0,137,0,48.29216425738191,5.026234726611101,2.6570327552986512,4.618375465161042,34.67341040462428,34.96670366259711,16.314095449500556,0.2641565638647942,0.10033507268809867
500,1284,1151,3,130,33.0,49.4270698311859,5.0082880234855365,2.6643302180685358,4.664384261624936,35.54595015576324,36.13640312771503,16.356211989574284,0.26684340825356917,0.10078163488805963
600,1532,1390,6,136,25.7512894412592,49.90382079906443,5.01916451846204,2.657963446475196,4.650857719475278,36.10182767624021,36.59640287769784,16.458992805755397,0.2667117610427485,0.10215941775188114
700,1764,1637,6,121,25.7512894412592,50.501307579446554,5.017155521053435,2.6609977324263037,4.6511974984009665,37.10147392290249,37.178985949908366,16.418448381185094,0.26718210627904226,0.10338308575526779
800,2003,1854,8,141,27.4384670809444,50.96240505202037,5.014572299848058,2.657513729405891,4.654029906310107,37.448327508736895,37.63430420711974,16.52912621359223,0.2643731034944106,0.10357243215153289
900,2254,2092,8,154,27.4384670809444,51.426634605525436,5.014546917229258,2.657941437444543,4.675566695727986,38.06832298136646,38.105162523900574,16.558795411089868,0.2648586044752115,0.10493097578314975
1000,2492,2344,8,140,27.4384670809444,52.026404181620045,5.022768549203504,2.6597110754414124,4.6757542007650965,38.74759229534511,38.67960750853242,16.65358361774744,0.2662151284396857,0.1063783215335176
