time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.4761904761904763,0,0.0,0,0,0.0,0.0
100,492,187,0,305,0,43.65535170508519,5.029954392959462,2.660569105691057,5.856134157105031,26.971544715447155,30.60427807486631,18.25133689839572,0.4072987179487158,0.14660758620689632
200,940,625,14,301,61.48800134287223,52.039021106465526,5.016721615035402,2.6585106382978725,5.663590354272105,40.47659574468085,38.8528,18.7696,0.47442297994492166,0.20295968316900323
300,1398,1036,21,341,73.61852144544723,53.72605382610308,5.015258097472219,2.652360515021459,5.557253908638309,45.51144492131617,40.527027027027025,19.21814671814672,0.4852453306179059,0.22263175135363855
400,1872,1475,43,354,107.9467496485316,54.72839003657099,5.013176133511735,2.6479700854700856,5.499792494219482,49.55395299145299,41.51118644067797,19.1735593220339,0.4995906063401829,0.24260791764626113
500,2336,1879,85,372,113.13031188279139,55.355755139388776,5.001768648159959,2.651969178082192,5.459616837800596,52.57919520547945,42.135178286322514,19.175093134646087,0.5088029465929954,0.2579885269151775
600,2784,2308,114,362,126.37683672415459,55.73400681382995,5.000638885322703,2.6555316091954024,5.428657435279952,55.0607040229885,42.52469670710572,19.08535528596187,0.5081082988422346,0.2681697888967736
700,3236,2712,137,387,137.78684851160568,56.082909841047965,5.003895324187468,2.65512978986403,5.408202838087963,56.88473423980223,42.8429203539823,19.172197640117993,0.5090371923521535,0.27531317797357957
800,3710,3151,178,381,134.88609239970367,56.18161792859754,5.004213481993947,2.6539083557951484,5.393232670553645,58.34285714285714,42.92986353538559,19.09742938749603,0.5107503365196627,0.2825996970279274
900,4183,3588,212,383,133.82265041105194,56.48139543482223,5.00845659814019,2.6567057136026775,5.377125392794111,59.72555582118097,43.227703455964324,19.166109253065773,0.514747576430572,0.28942936716952605
