time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,331,146,101,84,9.909379636459821,36.08206557360832,4.9300173002313,2.6797583081570995,6.47093023255814,13.450151057401813,22.931506849315067,16.041095890410958,0.17144894705931746,0.03698660402159013
200,626,326,215,85,10.244737601517953,37.50852778037494,4.967768425138243,2.65814696485623,6.616847826086956,15.559105431309904,24.57668711656442,16.619631901840492,0.17394970184080447,0.03947800535822318
300,968,523,355,90,10.283125449849733,37.774511631978754,4.990474477650785,2.6714876033057853,6.620926243567753,15.950413223140496,24.69980879541109,16.577437858508603,0.1791490801943155,0.04039190181660502
400,1313,718,481,114,10.28716993937291,37.80553738696189,4.980578401935923,2.667936024371668,6.612200435729847,16.18050266565118,24.745125348189415,16.5933147632312,0.18149085087138553,0.04126657669902587
500,1638,967,577,94,10.352009576287138,37.87891193006533,4.988674415354302,2.6636141636141635,6.63701750179813,16.9004884004884,24.805584281282318,16.828335056876938,0.18293969108408692,0.04241321347657683
600,1951,1186,672,93,10.300520571417273,38.01186286113735,4.977634429305554,2.6683751922091234,6.685210849336765,17.307534597642235,24.94266441821248,16.972175379426645,0.1837071399631368,0.04305100751382207
700,2285,1407,783,95,10.294477013041643,37.953641815212016,4.979833436638493,2.6691466083150983,6.690420168067227,17.42144420131291,24.903340440653874,17.057569296375267,0.18491312545401203,0.04348927844008624
800,2598,1631,877,90,10.222165609031283,38.02046596789607,4.999369655788422,2.6716705157813703,6.705535924617196,17.530408006158584,24.916615573267933,16.95646842427958,0.18531221065627757,0.04322247474039022
900,2915,1823,1003,89,10.331334152543661,38.11278908651024,5.003213364885548,2.6641509433962263,6.730900498818587,17.590394511149228,25.03071859572134,17.001097092704335,0.18567786057979188,0.04338202035497192
1000,3228,2039,1100,89,10.269249546005897,38.081548450353786,4.994573973005203,2.665117719950434,6.722379603399434,17.643122676579925,25.018146150073566,17.05198626777832,0.1853183059981148,0.043324051559846054
