time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.823529411764706,0,0.0,0,0,0.0,0.0
100,399,158,101,140,15.955634482194624,39.90640289546935,5.073734625066858,2.6240601503759398,6.624761904761905,17.43358395989975,26.645569620253166,18.60759493670886,0.21623473541383956,0.06263145479499067
200,768,415,209,144,16.68365313168848,42.29936867007008,5.014728907765078,2.6354166666666665,6.908163265306122,21.15625,29.366265060240963,19.549397590361444,0.22101528101528795,0.0675762316080616
300,1112,675,323,114,16.558793187138832,43.27403898298033,5.017328835094477,2.6501798561151078,6.977061714909885,22.97661870503597,30.173333333333332,19.8,0.22768380579994232,0.06953322621843193
400,1480,927,413,140,15.91663491108067,43.17671549456689,5.0027519702902,2.664189189189189,6.910194174757281,23.083783783783783,30.002157497303127,19.90722761596548,0.2343549069374018,0.0700050566933118
500,1859,1206,517,136,15.696743116060187,43.0439870840508,4.99861779604783,2.6589564281871976,6.901920330106332,23.39376008606778,29.88391376451078,19.872305140961856,0.2349993176131564,0.07043938914612796
600,2247,1475,612,160,15.664083441627458,43.016577720107044,4.997188327979958,2.6608811748998664,6.929152453424298,23.504227859368047,29.84677966101695,20.15322033898305,0.23748103452592104,0.07107740814252796
700,2621,1776,719,126,15.443954254124396,42.91563465147406,4.992771025860169,2.6585272796642503,6.9387823000998115,23.871423120946204,29.75394144144144,20.15484234234234,0.23802745027162364,0.07155237607485665
800,2992,2047,807,138,15.317673795975011,43.04574121595361,5.0007270147401215,2.6554144385026737,6.951804896932159,24.00835561497326,29.8676111382511,20.223253541768443,0.23606306519489173,0.07107344811746642
900,3384,2328,915,141,15.503477375033928,43.055663478163716,4.999476795529492,2.659278959810875,6.949688752451608,24.083628841607567,29.868986254295532,20.161082474226806,0.23818239122425763,0.07131347068473887
1000,3754,2599,1013,142,15.662159431784564,42.96614433707318,4.9936443885841975,2.655833777304209,6.949950256371011,24.191529035695257,29.809542131589073,20.22239322816468,0.23936301193755172,0.07150569604086902
