flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.6081249713897705,0.0
2,global,1,0.5144808292388916,0.0
3,global,1,0.5991318225860596,0.0
4,global,1,0.533935546875,0.0
5,global,1,0.5708184242248535,0.0
6,global,1,0.5262067317962646,0.0
7,global,1,0.5777504444122314,0.0
8,global,1,0.6242225170135498,0.0
9,global,1,0.5209269523620605,0.0
10,global,1,0.5673980712890625,0.0
11,global,1,0.5794942378997803,0.0
12,global,1,0.6062209606170654,0.0
13,global,1,0.5194120407104492,0.0
14,global,1,0.5761213302612305,0.0
15,global,1,0.6088118553161621,0.0
16,global,1,0.5405406951904297,0.0
17,global,1,0.5227510929107666,0.0
18,global,1,0.5831637382507324,0.0
19,global,1,0.505129337310791,0.0
20,global,1,0.5809361934661865,0.0
21,global,1,0.5172791481018066,0.0
22,global,1,0.45772790908813477,0.0
23,global,1,0.5256986618041992,0.0
24,global,1,0.6283845901489258,0.0
25,global,1,0.5240762233734131,0.0
26,global,1,0.6323573589324951,0.0
27,global,1,0.5601727962493896,0.0
28,global,1,0.587712287902832,0.0
29,global,1,0.5962419509887695,0.0
30,global,1,0.6147334575653076,0.0
31,global,1,0.6007587909698486,0.0
32,global,1,0.612919807434082,0.0
33,global,1,0.5144689083099365,0.0
34,global,1,0.47690296173095703,0.0
35,global,1,0.30676865577697754,0.0
36,global,1,0.31453371047973633,0.0
37,global,1,0.48651576042175293,0.0
38,global,1,0.3701808452606201,0.0
39,global,1,0.2674884796142578,0.0
40,global,1,0.3183286190032959,0.0
41,global,1,0.3218569755554199,0.0
42,global,1,0.320720911026001,0.0
43,global,1,0.3292229175567627,0.0
44,global,1,0.32233572006225586,0.0
45,global,1,0.31632184982299805,0.0
46,global,1,0.31279850006103516,0.0
47,global,1,0.290332555770874,0.0
48,global,1,0.26038694381713867,0.0
49,global,1,0.2701292037963867,0.0
50,global,1,0.31330370903015137,0.0
51,global,1,0.3121614456176758,0.0
52,global,1,0.3091113567352295,0.0
53,global,1,0.304243803024292,0.0
54,global,1,0.3142564296722412,0.0
55,global,1,0.2843947410583496,0.0
56,global,1,0.302903413772583,0.0
57,global,1,0.2849867343902588,0.0
58,global,1,0.29592061042785645,0.0
59,global,1,0.3055996894836426,0.0
60,global,1,0.2944796085357666,0.0
61,global,1,0.5611186027526855,0.0
62,global,1,0.5920569896697998,0.0
63,global,1,0.5244803428649902,0.0
64,global,1,0.5876784324645996,0.0
65,global,1,0.5127336978912354,0.0
66,global,1,0.6057624816894531,0.0
67,global,1,0.6157004833221436,0.0
68,global,1,0.5996115207672119,0.0
69,global,1,0.5620803833007812,0.0
70,global,1,0.5896320343017578,0.0
71,global,1,0.5855832099914551,0.0
72,global,1,0.5708034038543701,0.0
73,global,1,0.5351395606994629,0.0
74,global,1,0.5726063251495361,0.0
75,global,1,0.5775835514068604,0.0
76,global,1,0.6086142063140869,0.0
77,global,1,0.5141251087188721,0.0
78,global,1,0.5980627536773682,0.0
79,global,1,0.6021730899810791,0.0
80,global,1,0.5427474975585938,0.0
81,global,1,0.4161851406097412,0.0
82,global,1,0.3242483139038086,0.0
83,global,1,0.3202035427093506,0.0
84,global,1,0.29927659034729004,0.0
85,global,1,0.30301785469055176,0.0
86,global,1,0.3466784954071045,0.0
87,global,1,0.3209717273712158,0.0
88,global,1,0.27824902534484863,0.0
89,global,1,0.31180858612060547,0.0
90,global,1,0.559401273727417,0.0
91,global,1,0.5845396518707275,0.0
92,global,1,0.516486406326294,0.0
93,global,1,0.6189749240875244,0.0
94,global,1,0.5938625335693359,0.0
95,global,1,0.5785605907440186,0.0
96,global,1,0.576667308807373,0.0
97,global,1,0.5182764530181885,0.0
98,global,1,0.5034136772155762,0.0
99,global,1,0.6324090957641602,0.0
100,global,1,0.5969760417938232,0.0
101,global,1,0.5188376903533936,0.0
102,global,1,0.49056339263916016,0.0
103,global,1,0.3662080764770508,0.0
104,global,1,0.335094690322876,0.0
105,global,1,0.6222870349884033,0.0
106,global,1,0.6379327774047852,0.0
