time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,35,0,0,35,0,0,0,2.742857142857143,0,0.0,0,0,0.0,0.0
100,791,293,225,273,24.853125784529407,34.05404510862098,4.960533885720951,2.640960809102402,5.14021164021164,14.738305941845764,21.044368600682596,17.56655290102389,0.12058167606267087,0.4854033364461193
200,1581,729,563,289,28.018723838566537,37.275245718799795,4.98958011216873,2.6495888678051864,5.32396449704142,18.211258697027198,24.104252400548695,18.11111111111111,0.1244036769081398,0.5325680937914318
300,2349,1144,925,280,29.10846778243097,37.98079149398311,4.9890621316025285,2.6555981268624946,5.373064289066166,19.497658578118347,24.787587412587413,18.20104895104895,0.12472851511276349,0.5496513638116354
400,3129,1599,1267,263,29.15955911354236,38.59027459899016,4.994861932952127,2.6545222115691915,5.377336051647978,20.23074464685203,25.341463414634145,18.12632895559725,0.12577732181070778,0.5568729320325281
500,3899,2009,1600,290,29.407606248815483,38.86285139294938,5.005183328780544,2.65606565786099,5.386398557017837,20.679404975634778,25.591338974614235,18.291189646590343,0.12535281541247587,0.5595119525060049
600,4681,2450,1962,269,29.594196674559267,39.09711304131622,5.00367877260028,2.6588335825678273,5.401581288090924,21.016663106173894,25.782857142857143,18.292244897959183,0.12550254329671634,0.5623078012046713
700,5440,2862,2297,281,29.80314501011767,39.396719671862215,5.005547519161581,2.6591911764705882,5.394076281842314,21.29172794117647,26.067085953878408,18.393780573025857,0.12441258579303263,0.563096294153426
800,6212,3322,2600,290,29.78230711766841,39.36570214199151,5.004273925677091,2.6564713457823568,5.393706549579217,21.35688989053445,26.053883202889825,18.39072847682119,0.12336510056131693,0.5626504475073624
900,6987,3752,2944,291,29.88973776426673,39.56544117359663,5.002596698978063,2.6582224130528123,5.4019252182033695,21.524974953485042,26.229477611940297,18.47361407249467,0.12353465092933433,0.5642597556263833
1000,7752,4177,3305,270,29.90796290170901,39.68161881243658,5.002977992119788,2.6558307533539733,5.408607692803299,21.65815273477812,26.342590375867847,18.499162078046446,0.12331716151801383,0.5644353940143537
