time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.9166666666666665,0,0.0,0,0,0.0,0.0
100,256,154,0,102,0,35.71925671267037,4.946860320559378,2.6953125,5.302540415704388,17.9375,22.2012987012987,13.318181818181818,0.1862002616064106,0.04805444446550778
200,509,385,0,124,0,37.63558396390757,5.021754906027161,2.68762278978389,5.455185358986391,22.838899803536346,24.184415584415586,13.683116883116883,0.19604753097367456,0.06052311096472334
300,782,655,0,127,0,39.26029180713066,5.033146015158177,2.686700767263427,5.51767207015679,26.551150895140665,25.844274809160304,14.012213740458016,0.2046264367816125,0.0733186126235125
400,1055,911,0,144,0,39.45278927490375,5.012399930960962,2.6786729857819904,5.451899907321594,27.879620853080567,26.037321624588365,14.001097694840833,0.20366888903320476,0.0780304396870401
500,1312,1202,0,110,0,39.37102596401814,5.004271477152961,2.669207317073171,5.383049902425425,29.434451219512194,25.987520798668886,13.964226289517471,0.2033859960607047,0.08233683801703316
600,1592,1442,0,150,0,39.279588853958614,5.008606036724533,2.657035175879397,5.343882326721641,30.123115577889447,25.9625520110957,13.972260748959778,0.20373193923620903,0.08602278155070785
700,1848,1698,0,150,0,39.52289153080754,4.992167177334873,2.6547619047619047,5.331731657734245,31.22294372294372,26.269729093050646,14.06301531213192,0.2041479287812109,0.08978337584269207
800,2088,1953,0,135,0,39.73433905068014,4.992645761076645,2.657088122605364,5.27794608871281,32.53975095785441,26.477726574500767,14.103430619559651,0.20397458056804432,0.09385204611956288
900,2362,2202,0,160,0,39.65079965798497,4.992046638135795,2.6583403895004234,5.243172865059758,33.24597798475868,26.39191643960036,14.103996366939146,0.2038232783273504,0.09674150750427521
1000,2659,2495,0,164,0,39.99177107362145,4.993965737980238,2.6641594584430237,5.212276361962838,34.07484016547574,26.729058116232466,14.111823647294589,0.2085544592864445,0.10206245910474265
