time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,172,92,25,55,10.306381059159373,32.28343786873353,4.961796008660321,2.6686046511627906,5.516746411483253,13.406976744186046,19.097826086956523,14.456521739130435,0.10899386415013063,0.022418218570215455
200,359,229,70,60,11.211224539586018,34.72860916927172,4.9772940172315945,2.66016713091922,5.8785425101214575,16.178272980501394,21.50655021834061,16.310043668122272,0.11953676776069806,0.025234945085381207
300,526,377,101,48,10.560899319774414,35.05898366214743,4.952580167692536,2.6463878326996197,5.998030203545634,17.366920152091254,22.047745358090186,16.53050397877984,0.11458457193817326,0.024486792933582444
400,707,511,141,55,10.139086119443917,34.70947410607822,4.955059670581474,2.6704384724186703,5.938430983118173,16.916548797736915,21.604696673189824,16.438356164383563,0.11363936119498477,0.023474018750993145
500,891,660,185,46,10.042369847621053,34.79821983842901,4.970907390232689,2.6666666666666665,5.887096774193548,17.205387205387204,21.593939393939394,16.35909090909091,0.11743381095218529,0.024612988257848117
600,1073,798,222,53,10.0194773416813,34.54151130394375,4.972274779523934,2.6747437092264676,5.842811501597444,17.04380242311277,21.329573934837093,16.155388471177943,0.11835061850518426,0.02442242796127706
700,1254,939,260,55,9.741423138995296,34.66636288386002,4.9776924482779235,2.6706539074960127,5.847494553376906,17.12280701754386,21.417465388711395,16.15335463258786,0.11750077068745571,0.02453175966295267
800,1453,1084,314,55,9.840537352284521,34.467555853105054,4.980236974927609,2.6730901582931863,5.852815901561761,17.022711631108052,21.25,16.04151291512915,0.11933482533293371,0.02474881066499639
900,1639,1237,348,54,9.79993219103234,34.555156467252026,4.979200759907632,2.6711409395973154,5.887029288702929,17.169005491153143,21.346806790622473,16.094583670169765,0.11961211121551783,0.02499126833368253
1000,1808,1367,385,56,9.908129115896976,34.53081375124072,4.981253163515393,2.672566371681416,5.891402714932127,17.283185840707965,21.302852962692025,16.099487929773225,0.11982163774800673,0.025087122044073346
