time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.5714285714285716,0,0.0,0,0,0.0,0.0
100,166,103,0,63,0,33.09164313278956,5.006598477586294,2.6867469879518073,5.378151260504202,15.421686746987952,20.145631067961165,14.45631067961165,0.11410529519172255,0.024012578616352205
200,322,261,0,61,0,36.55859581460171,5.0025373922886,2.68944099378882,5.78984238178634,20.53416149068323,23.091954022988507,15.256704980842912,0.12618624207333795,0.03130513802927594
300,464,412,0,52,0,36.4571354326578,5.002582933676255,2.6573275862068964,5.806507844276584,21.536637931034484,23.148058252427184,15.385922330097088,0.11844039270687186,0.030092686989838364
400,626,570,0,56,0,36.79204879638792,4.996279441856905,2.6773162939297124,5.823920265780731,22.402555910543132,23.396491228070175,15.442105263157895,0.12402319984857858,0.03166873813721794
500,772,717,0,55,0,36.96609591680948,5.005586619171424,2.6774611398963732,5.811059907834101,22.867875647668395,23.553695955369594,15.552301255230125,0.1218900187590907,0.03169909598577613
600,921,861,0,60,0,36.89240433508346,4.994715482263359,2.6764386536373506,5.7899159663865545,23.191096634093377,23.502903600464577,15.53774680603949,0.11987523163557577,0.03191475790269949
700,1089,1029,0,60,0,36.82170618307231,4.9857694086742494,2.6730945821854912,5.762420957542909,23.43067033976125,23.482993197278912,15.587949465500486,0.12143508092760134,0.03260232246706434
800,1233,1175,0,58,0,36.900385618388526,4.977601975009037,2.6755879967558798,5.758890191481047,23.904298459042984,23.611914893617023,15.632340425531915,0.12004344963791869,0.032982219094534346
900,1392,1332,0,60,0,36.96140306276233,4.978268636285764,2.6767241379310347,5.758986648408079,24.169540229885058,23.626876876876878,15.656156156156156,0.1198293158135812,0.033514022244675
1000,1546,1483,0,63,0,37.017887686461485,4.9826148238447825,2.679818887451488,5.753095856902615,24.340879689521344,23.690492245448414,15.673634524612272,0.11952643798895334,0.03376112298489277
