time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,640,263,156,221,19.95435463882894,36.2322876405743,4.959789431118153,2.653125,4.994160583941606,16.0359375,23.102661596958175,17.828897338403042,0.08252575859890592,0.43632851925269184
200,1234,642,364,228,24.161243066194263,39.90786103795046,4.9795343357773625,2.653160453808752,5.09,20.623987034035657,26.68847352024922,18.58722741433022,0.0825798718316337,0.48985867248158416
300,1875,1013,606,256,25.299055542335807,41.22931486275897,4.987382110748854,2.6586666666666665,5.11680277159119,22.055466666666668,27.992102665350444,18.707798617966436,0.0843240193547159,0.515924997998931
400,2494,1396,865,233,26.223133756693226,42.571721256520014,4.995069899984295,2.6599839615076184,5.157212174680194,23.439053728949478,29.357449856733524,19.121776504297994,0.0843089792966901,0.5331683834079692
500,3092,1764,1101,227,26.155460308200453,43.128171175193366,4.994882764213731,2.6607373868046573,5.161215446296687,23.73124191461837,29.906462585034014,19.120181405895693,0.08402177047289579,0.5338226593882934
600,3746,2137,1365,244,25.914330682993985,43.441586538871654,4.997742596074028,2.6612386545648694,5.160672152845716,23.939402028830752,30.18062704726252,19.171268132896586,0.08435035038717895,0.5413698740268567
700,4359,2514,1601,244,25.977719522038832,43.67734684835668,5.006676026009204,2.662996100022941,5.151855301210725,24.111722872218397,30.39936356404137,19.213206046141607,0.0849273233730062,0.5430593515599758
800,4986,2879,1853,254,26.039605390946303,43.818025907137205,5.005705629597634,2.6608503810669877,5.161773466087992,24.330525471319696,30.545328238971866,19.20979506773185,0.08427255654545454,0.5457775183817731
900,5608,3256,2116,236,25.90699812916271,43.958493177846776,5.006250291806737,2.659771754636234,5.175417436206701,24.484486447931527,30.68703931203931,19.2027027027027,0.08422778185471246,0.548929889265675
1000,6222,3624,2358,240,26.03627652389263,43.999827877759834,5.006211015251655,2.6594342655094825,5.17756064690027,24.697846351655418,30.74448123620309,19.17135761589404,0.08364989871564989,0.5496852131316571
