time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,521,189,151,181,12.900641351468403,42.090445735812445,5.057107375157014,2.650671785028791,7.200749063670412,18.4510556621881,28.825396825396826,18.206349206349206,0.27573947890559825,0.0883391308731598
200,1009,518,315,176,14.87607256123437,45.78142365951635,5.025973538611269,2.6481665014866205,7.390404206375288,22.288404360753223,32.58108108108108,20.42084942084942,0.2728438030560279,0.09233795835528714
300,1510,832,484,194,15.636072456197533,45.87114662671472,5.040070190752886,2.6629139072847683,7.369127516778524,23.26887417218543,32.59254807692308,20.389423076923077,0.28784971866208414,0.09633220151412239
400,1987,1162,646,179,16.151287800122997,45.93339598801689,5.023328996978206,2.6643180674383493,7.403031240334055,24.090588827377957,32.68330464716007,20.470740103270224,0.28738459620269513,0.09623706698246308
500,2454,1474,820,160,16.150584455785108,45.664383411308854,5.025214920664908,2.6634066829665852,7.409259717751919,24.38956805215974,32.43283582089552,20.40909090909091,0.2833580895795281,0.09493436358342242
600,2947,1799,965,183,16.396631967513123,45.50118349234151,5.033795478253806,2.66440447913132,7.403083247687564,24.442483881913812,32.259032795997776,20.380211228460254,0.28406315064358556,0.09422932083830962
700,3406,2111,1133,162,16.591505279048974,45.565212781965656,5.0335528523325905,2.6591309453904874,7.3858453473132375,24.818261890780974,32.30317385125533,20.414495499763145,0.28324001456038134,0.09477770588877656
800,3900,2414,1318,168,16.432222381039082,45.74898023659304,5.028204904351876,2.6592307692307693,7.386702330913259,24.783333333333335,32.529411764705884,20.6006628003314,0.2806152669189736,0.09427331690964273
900,4382,2740,1489,153,16.30589940636249,45.67721761389719,5.027761486863177,2.662482884527613,7.3922659430122115,24.86581469648562,32.457664233576644,20.501824817518248,0.2802751113055593,0.09415964401153953
1000,4878,3030,1673,175,16.106905038883742,45.78850149467185,5.0284875709877435,2.6633866338663386,7.394699883983636,24.826363263632636,32.53366336633663,20.53927392739274,0.2810966559536197,0.09413658964086627
