time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,215,140,0,75,0,33.45999538039949,5.018291572554505,2.688372093023256,4.226792009400705,16.730232558139534,19.785714285714285,16.042857142857144,0.13382882882882793,0.03603603603603589
200,427,356,0,71,0,34.37747496461549,5.016284293169361,2.65807962529274,4.279581151832461,19.142857142857142,21.103932584269664,16.859550561797754,0.14479116301558415,0.039498155114059734
300,635,561,0,74,0,34.33620857635432,5.021765988344445,2.6566929133858266,4.307982185680028,19.80314960629921,21.019607843137255,16.762923351158644,0.14061688867163738,0.038328112248409735
400,848,773,0,75,0,34.29413888661522,5.006742407003568,2.6556603773584904,4.351393188854489,19.889150943396228,21.009055627425614,17.040103492884864,0.13805798697128216,0.037888925800426715
500,1081,998,0,83,0,34.50178353008476,5.00587246222525,2.6493987049028678,4.349149861605378,20.34967622571693,21.253507014028056,17.238476953907817,0.14213456221198284,0.03958292119448953
600,1299,1219,0,80,0,34.402838404511314,4.989330429526169,2.6497305619707467,4.322632944228275,20.525019245573517,21.20836751435603,17.192780968006563,0.14188233095004504,0.03948448821058883
700,1526,1443,0,83,0,34.495199429166384,4.981144548987642,2.652686762778506,4.336545079146593,20.645478374836173,21.28898128898129,17.207207207207208,0.14320476454953007,0.039799385228241405
800,1739,1669,0,70,0,34.49761871818259,4.981063144303407,2.645198389879241,4.34337637494022,20.89016676250719,21.325344517675255,17.20071899340923,0.14340948805342768,0.040018625784601226
900,1957,1872,0,85,0,34.55866790289174,4.984086335183396,2.6453755748594787,4.3244444444444445,20.88196218702095,21.381410256410255,17.232371794871796,0.14275051587514737,0.039714702064744575
1000,2176,2093,0,83,0,34.551463395434716,4.990718425289379,2.6443014705882355,4.322898880667805,20.94301470588235,21.38174868609651,17.227902532250358,0.14367920113416002,0.039930784198420964
