time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,37,0,0,37,0,0,0,2.7027027027027026,0,0.0,0,0,0.0,0.0
100,876,278,1,597,8.0,48.19020108000381,4.955602555551552,2.6552511415525113,4.577430128317807,29.727168949771688,35.07913669064748,33.32374100719424,0.23167061839872097,0.13215504379773552
200,1707,1037,32,638,45.86703889447667,64.65556056412844,4.971771915481724,2.649677797305214,4.643375846707756,44.57586408904511,51.5168756027001,42.982642237222755,0.2524856723572795,0.17361279417598435
300,2517,1833,45,639,52.680876883123496,69.32223801252069,4.972964134959384,2.6547477155343664,4.657239777294348,50.1823599523242,56.12329514457174,45.22367703218767,0.2506358073816293,0.1813096967235299
400,3299,2599,56,644,52.977082166644934,71.57267344186694,4.9748454282487105,2.659593816307972,4.666919079823485,54.17672021824795,58.37937668333974,46.47710657945363,0.2507515499289596,0.19057240680037985
500,4114,3408,76,630,53.02047056810443,73.22482595820873,4.981021668598484,2.6686922702965483,4.669161646280858,55.951628585318424,60.005868544600936,46.80604460093897,0.2508790651148458,0.19493303611794394
600,4945,4210,85,650,54.739540273193384,73.80734352681883,4.983786232642312,2.6699696663296257,4.671920723596701,56.822649140546005,60.52589073634204,46.758432304038,0.2524766576075803,0.19605043556907947
700,5760,5030,103,627,56.825391556298115,74.04551616185344,4.980690506677213,2.6703125,4.667896060352054,58.00833333333333,60.74751491053678,46.90079522862823,0.25360042469648586,0.19954928380253423
800,6592,5830,117,645,58.12561974941653,74.7514719755055,4.977283257346313,2.669751213592233,4.677772119977692,58.53033980582524,61.47238421955403,47.22641509433962,0.2536877986706165,0.20071100567558045
900,7406,6628,136,642,62.05882906262288,74.91015333713948,4.981817531276671,2.668512017283284,4.675123333795058,59.24453146097758,61.633826191913094,47.30039227519614,0.2544355842058696,0.20240868400608938
1000,8233,7425,156,652,62.98379669525859,75.14600213487834,4.9822249139723045,2.6703510263573422,4.673134356750176,59.677395845985664,61.86868686868687,47.38693602693603,0.2555906774231634,0.20405116232167209
