flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.376253604888916,0.0
2,global,1,0.17533016204833984,0.0
3,global,1,0.17590999603271484,0.0
4,global,1,0.18075323104858398,0.0
5,global,1,0.18030357360839844,0.0
6,global,1,0.16179418563842773,0.0
7,global,2,0.288385272026062,0.1076592206954956
8,global,4,0.3855145573616028,0.04368283688109414
9,global,2,0.36162054538726807,0.005151629447937012
10,global,2,0.4032142162322998,0.030996322631835938
11,global,1,0.3618776798248291,0.0
12,global,1,0.3259127140045166,0.0
13,global,5,0.39037165641784666,0.1031060627746081
14,global,1,0.3242018222808838,0.0
15,global,1,0.3677992820739746,0.0
16,global,1,0.33988332748413086,0.0
17,global,1,0.3305211067199707,0.0
18,global,1,0.3623971939086914,0.0
19,global,1,0.327131986618042,0.0
20,global,1,0.3250157833099365,0.0
21,global,1,0.33346128463745117,0.0
22,global,1,0.2661471366882324,0.0
23,global,2,0.31941986083984375,0.09039545059204102
24,global,1,0.22584748268127441,0.0
25,global,2,0.26004791259765625,0.07156753540039062
26,global,1,0.24622130393981934,0.0
27,global,1,0.3857579231262207,0.0
28,global,1,0.2642807960510254,0.0
29,global,1,0.18705177307128906,0.0
30,global,1,0.1847248077392578,0.0
31,global,1,0.18743085861206055,0.0
32,global,2,0.2836073637008667,0.09615075588226318
33,global,1,0.22321057319641113,0.0
34,global,1,0.1835315227508545,0.0
35,global,1,0.2874569892883301,0.0
36,global,3,0.46895503997802734,0.04209399448640649
37,global,2,0.3577338457107544,0.0017381906509399414
38,global,1,0.37649059295654297,0.0
39,global,2,0.39963042736053467,0.02597987651824951
40,global,3,0.39679797490437824,0.016707417534674446
41,global,1,0.3984365463256836,0.0
42,global,1,0.38215136528015137,0.0
43,global,2,0.4391469955444336,0.014503717422485352
44,global,1,0.3310129642486572,0.0
45,global,1,0.38108301162719727,0.0
46,global,1,0.3651456832885742,0.0
47,global,1,0.405059814453125,0.0
48,global,1,0.3872368335723877,0.0
49,global,1,0.33385205268859863,0.0
50,global,1,0.4623391628265381,0.0
51,global,1,0.3432016372680664,0.0
52,global,2,0.3757055997848511,0.00321352481842041
53,global,1,0.3850581645965576,0.0
54,global,1,0.3410964012145996,0.0
55,global,1,0.3958725929260254,0.0
56,global,1,0.36909055709838867,0.0
57,global,1,0.335496187210083,0.0
58,global,3,0.36906059583028156,0.01921827206534353
59,global,2,0.340468168258667,0.00982213020324707
60,global,2,0.39283716678619385,0.003206610679626465
61,global,1,0.4082307815551758,0.0
62,global,1,0.3862488269805908,0.0
63,global,1,0.4203791618347168,0.0
64,global,1,0.390031099319458,0.0
65,global,2,0.4484419822692871,0.06463098526000977
66,global,1,0.430208683013916,0.0
67,global,2,0.5191487073898315,0.053562045097351074
68,global,1,0.3874514102935791,0.0
69,global,1,0.3841667175292969,0.0
70,global,1,0.398073673248291,0.0
71,global,3,0.4128592809041341,0.02016846064643224
72,global,1,0.4216470718383789,0.0
73,global,1,0.4113614559173584,0.0
74,global,1,0.3787846565246582,0.0
75,global,1,0.39495110511779785,0.0
76,global,1,0.366253137588501,0.0
77,global,1,0.34169769287109375,0.0
78,global,2,0.41423916816711426,0.031429290771484375
79,global,1,0.39065051078796387,0.0
80,global,1,0.4085721969604492,0.0
81,global,1,0.42751097679138184,0.0
82,global,1,0.38908815383911133,0.0
83,global,1,0.3525993824005127,0.0
84,global,1,0.34442901611328125,0.0
85,global,1,0.4078044891357422,0.0
86,global,1,0.45653319358825684,0.0
87,global,2,0.3608790636062622,0.007248520851135254
88,global,1,0.40230274200439453,0.0
89,global,2,0.42014849185943604,0.014148592948913574
90,global,1,0.40352630615234375,0.0
91,global,3,0.4067068099975586,0.03667615832083928
92,global,1,0.42774200439453125,0.0
93,global,1,0.3413219451904297,0.0
94,global,1,0.33206677436828613,0.0
95,global,2,0.4318656921386719,0.009698152542114258
96,global,2,0.41300058364868164,0.003691434860229492
97,global,1,0.47582054138183594,0.0
98,global,2,0.4516853094100952,0.04778754711151123
99,global,2,0.39057278633117676,0.0018301010131835938
100,global,2,0.4029325246810913,0.011439204216003418
101,global,1,0.40607142448425293,0.0
102,global,1,0.4006819725036621,0.0
103,global,1,0.33573174476623535,0.0
104,global,3,0.4506097634633382,0.026911241657480454
105,global,1,0.3981311321258545,0.0
106,global,1,0.5776944160461426,0.0
107,global,1,0.34104156494140625,0.0
108,global,1,0.5206704139709473,0.0
109,global,1,0.40630388259887695,0.0
110,global,1,0.4252934455871582,0.0
111,global,1,0.5900983810424805,0.0
112,global,1,0.36782383918762207,0.0
113,global,1,0.3405442237854004,0.0
114,global,3,0.4318835735321045,0.011555913779220571
115,global,1,0.4191932678222656,0.0
116,global,1,0.4803438186645508,0.0
117,global,3,0.4140337308247884,0.009964693805925474
118,global,1,0.4082784652709961,0.0
119,global,2,0.44369566440582275,0.020541071891784668
120,global,1,0.3569355010986328,0.0
121,global,1,0.36498403549194336,0.0
122,global,1,0.3530697822570801,0.0
123,global,1,0.41339731216430664,0.0
124,global,1,0.38947176933288574,0.0
125,global,1,0.4463541507720947,0.0
126,global,1,0.35471081733703613,0.0
127,global,1,0.3486974239349365,0.0
128,global,1,0.3500938415527344,0.0
129,global,2,0.40183377265930176,0.024480342864990234
130,global,1,0.37477707862854004,0.0
131,global,1,0.4004325866699219,0.0
132,global,2,0.4251788854598999,0.004958987236022949
133,global,1,0.40813541412353516,0.0
134,global,1,0.5019042491912842,0.0
135,global,1,0.35364270210266113,0.0
136,global,2,0.4246162176132202,0.014754414558410645
137,global,1,0.4367220401763916,0.0
138,global,1,0.34073901176452637,0.0
139,global,4,0.3126944303512573,0.06884785069809297
140,global,1,0.42456793785095215,0.0
141,global,1,0.42052435874938965,0.0
142,global,1,0.34371137619018555,0.0
143,global,1,0.38223791122436523,0.0
144,global,1,0.41013050079345703,0.0
145,global,2,0.4582003355026245,0.04682505130767822
146,global,1,0.4434506893157959,0.0
147,global,2,0.4410698413848877,0.029780149459838867
148,global,1,0.44288086891174316,0.0
149,global,1,0.4465816020965576,0.0
150,global,3,0.37491480509440106,0.028105062001773026
151,global,2,0.41968536376953125,0.003915548324584961
152,global,1,0.35272765159606934,0.0
153,global,1,0.34221887588500977,0.0
154,global,2,0.5141299962997437,0.10021483898162842
155,global,1,0.35849571228027344,0.0
156,global,1,0.42272019386291504,0.0
157,global,1,0.5001015663146973,0.0
158,global,1,0.4076354503631592,0.0
159,global,1,0.42244720458984375,0.0
160,global,1,0.4229111671447754,0.0
161,global,2,0.352821946144104,0.001189589500427246
162,global,1,0.42141294479370117,0.0
163,global,4,0.4462904930114746,0.04123123636056403
164,global,1,0.5459620952606201,0.0
165,global,4,0.4533097743988037,0.1255703690765118
166,global,2,0.48292863368988037,0.022976994514465332
