time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.730769230769231,0,0.0,0,0,0.0,0.0
100,607,291,0,316,0,35.941675909812744,5.0289848226017755,2.658978583196046,4.568099770265835,22.930807248764417,22.673539518900345,15.305841924398626,0.3222194216901285,0.1567855202833365
200,1173,827,0,346,0,47.06947925206816,5.021917232472908,2.6675191815856776,4.692049406403646,33.35635123614663,33.78476420798065,15.314389359129382,0.37865100985087036,0.21042470097294033
300,1762,1381,0,381,0,51.84621436625613,5.0055015235250435,2.6645856980703746,4.735190159762477,38.01589103291714,38.54453294713976,15.372194062273715,0.3983885286783118,0.2394719408375605
400,2320,1971,3,346,68.23340857283772,54.967952374187455,5.000599804153939,2.6625,4.765831298888944,41.230603448275865,41.68036529680365,15.39015728056824,0.40581214865524173,0.25617974590270876
500,2912,2510,15,387,63.0631312248414,56.81762984823613,4.987262780086049,2.659684065934066,4.7914880587875075,42.99175824175824,43.558964143426294,15.396812749003985,0.41110599990791075,0.2667663756186531
600,3483,3090,22,371,60.72302175057148,58.46158411379987,4.994639089705751,2.66350846971002,4.799770279079874,44.39132931380993,45.211974110032365,15.439805825242718,0.4198333295820315,0.2715555931548275
700,4077,3665,31,381,56.9046340903505,59.11994520928714,4.9952292312265465,2.662251655629139,4.820921939665269,45.42923718420407,45.83710777626194,15.46493860845839,0.4232127178437672,0.27898140240296493
800,4684,4213,52,419,50.32782935645116,59.87017131372374,4.995340786117257,2.665456874466268,4.838316771718894,46.0497438087105,46.586517920721576,15.440541182055542,0.4266095643629269,0.28575200575277515
900,5265,4793,70,402,50.74734950352315,60.745460794208306,4.994407172760688,2.666286799620133,4.853064257499316,47.1369420702754,47.45587314834133,15.43793031504277,0.4298380522304291,0.2917069019070844
1000,5838,5369,77,392,50.8682488659127,61.541070840067064,4.9936487265122125,2.6673518328194588,4.859761177450708,47.961630695443645,48.23635686347551,15.468057366362451,0.4292884884527287,0.29494189211370686
