time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,362,197,0,165,0,41.41849501088029,4.9643947676476765,2.660220994475138,6.644191714053615,22.593922651933703,28.314720812182742,19.19289340101523,0.2719281132688964,0.07894276724367273
200,725,545,2,178,97.57318045738072,44.457395239712056,4.99460762607984,2.653793103448276,6.705107613234822,28.790344827586207,31.339449541284402,20.282568807339448,0.28012082009670697,0.09287518658858607
300,1082,897,9,176,39.51010384782442,45.130270926889416,5.003337427743423,2.6524953789279113,6.657335715703792,30.991682070240294,31.9520624303233,20.480490523968786,0.29183219081300105,0.09890171875039208
400,1431,1237,9,185,39.51010384782442,45.27135377843328,4.984173640464964,2.660377358490566,6.662647143267298,32.43326345213138,32.00889248181083,20.39935327405012,0.29030136352308294,0.1017506914597823
500,1798,1589,13,196,43.65886767519127,45.35236994009528,4.990353083946279,2.661290322580645,6.6081903707802985,33.206340378198,32.08307111390812,20.362492133417245,0.2957297971384686,0.10592254160276231
600,2173,1978,13,182,43.65886767519127,45.13488951621532,4.993022809513173,2.6571560055223196,6.571011931064958,34.215830648872526,31.88220424671385,20.2639029322548,0.3015754784106628,0.11068249596132182
700,2535,2319,13,203,43.65886767519127,44.907838796899064,4.995242807846365,2.654043392504931,6.535834141248415,34.57159763313609,31.66106080206986,20.2501078050884,0.2999950636392411,0.11228712356062491
800,2880,2680,13,187,43.65886767519127,44.85397648935498,5.0005032497745985,2.6569444444444446,6.50449755846826,35.15138888888889,31.58955223880597,20.270522388059703,0.29804825371525445,0.11313851199470466
900,3234,3038,16,180,49.9997323421711,44.7294392910165,5.002422054416061,2.658317872603587,6.468253522708134,35.6273964131107,31.452600394996708,20.30513495720869,0.29860949736319853,0.11510972267894466
1000,3576,3381,17,178,47.57376846511091,44.59509872323261,4.9990536126076615,2.652964205816555,6.437334001503382,35.92197986577181,31.33067139899438,20.29192546583851,0.2958874238629526,0.11562709059343045
