time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.4166666666666665,0,0.0,0,0,0.0,0.0
100,276,142,0,134,0,35.80712813562755,5.041348618862923,2.61231884057971,5.4390735146022156,19.568840579710145,22.683098591549296,16.725352112676056,0.20510757733453716,0.062265408611874254
200,558,419,0,139,0,41.7210250193102,5.021179354406034,2.6469534050179213,5.652710280373832,27.09856630824373,28.570405727923628,18.050119331742245,0.21763727415276832,0.08192327433169928
300,846,703,0,143,0,43.29878363300355,5.015061172226613,2.6666666666666665,5.627927146574154,30.680851063829788,29.971550497866286,18.230440967283073,0.22042778523663567,0.09246775418112588
400,1091,961,0,130,0,42.94276315367246,5.013715300136919,2.6581118240146653,5.552737395607795,32.90925756186984,29.6420395421436,18.017689906347556,0.21512716563921788,0.09489593240583066
500,1350,1215,0,135,0,42.92320191891082,5.002892381714481,2.6622222222222223,5.514409221902017,34.01777777777778,29.609053497942387,18.021399176954734,0.21093378244048533,0.09604895334284994
600,1615,1469,0,146,0,42.898796349273,5.001666163061888,2.6594427244582044,5.484973078805678,34.692879256965945,29.60993873383254,18.208304969366917,0.20681812567929064,0.09732920550231054
700,1881,1744,0,137,0,42.46321039529956,5.000937207658681,2.6629452418926105,5.44551622660018,35.41467304625199,29.184059633027523,18.01204128440367,0.20795850815528094,0.09943950466346173
800,2155,1995,0,160,0,42.43623971127863,5.000373848987757,2.6617169373549885,5.392585419836768,36.179118329466355,29.133333333333333,17.806516290726815,0.20979031939375925,0.10406868126834277
900,2442,2275,0,167,0,42.772199621555444,5.004145566089044,2.6576576576576576,5.361276620848328,37.214987714987714,29.497582417582418,17.864175824175824,0.21088301115891533,0.10946370704198186
1000,2703,2549,0,154,0,43.03990251763607,5.000936091432583,2.662597114317425,5.357590064661808,38.62301146873844,29.754021184778345,17.945076500588467,0.21275519940021287,0.11411980083503394
