flow,node,dec_count,dec_time_avg,dec_time_std
1,pop4,2,0.0003794431686401367,2.3245811462402344e-05
1,pop51,2,0.00038504600524902344,2.384185791015625e-06
1,pop50,3,0.0003974437713623047,1.8022299946750886e-05
1,pop16,2,0.0005066394805908203,9.965896606445312e-05
1,pop33,4,0.00045430660247802734,7.626236694201332e-05
1,pop37,1,0.0005748271942138672,0.0
2,pop6,2,0.0002633333206176758,6.949901580810547e-05
2,pop1,2,0.00039124488830566406,1.6689300537109375e-06
2,pop53,3,0.00040221214294433594,2.2164808174393855e-05
2,pop54,2,0.0005474090576171875,0.00017309188842773438
2,pop50,2,0.00042057037353515625,4.76837158203125e-07
2,pop33,2,0.0005571842193603516,0.00014734268188476562
3,pop15,4,0.00041168928146362305,0.00015339622139737136
3,pop1,1,0.0003693103790283203,0.0
3,pop53,1,0.00036907196044921875,0.0
3,pop51,1,0.00040268898010253906,0.0
3,pop22,1,0.00039696693420410156,0.0
4,pop17,5,0.0003924369812011719,0.00013149998289800738
4,pop50,1,0.00040030479431152344,0.0
4,pop51,1,0.00041103363037109375,0.0
4,pop36,1,0.0003960132598876953,0.0
5,pop20,4,0.0004051327705383301,0.00016137251713022567
5,pop19,1,0.00036215782165527344,0.0
5,pop51,1,0.00037550926208496094,0.0
5,pop52,1,0.00040078163146972656,0.0
5,pop13,1,0.0004055500030517578,0.0
6,pop21,2,0.0002199411392211914,9.97781753540039e-05
6,pop22,1,0.000385284423828125,0.0
6,pop51,2,0.000537872314453125,0.0001647472381591797
6,pop50,2,0.0003854036331176758,4.172325134277344e-06
6,pop35,4,0.0005309581756591797,0.00013622247431617225
7,pop29,4,0.00038802623748779297,0.00016338114790512355
7,pop51,1,0.00037360191345214844,0.0
7,pop52,1,0.00036215782165527344,0.0
7,pop55,1,0.00036644935607910156,0.0
8,pop31,5,0.00037331581115722655,0.00012791314750684117
8,pop17,1,0.0003733634948730469,0.0
8,pop50,1,0.0003578662872314453,0.0
8,pop53,1,0.00039577484130859375,0.0
9,pop32,2,0.00031435489654541016,4.410743713378906e-06
9,pop50,1,0.00039577484130859375,0.0
9,pop51,4,0.0004826784133911133,0.00018264431020851017
9,pop8,1,0.0004086494445800781,0.0
10,pop38,5,0.0003627300262451172,0.00011823432869216212
10,pop18,1,0.0003597736358642578,0.0
10,pop19,1,0.00037670135498046875,0.0
10,pop51,1,0.0004138946533203125,0.0
10,pop52,1,0.00040912628173828125,0.0
11,pop40,2,0.0002484321594238281,8.249282836914062e-05
11,pop41,1,0.0003783702850341797,0.0
11,pop53,4,0.00043147802352905273,8.383666091539086e-05
11,pop52,1,0.00039839744567871094,0.0
12,pop42,5,0.0003543376922607422,0.0001231079037141018
12,pop53,1,0.0003807544708251953,0.0
12,pop52,1,0.0003666877746582031,0.0
13,pop43,4,0.00032913684844970703,6.402337967420637e-05
13,pop51,1,0.00038909912109375,0.0
13,pop52,2,0.00047838687896728516,9.953975677490234e-05
13,pop13,2,0.0006748437881469727,0.00011265277862548828
14,pop45,2,0.00028324127197265625,3.695487976074219e-05
14,pop44,1,0.0003991127014160156,0.0
14,pop50,3,0.0004239082336425781,1.7268485033256358e-05
14,pop51,5,0.00040383338928222655,2.6771508312226815e-05
14,pop9,2,0.00047910213470458984,5.638599395751953e-05
14,pop36,1,0.0007534027099609375,0.0
14,pop32,1,0.0006542205810546875,0.0
14,pop47,4,0.0005369782447814941,0.0001349530637753
15,pop48,3,0.00033092498779296875,4.545277891053285e-05
15,pop30,2,0.0003898143768310547,8.344650268554688e-06
15,pop31,1,0.00038242340087890625,0.0
15,pop17,2,0.00045800209045410156,8.320808410644531e-05
15,pop25,1,0.0003960132598876953,0.0
16,pop51,4,0.00038546323776245117,0.00015349327897492594
16,pop52,1,0.0003783702850341797,0.0
16,pop13,1,0.0003650188446044922,0.0
17,pop53,6,0.00035881996154785156,6.523468100027857e-05
17,pop50,3,0.0004658699035644531,9.644633200902561e-05
17,pop44,2,0.00046455860137939453,6.592273712158203e-05
17,pop52,1,0.0007524490356445312,0.0
17,pop1,2,0.0005259513854980469,0.000118255615234375
18,pop55,5,0.0004203319549560547,0.0001422526804825284
18,pop52,1,0.0003571510314941406,0.0
18,pop51,1,0.00037479400634765625,0.0
18,pop22,1,0.0004050731658935547,0.0
18,pop21,1,0.00039458274841308594,0.0
19,pop15,3,0.00039951006571451825,3.7003983582887065e-06
19,pop1,2,0.00038433074951171875,2.384185791015625e-06
19,pop53,2,0.0005823373794555664,0.00019109249114990234
19,pop51,1,0.00041413307189941406,0.0
19,pop8,1,0.0004024505615234375,0.0
20,pop31,3,0.00031264623006184894,9.54235097465293e-05
20,pop17,3,0.00043781598409016925,7.475283255620688e-05
20,pop50,1,0.00037169456481933594,0.0
20,pop33,1,0.0003712177276611328,0.0
21,pop42,5,0.0004058837890625,0.00011922508135148134
21,pop53,1,0.0003809928894042969,0.0
21,pop51,1,0.0003809928894042969,0.0
21,pop9,1,0.00039505958557128906,0.0
22,pop53,3,0.00033545494079589844,6.592981456868236e-05
22,pop52,1,0.00040221214294433594,0.0
