time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.7222222222222223,0,0.0,0,0,0.0,0.0
100,380,215,0,165,0,35.535149418015436,5.032781987363983,2.6894736842105265,4.974717232202262,19.676315789473684,22.42325581395349,12.837209302325581,0.30796050968672184,0.07886077576166478
200,759,550,2,207,30.719268516654736,40.103581256647644,4.994946126997331,2.6798418972332017,5.145922746781116,26.855072463768117,26.816363636363636,13.318181818181818,0.3411355609229166,0.11184635862331292
300,1144,922,3,219,58.301615288077784,41.85525764337201,5.01030778719501,2.6835664335664338,5.140140433001755,30.715034965034967,28.5119305856833,13.691973969631237,0.35355173287970926,0.12886276167735541
400,1535,1299,5,231,52.39802805154837,42.93084760915498,5.013897978927886,2.678827361563518,5.157626610728199,33.6371335504886,29.519630484988454,13.92609699769053,0.36286223455947686,0.14114772181450552
500,1941,1702,8,231,78.91275872199311,43.577563676192405,5.015983438144174,2.676455435342607,5.134636747389469,35.72024729520866,30.196827262044653,13.923619271445359,0.3723659785941656,0.15219456027553993
600,2311,2075,10,226,81.09185259998682,43.544740716692935,5.012945471322608,2.671138035482475,5.123222189436412,37.56512332323669,30.16289156626506,13.884819277108434,0.37131935519698267,0.15903941131596708
700,2715,2446,11,258,130.2515347360519,43.785300770394,5.017313828855603,2.6732965009208103,5.109589041095891,38.87992633517496,30.39533932951758,13.808258381030253,0.37677158377063247,0.16738604780285019
800,3128,2860,16,252,164.1303008114588,43.77445930274803,5.012475706124114,2.666240409207161,5.097157749002362,40.01790281329923,30.403846153846153,13.911538461538461,0.378902055839847,0.17448667491148812
900,3490,3228,16,246,164.1303008114588,43.62570191968358,5.020299200837971,2.6664756446991404,5.08851429982015,41.345272206303726,30.253097893432464,13.91542750929368,0.3768393818291096,0.17919927097829186
1000,3867,3598,22,247,227.00638278650766,43.53408892515657,5.017433314519104,2.665115076286527,5.0719077503323335,42.42591155934833,30.170094496942745,13.971095052807115,0.37474362189804505,0.18396064328673747
