flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.34397435188293457,0.0
2,global,1,0.3437831401824951,0.0
3,global,2,0.3093835115432739,0.004265427589416504
4,global,2,0.3440498113632202,0.00728452205657959
5,global,1,0.3468024730682373,0.0
6,global,1,0.35521578788757324,0.0
7,global,3,0.3724282582600911,0.021037548477421095
8,global,1,0.35479736328125,0.0
9,global,2,0.39710307121276855,0.033978939056396484
10,global,2,0.3188246488571167,0.008806347846984863
11,global,2,0.36949312686920166,0.01727306842803955
12,global,1,0.3458085060119629,0.0
13,global,1,0.3425290584564209,0.0
14,global,2,0.31394851207733154,0.0013293027877807617
15,global,1,0.38391804695129395,0.0
16,global,1,0.31599926948547363,0.0
17,global,1,0.3398747444152832,0.0
18,global,1,0.351362943649292,0.0
19,global,2,0.3730285167694092,0.03516125679016113
20,global,2,0.34673941135406494,0.0014423131942749023
21,global,1,0.31650781631469727,0.0
22,global,2,0.3345766067504883,0.0167543888092041
23,global,1,0.3247518539428711,0.0
24,global,1,0.32999682426452637,0.0
25,global,1,0.35018205642700195,0.0
26,global,1,0.35384345054626465,0.0
27,global,1,0.3408513069152832,0.0
28,global,2,0.3467886447906494,0.00772857666015625
29,global,2,0.3268178701400757,0.010036110877990723
30,global,2,0.3158576488494873,0.003291606903076172
31,global,1,0.3445124626159668,0.0
32,global,1,0.3629341125488281,0.0
33,global,1,0.30986928939819336,0.0
34,global,1,0.34412360191345215,0.0
35,global,1,0.4060630798339844,0.0
36,global,1,0.3382833003997803,0.0
37,global,1,0.3333399295806885,0.0
38,global,1,0.32036519050598145,0.0
39,global,1,0.31512928009033203,0.0
40,global,1,0.30905747413635254,0.0
41,global,3,0.3750438690185547,0.010788346458782128
42,global,2,0.3161722421646118,0.0031598806381225586
43,global,2,0.4297274351119995,0.06445872783660889
44,global,2,0.3997424840927124,0.018239378929138184
45,global,3,0.4266958236694336,0.07474348305248728
46,global,1,0.3832716941833496,0.0
47,global,1,0.3108232021331787,0.0
48,global,2,0.4004702568054199,0.038010358810424805
49,global,1,0.4270203113555908,0.0
50,global,3,0.3747061888376872,0.015956810432163907
51,global,1,0.3448457717895508,0.0
52,global,1,0.35915660858154297,0.0
53,global,1,0.35650062561035156,0.0
54,global,2,0.4003150463104248,0.015233516693115234
55,global,1,0.3720717430114746,0.0
56,global,1,0.35683107376098633,0.0
57,global,1,0.30895543098449707,0.0
58,global,1,0.3542153835296631,0.0
59,global,4,0.4072268009185791,0.05104314181965687
60,global,1,0.3744218349456787,0.0
61,global,1,0.33160829544067383,0.0
62,global,1,0.3474419116973877,0.0
63,global,1,0.3274974822998047,0.0
64,global,1,0.3647928237915039,0.0
65,global,2,0.33716392517089844,0.010286569595336914
66,global,1,0.3987109661102295,0.0
67,global,1,0.3296642303466797,0.0
68,global,2,0.38010215759277344,0.007590055465698242
69,global,2,0.3825225830078125,0.016275644302368164
70,global,2,0.36005735397338867,0.0010535717010498047
71,global,1,0.34781527519226074,0.0
72,global,2,0.39639556407928467,0.015294432640075684
73,global,1,0.3196275234222412,0.0
74,global,1,0.3740208148956299,0.0
75,global,2,0.3614315986633301,0.003871917724609375
76,global,1,0.3511326313018799,0.0
77,global,1,0.3697185516357422,0.0
78,global,2,0.3689843416213989,0.016017794609069824
79,global,1,0.32729315757751465,0.0
80,global,2,0.3335775136947632,0.0010198354721069336
81,global,1,0.3245229721069336,0.0
82,global,1,0.3518218994140625,0.0
83,global,1,0.35375308990478516,0.0
84,global,1,0.368499755859375,0.0
85,global,1,0.38779211044311523,0.0
86,global,2,0.37771880626678467,0.023978590965270996
87,global,2,0.45058608055114746,0.08976197242736816
88,global,1,0.4296000003814697,0.0
89,global,2,0.36846959590911865,0.0072661638259887695
90,global,1,0.3242788314819336,0.0
91,global,1,0.3541712760925293,0.0
92,global,1,0.35151124000549316,0.0
93,global,1,0.3565518856048584,0.0
94,global,2,0.4626145362854004,0.0631260871887207
95,global,1,0.3277926445007324,0.0
96,global,1,0.3162250518798828,0.0
97,global,2,0.3776344060897827,0.01031959056854248
98,global,1,0.3808865547180176,0.0
99,global,1,0.3246150016784668,0.0
100,global,3,0.33187206586201984,0.018810653996460227
101,global,1,0.32115817070007324,0.0
102,global,1,0.3259086608886719,0.0
103,global,1,0.38750529289245605,0.0
104,global,1,0.3764173984527588,0.0
105,global,3,0.42792320251464844,0.017614622103234848
106,global,1,0.32926273345947266,0.0
107,global,1,0.42809224128723145,0.0
108,global,3,0.39597829182942706,0.014277904945157568
109,global,1,0.38979625701904297,0.0
110,global,1,0.3837621212005615,0.0
111,global,1,0.400632381439209,0.0
112,global,2,0.38310205936431885,0.011967778205871582
113,global,1,0.33878540992736816,0.0
114,global,2,0.3934357166290283,0.023260116577148438
115,global,1,0.3733246326446533,0.0
116,global,2,0.4275491237640381,0.03517961502075195
117,global,1,0.3644261360168457,0.0
118,global,1,0.3782989978790283,0.0
119,global,1,0.3770604133605957,0.0
120,global,1,0.3703138828277588,0.0
121,global,2,0.35825347900390625,0.020934581756591797
122,global,3,0.4132501284281413,0.027220672362987336
123,global,1,0.4092893600463867,0.0
124,global,2,0.4024231433868408,0.023897647857666016
125,global,1,0.39273786544799805,0.0
126,global,1,0.3645308017730713,0.0
127,global,1,0.41617751121520996,0.0
128,global,1,0.38134193420410156,0.0
129,global,1,0.37256956100463867,0.0
130,global,1,0.3631410598754883,0.0
131,global,2,0.39371156692504883,0.011401891708374023
132,global,1,0.3744041919708252,0.0
133,global,1,0.3756275177001953,0.0
134,global,2,0.37712740898132324,0.012917518615722656
135,global,2,0.44585955142974854,0.04257690906524658
136,global,2,0.376849889755249,0.003566741943359375
137,global,1,0.3978445529937744,0.0
138,global,1,0.3232722282409668,0.0
139,global,1,0.40300512313842773,0.0
140,global,2,0.36995184421539307,0.008470892906188965
141,global,2,0.47165489196777344,0.09855008125305176
142,global,1,0.3730607032775879,0.0
143,global,1,0.4029226303100586,0.0
144,global,3,0.41173839569091797,0.02697747448159358
145,global,2,0.32729387283325195,0.009186744689941406
146,global,1,0.32381772994995117,0.0
147,global,1,0.43077754974365234,0.0
148,global,1,0.3770325183868408,0.0
149,global,1,0.3968374729156494,0.0
150,global,1,0.3662564754486084,0.0
151,global,1,0.42961549758911133,0.0
152,global,1,0.3935081958770752,0.0
153,global,1,0.32059478759765625,0.0
154,global,1,0.5353772640228271,0.0
155,global,1,0.39636874198913574,0.0
156,global,1,0.35661864280700684,0.0
157,global,1,0.3623971939086914,0.0
158,global,1,0.31920313835144043,0.0
159,global,1,0.40845704078674316,0.0
160,global,1,0.406707763671875,0.0
161,global,1,0.3678107261657715,0.0
162,global,2,0.39573967456817627,0.01679813861846924
163,global,1,0.4652266502380371,0.0
164,global,1,0.5429642200469971,0.0
165,global,1,0.4103364944458008,0.0
166,global,1,0.3402743339538574,0.0
167,global,1,0.43300843238830566,0.0
168,global,1,0.39951348304748535,0.0
169,global,1,0.555675745010376,0.0
170,global,2,0.3992100954055786,0.0018535852432250977
171,global,1,0.43082356452941895,0.0
172,global,1,0.3869593143463135,0.0
173,global,1,0.38860511779785156,0.0
174,global,1,0.3849458694458008,0.0
175,global,1,0.3805677890777588,0.0
176,global,1,0.3794107437133789,0.0
177,global,1,0.36945080757141113,0.0
178,global,1,0.3410341739654541,0.0
179,global,1,0.33798670768737793,0.0
180,global,1,0.38867998123168945,0.0
181,global,1,0.37891054153442383,0.0
182,global,3,0.338364044825236,0.014776534909843356
183,global,2,0.39515018463134766,0.007639646530151367
184,global,1,0.3390233516693115,0.0
185,global,1,0.3770334720611572,0.0
186,global,2,0.4979974031448364,0.07104623317718506
187,global,1,0.3480405807495117,0.0
188,global,1,0.33879518508911133,0.0
189,global,1,0.37815070152282715,0.0
190,global,1,0.4186692237854004,0.0
191,global,1,0.4128384590148926,0.0
192,global,2,0.4056575298309326,0.011866331100463867
193,global,1,0.41507697105407715,0.0
194,global,2,0.3912363052368164,0.006532907485961914
195,global,2,0.4264785051345825,0.0270460844039917
196,global,1,0.39269328117370605,0.0
197,global,1,0.39179396629333496,0.0
198,global,2,0.46231257915496826,0.007739901542663574
199,global,1,0.4437437057495117,0.0
