time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,27,0,0,27,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,607,306,7,294,8.857142857142858,35.89843919831232,4.907696025509766,2.6342668863261944,4.661668839634942,23.56177924217463,23.055555555555557,16.69934640522876,0.3667682086885326,0.15610130479190987
200,1141,808,18,315,16.46903768189371,46.30720425495531,4.939638880661364,2.6625766871165646,4.82274331820474,33.526730937773884,33.26732673267327,17.257425742574256,0.41656701366298066,0.20162740784780023
300,1730,1343,34,353,24.042431713943728,50.766835890360184,4.957167921961432,2.6728323699421965,4.817434961204929,36.60693641618497,37.61355174981385,17.279970215934476,0.44218355223294037,0.2190072774839511
400,2285,1886,43,356,24.748859463270716,52.621334570552435,4.973279074713332,2.677899343544858,4.862164761192435,39.82932166301969,39.36585365853659,17.311770943796393,0.4542247898741141,0.23533359168959986
500,2898,2445,54,399,40.74676626470426,55.17781262101698,4.983217835344273,2.673222912353347,4.882704821955459,41.684955141476884,41.89529652351738,17.510020449897752,0.472045786076564,0.2514884918411876
600,3473,3018,78,377,42.19259337926456,56.79250737131527,4.9860140393941785,2.668010365678088,4.887684217360254,43.354448603512814,43.52485089463221,17.504970178926442,0.47514979364307963,0.2621694812354914
700,4047,3584,102,361,45.16138589698918,58.13153503184778,4.9867299133426775,2.6659253768223374,4.895758172078277,44.26142821843341,44.851004464285715,17.553571428571427,0.481547651811436,0.2677271186609632
800,4627,4150,121,356,48.25346261887109,58.479534474854454,4.982647213563003,2.662848497946834,4.9006934418857835,44.75232331964556,45.22096385542169,17.573012048192773,0.4820291920049209,0.2688991419783057
900,5225,4687,145,393,47.794295322031495,58.76540819758073,4.9869821252670565,2.6664114832535883,4.912533400133601,45.03923444976076,45.5045871559633,17.65265628333689,0.48298367793988406,0.2709428249765816
1000,5840,5278,168,394,47.82775516939034,59.142641438620835,4.987527655346103,2.665753424657534,4.915812496524624,45.41318493150685,45.857142857142854,17.617279272451686,0.4837432659770668,0.27341409975671427
