flow,node,dec_count,dec_time_avg,dec_time_std
1,pop0,3,0.0003616809844970703,1.66016502267025e-05
1,pop1,3,0.0004493395487467448,0.00014793616139878606
1,pop53,1,0.00037384033203125,0.0
1,pop51,1,0.00039577484130859375,0.0
1,pop29,1,0.0003769397735595703,0.0
2,pop4,4,0.00036275386810302734,0.00014425550558419369
2,pop51,1,0.0003745555877685547,0.0
2,pop29,1,0.00038909912109375,0.0
3,pop9,2,0.00029909610748291016,3.135204315185547e-05
3,pop51,1,0.0003795623779296875,0.0
3,pop50,1,0.00037860870361328125,0.0
3,pop14,4,0.0004252791404724121,6.623669234386573e-05
3,pop27,1,0.00035953521728515625,0.0
4,pop13,4,0.0003921389579772949,0.0001357807283066691
4,pop52,1,0.0003571510314941406,0.0
4,pop53,1,0.0003743171691894531,0.0
4,pop51,1,0.0003781318664550781,0.0
4,pop29,1,0.00038242340087890625,0.0
5,pop30,2,0.0003082752227783203,1.2874603271484375e-05
5,pop48,3,0.0003631909688313802,3.9337058610167764e-06
5,pop56,2,0.00045871734619140625,6.866455078125e-05
5,pop2,1,0.0003688335418701172,0.0
6,pop32,4,0.0003801584243774414,0.0001339391037617021
6,pop50,1,0.0003333091735839844,0.0
6,pop51,1,0.00035071372985839844,0.0
6,pop29,1,0.00035691261291503906,0.0
7,pop33,5,0.00040073394775390624,0.00014365746433692283
7,pop50,1,0.0003616809844970703,0.0
7,pop55,1,0.0003628730773925781,0.0
7,pop56,1,0.00038504600524902344,0.0
7,pop2,1,0.0003879070281982422,0.0
8,pop39,2,0.0002409219741821289,9.262561798095703e-05
8,pop44,1,0.00037550926208496094,0.0
8,pop50,2,0.000362396240234375,2.6226043701171875e-06
8,pop16,3,0.0004825592041015625,7.799045510441951e-05
9,pop42,2,0.00022137165069580078,9.310245513916016e-05
9,pop53,1,0.00037789344787597656,0.0
9,pop50,3,0.0004230340321858724,8.881091182574997e-05
9,pop44,1,0.0006215572357177734,0.0
9,pop27,3,0.0004317760467529297,7.724344964408585e-05
9,pop14,1,0.0004010200500488281,0.0
10,pop48,4,0.0004137754440307617,0.00014763775733234996
10,pop56,1,0.000392913818359375,0.0
10,pop2,1,0.00038695335388183594,0.0
11,pop49,2,0.0002626180648803711,5.829334259033203e-05
11,pop2,1,0.00036525726318359375,0.0
11,pop56,4,0.0004126429557800293,0.00010418501468540089
11,pop55,1,0.0003840923309326172,0.0
11,pop50,1,0.0003910064697265625,0.0
11,pop44,1,0.00038361549377441406,0.0
12,pop53,2,0.0003210306167602539,1.7523765563964844e-05
12,pop51,1,0.00037407875061035156,0.0
12,pop10,3,0.0004130999247233073,6.530677108077909e-05
12,pop11,1,0.00035262107849121094,0.0
13,pop56,5,0.00034503936767578126,0.00011961110107839516
13,pop55,1,0.0003676414489746094,0.0
13,pop50,1,0.0003638267517089844,0.0
13,pop16,1,0.0003764629364013672,0.0
14,pop57,5,0.0003810405731201172,0.00012633749889222708
14,pop56,1,0.000354766845703125,0.0
14,pop55,1,0.0003521442413330078,0.0
14,pop50,1,0.00040411949157714844,0.0
14,pop14,1,0.00037217140197753906,0.0
14,pop27,1,0.00038814544677734375,0.0
15,pop9,2,0.0003148317337036133,7.474422454833984e-05
15,pop51,1,0.00037860870361328125,0.0
15,pop10,3,0.0004303455352783203,7.600157068490388e-05
15,pop11,1,0.000392913818359375,0.0
16,pop48,4,0.0003864765167236328,0.00011399450255206993
16,pop52,1,0.0003573894500732422,0.0
16,pop53,1,0.00036334991455078125,0.0
16,pop50,1,0.00036215782165527344,0.0
16,pop16,1,0.00038623809814453125,0.0
17,pop53,2,0.00030434131622314453,7.355213165283203e-05
17,pop50,6,0.00045418739318847656,0.00014897772085702008
17,pop17,2,0.0004621744155883789,7.712841033935547e-05
17,pop51,1,0.0005395412445068359,0.0
18,pop4,5,0.0003936290740966797,0.0001200558169573088
18,pop51,1,0.00039649009704589844,0.0
18,pop50,1,0.00040149688720703125,0.0
18,pop14,1,0.0003819465637207031,0.0
18,pop27,1,0.0003418922424316406,0.0
19,pop42,2,0.0003478527069091797,2.2172927856445312e-05
19,pop53,1,0.00036263465881347656,0.0
19,pop50,3,0.0003515879313151042,1.0881108654527539e-05
19,pop55,2,0.0004974603652954102,0.00011980533599853516
19,pop56,1,0.0004124641418457031,0.0
19,pop2,1,0.0003676414489746094,0.0
20,pop56,4,0.00033211708068847656,0.000128372741760333
20,pop2,1,0.0003502368927001953,0.0
