time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,59,0,0,59,0,0,0,2.610169491525424,0,0.0,0,0,0.0,0.0
100,1373,354,41,978,40.47154811682944,51.79372332747871,4.997977899646609,2.649672250546249,5.2102724861345555,31.47414420975965,38.79661016949152,36.166666666666664,0.4380119485472967,0.21277136220517479
200,2653,1257,222,1174,56.6944567165906,69.4186275701362,5.001508976060605,2.653222766679231,5.317305403475363,50.519411986430455,56.24741447891806,45.79872712808274,0.49587667709832345,0.30503650722097425
300,3948,2269,461,1218,67.00565408346921,78.62846127648017,5.006002957599847,2.655775075987842,5.345495597200271,59.96757852077001,65.40678713089467,47.6707800793301,0.5003319694625993,0.34273248829536684
400,5270,3361,715,1194,72.7127303944306,83.76019736433794,5.007836888506929,2.65426944971537,5.349382444451428,64.5965844402277,70.53972032133294,48.342755132401074,0.5020537247761451,0.3584772219610052
500,6586,4364,1002,1220,74.71417730626855,85.74696091437556,4.996549698905175,2.6594290920133616,5.366190057458111,67.64120862435469,72.51901924839596,48.706232813932175,0.508239425804241,0.3707178461180759
600,7896,5393,1302,1201,76.24016377983475,87.56241638458626,4.9956947000744085,2.6616008105369806,5.369477519364701,69.61892097264437,74.32468014092342,49.075653625069535,0.5110032677640227,0.37759308558572197
700,9239,6398,1609,1232,76.91602409779698,88.8040782886329,4.997974070374819,2.6633834830609375,5.371490032513383,70.81134321896309,75.55345420443889,49.382150672085025,0.5122514660791234,0.3814136645455199
800,10575,7459,1866,1250,78.64157000668625,89.41826981618496,4.997001981047183,2.6638297872340426,5.37236304054579,71.9327659574468,76.15189703713635,49.496447244939,0.5131920261940082,0.38447337866106523
900,11895,8511,2147,1237,78.68740927896349,90.13391120675226,5.000421066932789,2.6649012189995798,5.3714597354949865,72.86490121899958,76.86629068264598,49.55904124074727,0.51519330293281,0.3877145269116683
1000,13179,9561,2433,1185,79.75987769755783,90.41784284109912,4.998378652535731,2.6660596403368997,5.371524050857023,73.66719781470522,77.12718334902208,49.40320050203954,0.5143988706288563,0.3893015029161513
