time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.730769230769231,0,0.0,0,0,0.0,0.0
100,575,234,9,332,27.84884425350415,42.466522468475645,4.994761048699523,2.6608695652173915,5.1565886053827334,25.657391304347826,29.384615384615383,21.02991452991453,0.5324191330343764,0.1637351476728003
200,1150,666,49,435,44.512800166748434,52.25969687984284,5.002310067347656,2.6556521739130434,5.374898503653869,40.29304347826087,39.06456456456456,21.22222222222222,0.6193148446592994,0.25771453314438664
300,1720,1099,132,489,51.85535076156386,59.911195886936795,4.988622285078598,2.6627906976744184,5.411257606490873,49.632558139534886,46.717925386715194,21.62511373976342,0.6428970746998336,0.32371295719448206
400,2313,1533,248,532,64.02034692384944,64.64780463513497,4.990102175616649,2.6683960224816254,5.465431732440337,55.743623000432336,51.459882583170256,21.997390737116763,0.6620244083967559,0.3630115480553644
500,2870,2047,315,508,70.41925458508666,71.54703225750711,5.008639875008833,2.6735191637630664,5.463660644147683,60.58571428571429,58.27650219833903,21.903761602344893,0.6696675287297618,0.38441457769089393
600,3438,2514,391,533,70.92971250745808,74.71950662472587,5.007455708957377,2.673065735892961,5.468104245271233,63.652995927865035,61.377486077963404,22.041766109785204,0.6733441400728073,0.4016081452175877
700,4017,2984,516,517,78.53774381114039,77.4468944424934,5.0105766085517685,2.6723923325865075,5.465606493560276,65.70973363206373,64.11762734584451,22.076742627345844,0.6775681970761713,0.41329102379907573
800,4595,3448,617,530,77.84537534526642,79.01018574819597,5.007396595915952,2.673993471164309,5.4810488424618855,67.6,65.67169373549883,21.969547563805104,0.679586956946945,0.42209492049937736
900,5147,3939,706,502,80.22901730198137,80.90159787197442,5.008506313215241,2.6770934524966,5.485706321429678,68.8233922673402,67.54176186849455,21.96141152576796,0.6801363387158281,0.4257307561837031
1000,5736,4410,795,531,81.62627663584871,81.81835475040596,5.007633099879861,2.676255230125523,5.485695038288629,69.56293584379358,68.44603174603175,22.02267573696145,0.6821573810553982,0.43100182715141605
