time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.5714285714285716,0,0.0,0,0,0.0,0.0
100,173,114,0,59,0,30.468566175021945,5.02507325076416,2.653179190751445,5.041322314049586,14.104046242774567,17.18421052631579,16.13157894736842,0.12544190089829074,0.023978878907884957
200,332,272,0,60,0,32.32339792950643,4.9905264538506655,2.6686746987951806,5.277882797731569,16.819277108433734,19.047794117647058,17.52573529411765,0.123197703213027,0.02521523349635775
300,470,427,0,43,0,32.384183279653676,4.9814169036136065,2.668085106382979,5.319453076444997,18.21063829787234,19.11007025761124,17.498829039812648,0.1222680476308627,0.025032043330852523
400,617,571,0,46,0,32.35677209690009,4.973343066006609,2.6693679092382494,5.295422369042001,18.18638573743922,19.080560420315237,17.455341506129596,0.11920357319631716,0.024091786414835357
500,789,730,0,59,0,32.60673067962263,4.983082361383639,2.665399239543726,5.304741223307999,18.576679340937897,19.33150684931507,17.576712328767123,0.12275061281626852,0.02555379640440371
600,966,895,0,71,0,32.6871987252479,4.969996416520612,2.6749482401656315,5.289897510980967,18.700828157349896,19.395530726256982,17.492737430167598,0.12707513997927336,0.026864580078722295
700,1133,1079,0,54,0,32.90285510674592,4.98812010392091,2.671668137687555,5.3343239227340264,19.011473962930275,19.591288229842448,17.612604263206673,0.12796298162095365,0.027113059004950875
800,1299,1240,0,59,0,32.91072943434542,4.9787387952946665,2.665896843725943,5.322871883061049,19.062355658198616,19.633870967741935,17.643548387096775,0.1288324438608141,0.02749093152585682
900,1455,1395,0,60,0,32.97905659751467,4.986090997190734,2.6687285223367696,5.2936507936507935,19.25360824742268,19.70179211469534,17.563440860215053,0.12903188749094177,0.027840534500017295
1000,1600,1552,0,48,0,33.08593079982722,4.989602283029426,2.679375,5.292591328098327,19.3775,19.732603092783506,17.484536082474225,0.1290155417717994,0.027746881132604578
