time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.652173913043478,0,0.0,0,0,0.0,0.0
100,521,279,1,241,35.05030245823457,39.496672565376066,4.950971095867574,2.6871401151631478,5.72291562656016,22.001919385796544,26.440860215053764,17.29749103942652,0.35856749723047504,0.12673829327049896
200,1046,748,1,297,35.05030245823457,43.59783049346314,4.979271441669829,2.6682600382409176,5.788318519862144,30.507648183556405,30.399732620320854,18.183155080213904,0.3878576706907227,0.172492687305636
300,1530,1247,2,281,46.945556606139505,45.79269003722575,4.978385045236079,2.668627450980392,5.731835363292734,35.6797385620915,32.60785886126704,18.285485164394547,0.3897590701532376,0.19663455281993067
400,2040,1695,3,342,54.99918392862406,46.157569252955064,4.994654472492024,2.6720588235294116,5.664663197244008,37.883823529411764,32.962241887905606,18.097345132743364,0.38772212343161544,0.2113242224902706
500,2546,2172,8,366,83.1840233497999,46.99173011200255,4.991581399217754,2.6771406127258444,5.599743013170575,41.08091123330715,33.72099447513812,18.15745856353591,0.39513584222880727,0.23632932183287003
600,3030,2643,10,377,116.20362847922891,47.52244176860219,4.987633770506583,2.6782178217821784,5.548769371011851,44.19603960396039,34.21566401816118,18.12939841089671,0.3946027791300547,0.2576670411908765
700,3543,3109,11,423,151.0536366074277,47.76485726631361,4.996132352956255,2.674851820491109,5.495099187100659,46.36325148179509,34.462206497266,18.22161466709553,0.39188756766654953,0.27500079476801004
800,4069,3613,19,437,139.71883626501958,48.026461973522686,4.998640435964411,2.669451953797002,5.4512820512820515,48.852543622511675,34.73290893993911,18.21754774425685,0.3939832872629105,0.2967005804449077
900,4596,4098,32,466,159.04866608140935,48.21386394109045,4.996851159354215,2.6688424717145343,5.413250956706165,51.09138381201044,34.93704245973645,18.14568081991215,0.3957931393576253,0.3173416933175632
1000,5095,4591,55,449,210.10992373438702,48.52964437052123,4.995833384146379,2.6665358194308144,5.398598352866646,53.52188420019627,35.24940100196036,18.21542147680244,0.3965654190549959,0.3353464071614141
