flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,2.4905385971069336,0.0
2,global,1,2.60921311378479,0.0
3,global,1,2.744966506958008,0.0
4,global,1,2.79561710357666,0.0
5,global,1,2.7691712379455566,0.0
6,global,1,2.7751731872558594,0.0
7,global,1,2.752863645553589,0.0
8,global,1,2.810326337814331,0.0
9,global,1,2.8736963272094727,0.0
10,global,1,2.8829662799835205,0.0
11,global,1,2.8640315532684326,0.0
12,global,1,2.8537509441375732,0.0
13,global,1,2.8865203857421875,0.0
14,global,1,2.882087230682373,0.0
15,global,1,2.927278757095337,0.0
16,global,1,2.891864061355591,0.0
17,global,1,2.920814275741577,0.0
18,global,1,2.9001400470733643,0.0
19,global,1,2.9617562294006348,0.0
20,global,1,2.8927102088928223,0.0
21,global,1,2.8875393867492676,0.0
22,global,1,2.8860366344451904,0.0
23,global,1,2.880040407180786,0.0
24,global,1,2.9185900688171387,0.0
25,global,1,2.871347188949585,0.0
26,global,1,2.922750234603882,0.0
27,global,1,2.9444820880889893,0.0
28,global,1,2.9220683574676514,0.0
29,global,1,2.9550769329071045,0.0
30,global,1,2.971888542175293,0.0
31,global,1,2.9650163650512695,0.0
32,global,1,2.911698341369629,0.0
33,global,1,2.932375907897949,0.0
34,global,1,3.029506206512451,0.0
35,global,1,2.952296257019043,0.0
36,global,1,2.924154281616211,0.0
37,global,1,2.9118199348449707,0.0
38,global,1,3.0576701164245605,0.0
39,global,1,2.9203262329101562,0.0
40,global,1,2.916630268096924,0.0
41,global,1,2.8838043212890625,0.0
42,global,1,2.894512414932251,0.0
43,global,1,3.0132291316986084,0.0
44,global,1,2.94415545463562,0.0
45,global,1,2.9131557941436768,0.0
46,global,1,2.8864340782165527,0.0
47,global,1,2.932485342025757,0.0
48,global,1,2.905580520629883,0.0
49,global,1,2.9290921688079834,0.0
50,global,1,2.9185597896575928,0.0
51,global,1,2.9167046546936035,0.0
52,global,1,2.942579984664917,0.0
53,global,1,2.878553867340088,0.0
54,global,1,3.0202925205230713,0.0
55,global,1,2.904268264770508,0.0
56,global,1,2.9324562549591064,0.0
57,global,1,2.8658294677734375,0.0
58,global,1,2.9823248386383057,0.0
59,global,1,2.912860870361328,0.0
60,global,1,2.870913505554199,0.0
61,global,1,2.8459551334381104,0.0
62,global,1,2.911738872528076,0.0
63,global,1,2.9131526947021484,0.0
64,global,1,2.895613431930542,0.0
65,global,1,2.9235169887542725,0.0
66,global,1,2.863166093826294,0.0
67,global,1,2.8601746559143066,0.0
68,global,1,2.9563546180725098,0.0
69,global,1,2.957721471786499,0.0
70,global,1,2.9095571041107178,0.0
71,global,1,2.9558022022247314,0.0
72,global,1,2.916991710662842,0.0
73,global,1,2.934924840927124,0.0
74,global,1,2.940190076828003,0.0
75,global,1,2.9387338161468506,0.0
76,global,1,2.904294729232788,0.0
77,global,1,2.9316747188568115,0.0
78,global,1,2.9546058177948,0.0
79,global,1,2.970735788345337,0.0
80,global,1,2.932752847671509,0.0
81,global,1,2.9576382637023926,0.0
82,global,1,2.9013447761535645,0.0
83,global,1,2.9594972133636475,0.0
84,global,1,3.020602226257324,0.0
85,global,1,2.9669883251190186,0.0
86,global,1,2.9755303859710693,0.0
87,global,1,2.9034972190856934,0.0
88,global,1,2.9528138637542725,0.0
89,global,1,2.95941162109375,0.0
90,global,1,2.9386215209960938,0.0
91,global,1,2.905484437942505,0.0
92,global,1,2.9312665462493896,0.0
93,global,1,2.8787899017333984,0.0
94,global,1,2.9614834785461426,0.0
95,global,1,2.9441473484039307,0.0
96,global,1,2.9378955364227295,0.0
97,global,1,2.9413092136383057,0.0
98,global,1,2.9048664569854736,0.0
99,global,1,2.9407451152801514,0.0
100,global,1,2.90944504737854,0.0
101,global,1,2.970500946044922,0.0
102,global,1,2.913717269897461,0.0
103,global,1,2.8764970302581787,0.0
104,global,1,2.870636224746704,0.0
105,global,1,2.9211206436157227,0.0
106,global,1,2.8950297832489014,0.0
107,global,1,3.0103759765625,0.0
108,global,1,2.9194753170013428,0.0
109,global,1,2.8926284313201904,0.0
110,global,1,2.8409340381622314,0.0
111,global,1,2.859799385070801,0.0
112,global,1,2.8806517124176025,0.0
113,global,1,2.935603380203247,0.0
114,global,1,2.9789021015167236,0.0
115,global,1,2.8673136234283447,0.0
116,global,1,2.980440855026245,0.0
117,global,1,2.9441237449645996,0.0
118,global,1,2.9517195224761963,0.0
119,global,1,2.9740991592407227,0.0
120,global,1,2.967360258102417,0.0
121,global,1,2.9183332920074463,0.0
122,global,1,2.9510767459869385,0.0
123,global,1,3.006891965866089,0.0
124,global,1,2.979461193084717,0.0
125,global,1,2.905392646789551,0.0
126,global,1,2.9884133338928223,0.0
127,global,1,3.0198371410369873,0.0
128,global,1,3.063871145248413,0.0
129,global,1,2.9708199501037598,0.0
130,global,1,2.9214837551116943,0.0
131,global,1,2.972989797592163,0.0
132,global,1,3.1233530044555664,0.0
133,global,1,2.963078498840332,0.0
134,global,1,3.059020519256592,0.0
135,global,1,2.9597082138061523,0.0
136,global,1,2.8789331912994385,0.0
137,global,1,2.931596517562866,0.0
138,global,1,2.9274795055389404,0.0
139,global,1,2.907196521759033,0.0
140,global,1,2.8638756275177,0.0
141,global,1,2.8880131244659424,0.0
142,global,1,2.870471715927124,0.0
143,global,1,2.9143683910369873,0.0
144,global,1,2.8856966495513916,0.0
145,global,1,2.9557929039001465,0.0
146,global,1,2.935086727142334,0.0
147,global,1,2.8674004077911377,0.0
148,global,1,2.969562292098999,0.0
149,global,1,2.868112325668335,0.0
150,global,1,3.0555419921875,0.0
151,global,1,2.845597743988037,0.0
152,global,1,2.9133548736572266,0.0
153,global,1,2.9171011447906494,0.0
154,global,1,2.913224697113037,0.0
155,global,1,2.9871695041656494,0.0
156,global,1,2.960780620574951,0.0
157,global,1,2.9445526599884033,0.0
158,global,1,2.950151205062866,0.0
159,global,1,2.9282069206237793,0.0
160,global,1,2.8679862022399902,0.0
161,global,1,2.9135773181915283,0.0
162,global,1,2.876483678817749,0.0
163,global,1,2.8739871978759766,0.0
164,global,1,2.9495081901550293,0.0
165,global,1,2.9478418827056885,0.0
166,global,1,2.9200258255004883,0.0
167,global,1,2.8838038444519043,0.0
168,global,1,2.894994020462036,0.0
169,global,1,2.9287757873535156,0.0
170,global,1,2.8791556358337402,0.0
171,global,1,2.952045440673828,0.0
172,global,1,2.9290120601654053,0.0
173,global,1,2.869621753692627,0.0
174,global,1,2.8634161949157715,0.0
175,global,1,2.9171977043151855,0.0
176,global,1,2.867429494857788,0.0
177,global,1,2.863034725189209,0.0
178,global,1,2.9185616970062256,0.0
179,global,1,2.916426658630371,0.0
180,global,1,2.946056842803955,0.0
181,global,1,2.9349334239959717,0.0
182,global,1,2.865222215652466,0.0
183,global,1,2.925971269607544,0.0
184,global,1,2.9350757598876953,0.0
185,global,1,3.009351968765259,0.0
186,global,1,2.900012969970703,0.0
187,global,1,2.8820793628692627,0.0
188,global,1,2.9396581649780273,0.0
189,global,1,2.931070327758789,0.0
190,global,1,2.9038641452789307,0.0
191,global,1,2.8620948791503906,0.0
192,global,1,2.9197349548339844,0.0
193,global,1,2.9054696559906006,0.0
194,global,1,2.9406352043151855,0.0
195,global,1,2.8986406326293945,0.0
196,global,1,2.951554775238037,0.0
197,global,1,2.933232545852661,0.0
198,global,1,2.936812400817871,0.0
199,global,1,2.956028699874878,0.0
200,global,1,2.90122389793396,0.0
201,global,1,2.9868855476379395,0.0
202,global,1,2.8948452472686768,0.0
203,global,1,2.964747667312622,0.0
204,global,1,2.908231735229492,0.0
205,global,1,2.9474220275878906,0.0
206,global,1,2.897223472595215,0.0
