flow,node,dec_count,dec_time_avg,dec_time_std
1,pop0,2,0.00030875205993652344,7.414817810058594e-05
1,pop3,1,0.0003345012664794922,0.0
1,pop52,4,0.00039076805114746094,8.093950842269876e-05
1,pop12,1,0.0003502368927001953,0.0
2,pop1,4,0.00040543079376220703,0.00016725403190199416
2,pop53,1,0.0003426074981689453,0.0
2,pop47,1,0.0003197193145751953,0.0
3,pop10,4,0.00039768218994140625,0.00015892793635388883
3,pop36,1,0.0003669261932373047,0.0
3,pop51,1,0.0003533363342285156,0.0
3,pop52,1,0.0003681182861328125,0.0
3,pop48,1,0.0003986358642578125,0.0
3,pop49,1,0.0003516674041748047,0.0
3,pop2,1,0.0003662109375,0.0
4,pop14,2,0.0002460479736328125,3.600120544433594e-05
4,pop50,1,0.0003509521484375,0.0
4,pop17,4,0.0003949403762817383,7.019018268412169e-05
4,pop31,1,0.0003750324249267578,0.0
5,pop17,4,0.0003604888916015625,0.00013957010180535605
5,pop50,1,0.00033926963806152344,0.0
5,pop16,1,0.00034332275390625,0.0
5,pop23,1,0.000347137451171875,0.0
5,pop21,1,0.00035834312438964844,0.0
6,pop19,2,0.00028121471405029297,6.318092346191406e-06
6,pop20,1,0.0003380775451660156,0.0
6,pop46,3,0.0004425048828125,0.00013697266681905135
6,pop51,1,0.0003612041473388672,0.0
6,pop50,1,0.00035762786865234375,0.0
6,pop14,1,0.0003933906555175781,0.0
7,pop20,5,0.0003834247589111328,0.00013469661406324213
7,pop46,1,0.0003368854522705078,0.0
7,pop51,1,0.0003616809844970703,0.0
7,pop52,1,0.0003647804260253906,0.0
7,pop48,1,0.00037288665771484375,0.0
7,pop49,1,0.0003452301025390625,0.0
8,pop25,2,0.0002588033676147461,2.110004425048828e-05
8,pop17,2,0.0003687143325805664,3.933906555175781e-06
8,pop50,4,0.0003858208656311035,1.4255731498889317e-05
8,pop16,3,0.000391085942586263,5.683281955331525e-06
8,pop23,3,0.0004076957702636719,2.4326485277441648e-05
8,pop21,2,0.0004965066909790039,0.0001245737075805664
8,pop14,2,0.0003794431686401367,1.9669532775878906e-05
8,pop27,1,0.0007469654083251953,0.0
8,pop53,2,0.00036978721618652344,1.5974044799804688e-05
8,pop47,3,0.0006093978881835938,0.00015395380147536364
9,pop30,2,0.0002111196517944336,7.474422454833984e-05
9,pop48,3,0.0004067420959472656,8.961008100412451e-05
9,pop49,1,0.00035190582275390625,0.0
9,pop2,1,0.0003495216369628906,0.0
10,pop33,5,0.00038013458251953127,0.0001391254106392933
10,pop50,1,0.00034928321838378906,0.0
10,pop53,1,0.0003612041473388672,0.0
10,pop47,1,0.0003466606140136719,0.0
11,pop35,2,0.0002872943878173828,4.5299530029296875e-06
11,pop50,1,0.000339508056640625,0.0
11,pop53,1,0.0003497600555419922,0.0
11,pop52,2,0.0003477334976196289,1.1920928955078125e-07
11,pop48,2,0.0004398822784423828,9.608268737792969e-05
11,pop49,1,0.00035071372985839844,0.0
11,pop2,1,0.0003657341003417969,0.0
12,pop40,5,0.00040435791015625,0.00013898940247697035
12,pop43,1,0.0003402233123779297,0.0
12,pop51,1,0.0003638267517089844,0.0
12,pop53,1,0.00037980079650878906,0.0
12,pop1,1,0.0003604888916015625,0.0
12,pop15,1,0.0003750324249267578,0.0
13,pop45,2,0.00021457672119140625,7.176399230957031e-05
13,pop46,4,0.0003923177719116211,8.517626784192004e-05
13,pop51,1,0.00037860870361328125,0.0
13,pop4,1,0.0003592967987060547,0.0
14,pop49,4,0.00037544965744018555,0.00014429656680416947
14,pop48,1,0.0003426074981689453,0.0
14,pop30,1,0.00033664703369140625,0.0
14,pop31,1,0.0003304481506347656,0.0
15,pop51,5,0.0003910064697265625,0.00015461425553297292
15,pop52,1,0.0003757476806640625,0.0
15,pop48,1,0.0003788471221923828,0.0
15,pop57,1,0.0003292560577392578,0.0
16,pop53,6,0.0003076791763305664,9.018167653084814e-05
16,pop7,3,0.0005069573720296224,0.00010921242385642984
16,pop50,4,0.00036895275115966797,2.136242442863829e-05
16,pop14,1,0.0005605220794677734,0.0
16,pop33,2,0.0005263090133666992,0.0001348257064819336
16,pop51,3,0.000440518061319987,0.00010612355880152098
17,pop54,4,0.00035268068313598633,0.00019623140873976287
17,pop52,3,0.00035309791564941406,9.44290084594352e-06
17,pop51,2,0.0004994869232177734,0.00014662742614746094
18,pop56,3,0.00030795733133951825,2.7785284796556945e-05
18,pop55,2,0.0003446340560913086,7.271766662597656e-06
18,pop50,3,0.0003727277119954427,9.624422528204026e-06
18,pop16,3,0.0003806749979654948,1.049824143538706e-05
18,pop23,3,0.00036978721618652344,1.4783233669042775e-05
18,pop21,2,0.0005644559860229492,0.0001901388168334961
