time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,35,0,0,35,0,0,0,2.6285714285714286,0,0.0,0,0,0.0,0.0
100,790,251,10,529,32.8968100023786,49.43946262417502,4.982448561685747,2.650632911392405,4.676001555814858,30.435443037974682,36.211155378486055,34.76892430278885,0.2544142538571494,0.11652108173937611
200,1564,926,43,595,46.80068812280672,63.14705454559788,4.979955275834293,2.649616368286445,4.73937291709175,44.55434782608695,50.05399568034557,43.480561555075596,0.28409077038265246,0.1580218697352109
300,2319,1649,95,575,48.5908584261141,68.99085115040113,4.996367244277403,2.6627856834842603,4.758365220223072,50.40707201379905,55.758641600970286,44.9011522134627,0.28977910151789243,0.1693881083334341
400,3085,2356,128,601,47.44362163963031,71.57751481475366,5.013615515699437,2.6693679092382494,4.776961213181686,53.09627228525122,58.241086587436335,45.65110356536503,0.29083178811510807,0.173442386237103
500,3849,3058,177,614,49.20188099767367,72.61346909258552,5.010432246655609,2.667446089893479,4.770804297981387,55.140036373083916,59.26258992805755,45.9434270765206,0.2934161833917431,0.17857825028331656
600,4641,3773,257,611,55.44684349743525,73.40187288189836,5.019166466055396,2.661279896574014,4.781360055186436,56.75199310493428,60.04532202491386,45.99496421945402,0.2960839635214708,0.1839018720440733
700,5406,4495,312,599,58.00579271625678,74.49907222106461,5.014091124599982,2.6576026637069923,4.795129291812542,57.76507584165742,61.16040044493882,46.25072302558398,0.2971899895581743,0.185718137913768
800,6233,5197,369,667,57.336536232148525,74.97853249832347,5.013885187008967,2.659714423231189,4.791456326035667,58.32231670142789,61.66750048104676,46.28631903020974,0.29949797616746304,0.18846313650740168
900,6987,5966,437,584,57.05272280461835,75.55118051308253,5.0150012755019135,2.6599398883641046,4.7934543772406615,59.32302848146558,62.211867247737175,46.453234998323836,0.2995516041589105,0.1901029203047452
1000,7756,6718,483,555,56.92334847771579,75.71306078275234,5.014711903247422,2.6572975760701394,4.794247741667532,59.53249097472924,62.38151235486752,46.436141708841916,0.29859772009414376,0.19013098761008201
