flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.47503089904785156,0.0
2,global,1,0.4708263874053955,0.0
3,global,1,0.4191288948059082,0.0
4,global,1,0.4658980369567871,0.0
5,global,1,0.4647355079650879,0.0
6,global,1,0.4702630043029785,0.0
7,global,1,0.42615199089050293,0.0
8,global,1,0.5105514526367188,0.0
9,global,1,0.4121284484863281,0.0
10,global,1,0.41576123237609863,0.0
11,global,1,0.4635629653930664,0.0
12,global,1,0.466475248336792,0.0
13,global,1,0.41650938987731934,0.0
14,global,1,0.465242862701416,0.0
15,global,1,0.4886772632598877,0.0
16,global,1,0.5211904048919678,0.0
17,global,1,0.45778799057006836,0.0
18,global,1,0.45871520042419434,0.0
19,global,1,0.4743638038635254,0.0
20,global,1,0.4110429286956787,0.0
21,global,1,0.49594569206237793,0.0
22,global,1,0.42569541931152344,0.0
23,global,1,0.4170351028442383,0.0
24,global,1,0.42665529251098633,0.0
25,global,1,0.42342066764831543,0.0
26,global,1,0.46006178855895996,0.0
27,global,1,0.4244856834411621,0.0
28,global,1,0.4513254165649414,0.0
29,global,1,0.47914814949035645,0.0
30,global,1,0.4210686683654785,0.0
31,global,1,0.42352867126464844,0.0
32,global,1,0.4225325584411621,0.0
33,global,1,0.538201093673706,0.0
34,global,1,0.4526333808898926,0.0
35,global,1,0.4565293788909912,0.0
36,global,1,0.5192904472351074,0.0
37,global,1,0.47167229652404785,0.0
38,global,1,0.4777557849884033,0.0
39,global,1,0.5645089149475098,0.0
40,global,1,0.47668933868408203,0.0
41,global,1,0.5431101322174072,0.0
42,global,1,0.4157233238220215,0.0
43,global,1,0.49981069564819336,0.0
44,global,1,0.4673280715942383,0.0
45,global,1,0.44173312187194824,0.0
46,global,1,0.47751307487487793,0.0
47,global,1,0.5151948928833008,0.0
48,global,1,0.5048120021820068,0.0
49,global,1,0.47200584411621094,0.0
50,global,1,0.44273829460144043,0.0
51,global,1,0.4513535499572754,0.0
52,global,1,0.4850621223449707,0.0
53,global,1,0.51888108253479,0.0
54,global,1,0.5687918663024902,0.0
55,global,1,0.49411439895629883,0.0
56,global,1,0.4552311897277832,0.0
57,global,1,0.47998642921447754,0.0
58,global,1,0.5029232501983643,0.0
59,global,1,0.49107909202575684,0.0
60,global,1,0.5794188976287842,0.0
61,global,1,0.5021169185638428,0.0
62,global,1,0.4873783588409424,0.0
63,global,1,0.43303418159484863,0.0
64,global,1,0.492969274520874,0.0
65,global,1,0.4706711769104004,0.0
66,global,1,0.5639703273773193,0.0
67,global,1,0.5360255241394043,0.0
68,global,1,0.4888432025909424,0.0
69,global,1,0.4309720993041992,0.0
70,global,1,0.5181186199188232,0.0
71,global,1,0.4940645694732666,0.0
72,global,1,0.5592803955078125,0.0
73,global,1,0.5518903732299805,0.0
74,global,1,0.5023288726806641,0.0
75,global,1,0.503596305847168,0.0
76,global,1,0.509556770324707,0.0
77,global,1,0.43141770362854004,0.0
78,global,1,0.5011394023895264,0.0
79,global,1,0.5206053256988525,0.0
80,global,1,0.49873828887939453,0.0
81,global,1,0.4548652172088623,0.0
82,global,1,0.4314398765563965,0.0
83,global,1,0.5238780975341797,0.0
84,global,1,0.5023674964904785,0.0
85,global,1,0.5737380981445312,0.0
86,global,1,0.4968602657318115,0.0
87,global,1,0.5726587772369385,0.0
88,global,1,0.42879652976989746,0.0
89,global,1,0.50248122215271,0.0
90,global,1,0.5153346061706543,0.0
91,global,1,0.4410665035247803,0.0
92,global,1,0.49788999557495117,0.0
93,global,1,0.49966859817504883,0.0
94,global,1,0.5131757259368896,0.0
95,global,1,0.43543434143066406,0.0
96,global,1,0.5300247669219971,0.0
97,global,1,0.4407062530517578,0.0
98,global,1,0.4975733757019043,0.0
99,global,1,0.43279051780700684,0.0
100,global,1,0.44716596603393555,0.0
101,global,1,0.522956132888794,0.0
102,global,1,0.5116801261901855,0.0
103,global,1,0.5176446437835693,0.0
104,global,1,0.6774876117706299,0.0
105,global,1,0.5155777931213379,0.0
106,global,1,0.511389970779419,0.0
107,global,1,0.5165274143218994,0.0
108,global,1,0.5184109210968018,0.0
109,global,1,0.4287540912628174,0.0
110,global,1,0.5568981170654297,0.0
111,global,1,0.5259814262390137,0.0
112,global,1,0.5724277496337891,0.0
113,global,1,0.6203062534332275,0.0
114,global,1,0.5233216285705566,0.0
115,global,1,0.5167675018310547,0.0
116,global,1,0.6315207481384277,0.0
117,global,1,0.5223410129547119,0.0
118,global,1,0.5370676517486572,0.0
119,global,1,0.6295256614685059,0.0
120,global,1,0.4446125030517578,0.0
121,global,1,0.5187675952911377,0.0
122,global,1,0.44373154640197754,0.0
123,global,1,0.6162722110748291,0.0
124,global,1,0.5339586734771729,0.0
125,global,1,0.45830678939819336,0.0
126,global,1,0.5440006256103516,0.0
127,global,1,0.5254971981048584,0.0
128,global,1,0.5201003551483154,0.0
129,global,1,0.5720119476318359,0.0
130,global,1,0.6345903873443604,0.0
131,global,1,0.5361006259918213,0.0
132,global,1,0.44272351264953613,0.0
133,global,1,0.4424920082092285,0.0
134,global,1,0.536527156829834,0.0
135,global,1,0.5676162242889404,0.0
136,global,1,0.5361084938049316,0.0
137,global,1,0.4415616989135742,0.0
138,global,1,0.7166669368743896,0.0
139,global,1,0.5589609146118164,0.0
140,global,1,0.457733154296875,0.0
141,global,1,0.4717845916748047,0.0
142,global,1,0.4342343807220459,0.0
143,global,1,0.4417729377746582,0.0
144,global,1,0.4453911781311035,0.0
145,global,1,0.4621305465698242,0.0
146,global,1,0.4382033348083496,0.0
147,global,1,0.44817256927490234,0.0
148,global,1,0.6066036224365234,0.0
149,global,1,0.5524969100952148,0.0
150,global,1,0.5549027919769287,0.0
151,global,1,0.5997118949890137,0.0
152,global,1,0.449237585067749,0.0
153,global,1,0.6137945652008057,0.0
154,global,1,0.4703795909881592,0.0
155,global,1,0.5520126819610596,0.0
156,global,1,0.599433422088623,0.0
157,global,1,0.6086866855621338,0.0
158,global,1,0.463925838470459,0.0
159,global,1,0.561687707901001,0.0
160,global,1,0.5302824974060059,0.0
161,global,1,0.44078636169433594,0.0
162,global,1,0.5484809875488281,0.0
163,global,1,0.5650894641876221,0.0
164,global,1,0.6190915107727051,0.0
165,global,1,0.5618224143981934,0.0
166,global,1,0.568561315536499,0.0
167,global,1,0.6004881858825684,0.0
168,global,1,0.5738282203674316,0.0
169,global,1,0.4848754405975342,0.0
170,global,1,0.45952701568603516,0.0
171,global,1,0.44098711013793945,0.0
172,global,1,0.45099806785583496,0.0
173,global,1,0.5876843929290771,0.0
174,global,1,0.48345518112182617,0.0
175,global,1,0.47668886184692383,0.0
176,global,1,0.570629358291626,0.0
177,global,1,0.4490385055541992,0.0
178,global,1,0.7672796249389648,0.0
179,global,1,0.5052599906921387,0.0
180,global,1,0.5811703205108643,0.0
181,global,1,0.6171536445617676,0.0
182,global,1,0.5760033130645752,0.0
183,global,1,0.610159158706665,0.0
184,global,1,0.6603713035583496,0.0
185,global,1,0.48601603507995605,0.0
186,global,1,0.4558732509613037,0.0
187,global,1,0.5739145278930664,0.0
188,global,1,0.4563727378845215,0.0
189,global,1,0.6062161922454834,0.0
190,global,1,0.4723625183105469,0.0
191,global,1,0.6019942760467529,0.0
192,global,1,0.5645301342010498,0.0
193,global,1,0.4704008102416992,0.0
194,global,1,0.4473538398742676,0.0
195,global,1,0.581606388092041,0.0
196,global,1,0.4491307735443115,0.0
197,global,1,0.5689585208892822,0.0
198,global,1,0.6222789287567139,0.0
199,global,1,0.6609396934509277,0.0
200,global,1,0.45233798027038574,0.0
201,global,1,0.4675161838531494,0.0
202,global,1,0.47568202018737793,0.0
203,global,1,0.4525301456451416,0.0
204,global,1,0.6531825065612793,0.0
205,global,1,0.4519071578979492,0.0
206,global,1,0.6005716323852539,0.0
207,global,1,0.4555656909942627,0.0
208,global,1,0.578087568283081,0.0
209,global,1,0.5758266448974609,0.0
210,global,1,0.5012912750244141,0.0
211,global,1,0.458235502243042,0.0
212,global,1,0.5841152667999268,0.0
213,global,1,0.4464907646179199,0.0
214,global,1,0.5900599956512451,0.0
215,global,1,0.633709192276001,0.0
216,global,1,0.5849883556365967,0.0
217,global,1,0.4808652400970459,0.0
218,global,1,0.5925614833831787,0.0
219,global,1,0.5119976997375488,0.0
220,global,1,0.5965349674224854,0.0
221,global,1,0.45348286628723145,0.0
222,global,1,0.5841658115386963,0.0
223,global,1,0.6359586715698242,0.0
224,global,1,0.4500908851623535,0.0
225,global,1,0.5911939144134521,0.0
226,global,1,0.5955860614776611,0.0
227,global,1,0.46547532081604004,0.0
228,global,1,0.5879724025726318,0.0
229,global,1,0.401641845703125,0.0
230,global,1,0.6155374050140381,0.0
231,global,1,0.5857503414154053,0.0
232,global,1,0.7272863388061523,0.0
233,global,1,0.5995481014251709,0.0
234,global,1,0.4518096446990967,0.0
235,global,1,0.6280457973480225,0.0
236,global,1,0.4591338634490967,0.0
237,global,1,0.6055929660797119,0.0
238,global,1,0.4672379493713379,0.0
239,global,1,0.4901854991912842,0.0
240,global,1,0.6041688919067383,0.0
241,global,1,0.6324825286865234,0.0
242,global,1,0.823190450668335,0.0
243,global,1,0.7626566886901855,0.0
244,global,1,0.4647080898284912,0.0
245,global,1,0.6062986850738525,0.0
246,global,1,0.45310163497924805,0.0
247,global,1,0.6005592346191406,0.0
248,global,1,0.502190351486206,0.0
249,global,1,0.5666265487670898,0.0
250,global,1,0.39092254638671875,0.0
251,global,1,0.629638671875,0.0
252,global,1,0.4602832794189453,0.0
253,global,1,0.4563014507293701,0.0
254,global,1,0.6235873699188232,0.0
255,global,1,0.5991318225860596,0.0
256,global,1,0.5833988189697266,0.0
257,global,1,0.5935862064361572,0.0
258,global,1,0.5950958728790283,0.0
259,global,1,0.46075987815856934,0.0
260,global,1,0.6406557559967041,0.0
261,global,1,0.60166335105896,0.0
262,global,1,0.6003458499908447,0.0
263,global,1,0.6209192276000977,0.0
264,global,1,0.6188955307006836,0.0
265,global,1,0.6114511489868164,0.0
266,global,1,0.6104495525360107,0.0
267,global,1,0.6136982440948486,0.0
268,global,1,0.5047390460968018,0.0
269,global,1,0.617455244064331,0.0
270,global,1,0.6734480857849121,0.0
271,global,1,0.6032106876373291,0.0
272,global,1,0.6020486354827881,0.0
273,global,1,0.6398591995239258,0.0
274,global,1,0.6061766147613525,0.0
275,global,1,0.7557826042175293,0.0
276,global,1,0.38451552391052246,0.0
277,global,1,0.6146783828735352,0.0
278,global,1,0.6927344799041748,0.0
279,global,1,0.8309106826782227,0.0
280,global,1,0.46262502670288086,0.0
281,global,1,0.4613475799560547,0.0
282,global,1,0.6364223957061768,0.0
283,global,1,0.6008970737457275,0.0
284,global,1,0.5854394435882568,0.0
285,global,1,0.2615821361541748,0.0
286,global,1,0.5882573127746582,0.0
287,global,1,0.6052751541137695,0.0
288,global,1,0.6091840267181396,0.0
289,global,1,0.60353684425354,0.0
290,global,1,0.6304850578308105,0.0
291,global,1,0.6407105922698975,0.0
292,global,1,0.6100234985351562,0.0
293,global,1,0.46213388442993164,0.0
294,global,1,0.576545238494873,0.0
295,global,1,0.6012749671936035,0.0
296,global,1,0.6024224758148193,0.0
297,global,1,0.6369271278381348,0.0
298,global,1,0.6207354068756104,0.0
299,global,1,0.6933460235595703,0.0
300,global,1,0.48534631729125977,0.0
301,global,1,0.4543783664703369,0.0
302,global,1,0.6047656536102295,0.0
303,global,1,0.5912368297576904,0.0
304,global,1,0.5413815975189209,0.0
305,global,1,0.47998523712158203,0.0
306,global,1,0.4732792377471924,0.0
307,global,1,0.6043078899383545,0.0
308,global,1,0.6816964149475098,0.0
309,global,1,0.6638269424438477,0.0
310,global,1,0.6223435401916504,0.0
311,global,1,0.32999253273010254,0.0
312,global,1,0.3262324333190918,0.0
313,global,1,0.6198956966400146,0.0
314,global,1,0.6257824897766113,0.0
315,global,1,0.6595699787139893,0.0
316,global,1,0.4930143356323242,0.0
