time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.7142857142857144,0,0.0,0,0,0.0,0.0
100,307,196,0,111,0,34.88019996334043,4.980030122327194,2.6677524429967425,5.982698961937716,16.895765472312704,21.81122448979592,21.21938775510204,0.21089175125508147,0.04867932133826815
200,618,483,0,135,0,37.21061619006791,4.998399824771565,2.6715210355987056,6.022181982797646,21.52588996763754,23.96273291925466,22.10351966873706,0.23791326393605294,0.06253579119739262
300,940,817,0,123,0,38.55682824316105,5.001585468131999,2.65,6.0435741864313295,23.312765957446807,25.269277845777232,22.281517747858018,0.24727392794779796,0.06670033653378468
400,1251,1127,0,124,0,38.4480349001495,4.982843768069158,2.653876898481215,6.010483870967742,23.830535571542764,25.264418811002663,22.21916592724046,0.25003597279944545,0.06806314169752664
500,1582,1442,0,140,0,38.997746689352404,4.989027044364488,2.65929203539823,5.959364497402994,24.65865992414665,25.753120665742024,22.212898751733704,0.2598687081706098,0.07351413294740698
600,1879,1768,0,111,0,39.44881881142463,4.990918672298095,2.6615220862160722,5.947157022718715,25.21607237892496,26.179864253393664,22.260180995475114,0.2603549504097947,0.07388024505765733
700,2218,2092,0,126,0,39.194577010524306,4.992692727595931,2.6614066726780883,5.947503749732162,25.028854824165915,25.92925430210325,22.22227533460803,0.2589764924500799,0.07275704902920223
800,2516,2390,0,126,0,39.2188531045151,4.999027182714713,2.661367249602544,5.9408222786715585,25.09737678855326,25.935983263598327,22.25062761506276,0.25652144370417423,0.07201471162155375
900,2833,2694,0,139,0,39.41427580294643,5.004925298826496,2.6678432756794916,5.978133867467869,25.284151076597247,26.09985152190052,22.319970304380103,0.2586947148484596,0.07253953805600602
1000,3125,3005,0,120,0,39.407691146489405,5.004349097520305,2.66592,5.964567817648386,25.37184,26.066888519134775,22.27287853577371,0.25802268851837246,0.07203058942409786
