time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.7142857142857144,0,0.0,0,0,0.0,0.0
100,300,164,0,136,0,36.507761019054335,4.924075947700278,2.6533333333333333,5.28714859437751,17.553333333333335,23.646341463414632,20.76219512195122,0.20299027925569962,0.05273187426303518
200,612,480,0,132,0,39.7859035404527,4.991518811624736,2.661764705882353,5.3652609006433165,24.529411764705884,26.595833333333335,21.5,0.24014766003690752,0.07473951535154578
300,917,777,0,140,0,41.36672757173828,4.996397184021913,2.663031624863686,5.424948594928033,25.89422028353326,28.09137709137709,21.75032175032175,0.2394890173754941,0.07623776810816771
400,1207,1090,0,117,0,42.326500736116145,4.987060995539708,2.6578293289146644,5.438320209973753,27.466445733222866,29.09816513761468,22.075229357798165,0.2366955164197086,0.07814490610135749
500,1525,1381,0,144,0,42.40285321280341,4.994013680435899,2.664262295081967,5.446343042071198,27.588852459016394,29.141926140477914,22.17523533671253,0.23944467412267031,0.07871675046915699
600,1823,1699,0,124,0,42.817061254116574,4.990083429905267,2.6615469007131103,5.45634753268663,28.386176631925398,29.528546203649206,22.347851677457328,0.24185532388476796,0.08061943095270303
700,2122,1987,0,135,0,42.86669537421312,4.996625735706248,2.6658812441093307,5.457982050584715,28.372761545711594,29.546049320583794,22.362355309511827,0.23962076153567688,0.07911345342984653
800,2418,2285,0,133,0,42.65313495814244,4.997215586328161,2.6691480562448304,5.459251013755267,28.39578163771712,29.334792122538293,22.43851203501094,0.24023004166711617,0.07841881535096563
900,2714,2578,0,136,0,42.67992561261867,4.998815182774388,2.672807663964628,5.445207880530043,28.616433308769345,29.335531419705198,22.464313421256787,0.24182613755106094,0.07936596371235762
1000,3015,2875,0,140,0,42.87297400672773,5.001659191761376,2.67363184079602,5.436862646355281,28.64676616915423,29.50295652173913,22.492173913043477,0.24318075670557546,0.07951904559811059
