flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.3084554672241211,0.0
2,global,1,0.36766481399536133,0.0
3,global,1,0.33266234397888184,0.0
4,global,2,0.3136547803878784,0.001155257225036621
5,global,2,0.36836087703704834,0.029475808143615723
6,global,1,0.3452608585357666,0.0
7,global,2,0.31416356563568115,0.0013011693954467773
8,global,1,0.30164670944213867,0.0
9,global,2,0.3280065059661865,0.01375436782836914
10,global,1,0.3102402687072754,0.0
11,global,1,0.32166457176208496,0.0
12,global,1,0.32746124267578125,0.0
13,global,1,0.33826589584350586,0.0
14,global,1,0.3709990978240967,0.0
15,global,2,0.31127655506134033,0.004690766334533691
16,global,1,0.3645460605621338,0.0
17,global,2,0.3920975923538208,0.05060422420501709
18,global,1,0.37870025634765625,0.0
19,global,1,0.31421566009521484,0.0
20,global,1,0.3433105945587158,0.0
21,global,1,0.34063100814819336,0.0
22,global,1,0.3758711814880371,0.0
23,global,1,0.33547472953796387,0.0
24,global,1,0.35074782371520996,0.0
25,global,2,0.3115187883377075,0.0012038946151733398
26,global,1,0.42271995544433594,0.0
27,global,1,0.3081183433532715,0.0
28,global,1,0.370830774307251,0.0
29,global,2,0.35163772106170654,0.01082909107208252
30,global,1,0.43032002449035645,0.0
31,global,2,0.3940328359603882,0.03670608997344971
32,global,2,0.32787132263183594,0.014334678649902344
33,global,1,0.39022397994995117,0.0
34,global,1,0.3090956211090088,0.0
35,global,1,0.3998837471008301,0.0
36,global,1,0.35727882385253906,0.0
37,global,1,0.30405402183532715,0.0
38,global,1,0.3427090644836426,0.0
39,global,1,0.3415863513946533,0.0
40,global,1,0.3612208366394043,0.0
41,global,1,0.3729081153869629,0.0
42,global,2,0.3472551107406616,0.0034917593002319336
43,global,1,0.3152656555175781,0.0
44,global,2,0.3536571264266968,0.005122065544128418
45,global,1,0.3016321659088135,0.0
46,global,1,0.37206315994262695,0.0
47,global,1,0.36565494537353516,0.0
48,global,3,0.320694367090861,0.08822512084766862
49,global,1,0.39765048027038574,0.0
50,global,1,0.3740217685699463,0.0
51,global,1,0.35164785385131836,0.0
52,global,2,0.3576524257659912,0.008156538009643555
53,global,1,0.35595273971557617,0.0
54,global,2,0.34946346282958984,0.0009226799011230469
55,global,1,0.3109769821166992,0.0
56,global,1,0.33648157119750977,0.0
57,global,1,0.37351441383361816,0.0
58,global,1,0.3066563606262207,0.0
59,global,2,0.32460784912109375,0.0041599273681640625
60,global,1,0.36345529556274414,0.0
61,global,1,0.37454986572265625,0.0
62,global,1,0.35008740425109863,0.0
63,global,1,0.3167893886566162,0.0
64,global,1,0.3387563228607178,0.0
65,global,1,0.3920168876647949,0.0
66,global,1,0.37111783027648926,0.0
67,global,1,0.3457174301147461,0.0
68,global,1,0.3457937240600586,0.0
69,global,1,0.334836483001709,0.0
70,global,2,0.39841902256011963,0.000868678092956543
71,global,1,0.35710668563842773,0.0
