flow,node,dec_count,dec_time_avg,dec_time_std
1,global,2,0.38535332679748535,0.05051541328430176
2,global,1,0.34017467498779297,0.0
3,global,1,0.34231996536254883,0.0
4,global,1,0.321685791015625,0.0
5,global,1,0.31553149223327637,0.0
6,global,1,0.31694602966308594,0.0
7,global,1,0.3462562561035156,0.0
8,global,2,0.41092586517333984,0.014924287796020508
9,global,2,0.3971068859100342,0.009567022323608398
10,global,1,0.30557727813720703,0.0
11,global,1,0.3091611862182617,0.0
12,global,1,0.31762242317199707,0.0
13,global,2,0.3490865230560303,0.0006051063537597656
14,global,1,0.31556224822998047,0.0
15,global,1,0.45009875297546387,0.0
16,global,1,0.3675839900970459,0.0
17,global,2,0.3226264715194702,0.002984166145324707
18,global,1,0.35808300971984863,0.0
19,global,1,0.31389570236206055,0.0
20,global,1,0.4900338649749756,0.0
21,global,1,0.3202536106109619,0.0
22,global,1,0.34163951873779297,0.0
23,global,1,0.34856748580932617,0.0
24,global,1,0.3019752502441406,0.0
25,global,1,0.3470489978790283,0.0
26,global,1,0.3265242576599121,0.0
27,global,1,0.38984203338623047,0.0
28,global,1,0.3564002513885498,0.0
29,global,1,0.3459441661834717,0.0
30,global,1,0.3618135452270508,0.0
31,global,1,0.3554987907409668,0.0
32,global,2,0.36562812328338623,0.01821434497833252
33,global,1,0.3530728816986084,0.0
34,global,1,0.365403413772583,0.0
35,global,1,0.333514928817749,0.0
36,global,5,0.40082530975341796,0.06224938705125558
37,global,1,0.36263346672058105,0.0
38,global,1,0.3537921905517578,0.0
39,global,1,0.37514448165893555,0.0
40,global,1,0.43372321128845215,0.0
41,global,2,0.3670147657394409,0.005718588829040527
42,global,1,0.3538525104522705,0.0
43,global,1,0.3532297611236572,0.0
44,global,1,0.333784818649292,0.0
45,global,1,0.36121249198913574,0.0
46,global,1,0.36173319816589355,0.0
47,global,1,0.3309776782989502,0.0
48,global,1,0.3481717109680176,0.0
49,global,1,0.32137632369995117,0.0
50,global,3,0.42693320910135907,0.08925920435771832
51,global,1,0.38404345512390137,0.0
52,global,1,0.377565860748291,0.0
53,global,1,0.3107755184173584,0.0
