time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.782608695652174,0,0.0,0,0,0.0,0.0
100,526,352,0,174,0,30.820831614512134,4.9985825998271025,2.6749049429657794,4.19422150882825,14.903041825095057,17.443181818181817,14.653409090909092,0.28482279773507874,0.08067185844560301
200,1021,863,0,158,0,32.645947600255184,5.021213212864287,2.6689520078354554,4.239065031242768,17.940254652301665,19.265353418308226,14.893395133256083,0.2975800345685255,0.09039823581316708
300,1505,1350,1,154,18.95828706612954,32.91250656214327,5.014798545259445,2.685049833887043,4.220121951219512,18.39468438538206,19.45925925925926,14.915555555555555,0.29959416890080565,0.09037252318880697
400,1999,1828,1,170,18.95828706612954,32.92045645662985,5.0218531724708715,2.67983991995998,4.209375350454189,18.77688844422211,19.456783369803063,14.774617067833699,0.30172625917881857,0.09073716570197628
500,2501,2330,1,170,18.95828706612954,32.94651721758092,5.005057473415022,2.6741303478608556,4.216216216216216,18.837265093962415,19.545064377682404,14.681545064377682,0.3034225540119665,0.09071708522067617
600,3017,2836,1,180,18.95828706612954,32.771325356632666,5.0092399678376465,2.672522373218429,4.217229578931707,18.789526019224397,19.40444287729196,14.7425952045134,0.3026426821087811,0.0904316776680865
700,3516,3355,1,160,18.95828706612954,32.806205856335,5.005985429305221,2.676905574516496,4.210061782877317,18.993174061433447,19.41251862891207,14.738002980625932,0.30602239352611066,0.09149612922444587
800,4054,3862,1,191,18.95828706612954,32.72464610062673,4.9963882457828825,2.675875678342378,4.209606506924599,18.894425259003455,19.353961677887106,14.716986017607457,0.30711108413503263,0.09153342633105235
900,4545,4377,2,166,56.5718093154118,32.74059963230006,4.995711434890247,2.6728272827282726,4.204415053972576,19.024862486248626,19.394790952707332,14.690198766278273,0.30866061666891514,0.09213274337652844
1000,5054,4873,4,177,47.41477494515303,32.79958869820266,4.999456365876112,2.6709537000395724,4.202485983745491,19.13237039968342,19.453314180176484,14.779191463164375,0.3127561920375495,0.09312527954162757
