flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.5936009883880615,0.0
2,global,1,0.4931759834289551,0.0
3,global,1,0.5878660678863525,0.0
4,global,1,0.5581388473510742,0.0
5,global,1,0.5957217216491699,0.0
6,global,1,0.5104715824127197,0.0
7,global,1,0.5017774105072021,0.0
8,global,1,0.541654109954834,0.0
9,global,1,0.4938991069793701,0.0
10,global,1,0.584622859954834,0.0
11,global,1,0.5939395427703857,0.0
12,global,1,0.5790941715240479,0.0
13,global,1,0.5709152221679688,0.0
14,global,1,0.6073641777038574,0.0
15,global,1,0.5976767539978027,0.0
16,global,1,0.5862653255462646,0.0
17,global,1,0.5743703842163086,0.0
18,global,1,0.5090563297271729,0.0
19,global,1,0.5751457214355469,0.0
20,global,1,0.5231940746307373,0.0
21,global,1,0.5931925773620605,0.0
22,global,1,0.5059490203857422,0.0
23,global,1,0.5257980823516846,0.0
24,global,1,0.5654609203338623,0.0
25,global,1,0.514399528503418,0.0
26,global,1,0.5575125217437744,0.0
27,global,1,0.5015418529510498,0.0
28,global,1,0.6003186702728271,0.0
29,global,1,0.5981295108795166,0.0
30,global,1,0.5827493667602539,0.0
31,global,1,0.601482629776001,0.0
32,global,1,0.5307769775390625,0.0
33,global,1,0.604332685470581,0.0
34,global,1,0.5550854206085205,0.0
35,global,1,0.5840752124786377,0.0
36,global,1,0.5959789752960205,0.0
37,global,1,0.5851001739501953,0.0
38,global,1,0.599543571472168,0.0
39,global,1,0.522179126739502,0.0
40,global,1,0.5255062580108643,0.0
41,global,1,0.6220917701721191,0.0
42,global,1,0.5070199966430664,0.0
43,global,1,0.4955296516418457,0.0
44,global,1,0.526947021484375,0.0
45,global,1,0.5772061347961426,0.0
46,global,1,0.5331101417541504,0.0
47,global,1,0.5627772808074951,0.0
48,global,1,0.6596288681030273,0.0
49,global,1,0.6004002094268799,0.0
50,global,1,0.33047938346862793,0.0
51,global,1,0.31894707679748535,0.0
52,global,1,0.31263208389282227,0.0
53,global,1,0.30588388442993164,0.0
54,global,1,0.34317755699157715,0.0
55,global,1,0.3130488395690918,0.0
56,global,1,0.3119535446166992,0.0
57,global,1,0.3362858295440674,0.0
58,global,1,0.31246471405029297,0.0
59,global,1,0.32454895973205566,0.0
60,global,1,0.342576265335083,0.0
61,global,1,0.3208048343658447,0.0
62,global,1,0.31856274604797363,0.0
63,global,1,0.3271355628967285,0.0
64,global,1,0.31086277961730957,0.0
65,global,1,0.31566476821899414,0.0
66,global,1,0.30344486236572266,0.0
67,global,1,0.30681753158569336,0.0
68,global,1,0.46295762062072754,0.0
69,global,1,0.5613329410552979,0.0
70,global,1,0.5084106922149658,0.0
71,global,1,0.4374382495880127,0.0
72,global,1,0.32584714889526367,0.0
73,global,1,0.2914314270019531,0.0
74,global,1,0.3248147964477539,0.0
75,global,1,0.27575063705444336,0.0
76,global,1,0.2828047275543213,0.0
77,global,1,0.31754565238952637,0.0
78,global,1,0.30753040313720703,0.0
79,global,1,0.31850767135620117,0.0
80,global,1,0.3687460422515869,0.0
81,global,1,0.315889835357666,0.0
82,global,1,0.29212355613708496,0.0
83,global,1,0.27399730682373047,0.0
