flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.3462100028991699,0.0
2,global,1,0.36780524253845215,0.0
3,global,1,0.34245872497558594,0.0
4,global,1,0.3271346092224121,0.0
5,global,1,0.30658435821533203,0.0
6,global,1,0.3524925708770752,0.0
7,global,1,0.343076229095459,0.0
8,global,1,0.3371696472167969,0.0
9,global,1,0.3340613842010498,0.0
10,global,1,0.3312711715698242,0.0
11,global,1,0.3092076778411865,0.0
12,global,1,0.33887720108032227,0.0
13,global,1,0.33613109588623047,0.0
14,global,1,0.3477284908294678,0.0
15,global,1,0.33720898628234863,0.0
16,global,1,0.3768343925476074,0.0
17,global,1,0.3402564525604248,0.0
18,global,1,0.3361837863922119,0.0
19,global,1,0.33264923095703125,0.0
20,global,1,0.33666205406188965,0.0
21,global,1,0.31728243827819824,0.0
22,global,1,0.3705403804779053,0.0
23,global,1,0.34611940383911133,0.0
24,global,1,0.3907442092895508,0.0
25,global,1,0.3076052665710449,0.0
26,global,1,0.32822585105895996,0.0
27,global,1,0.3139955997467041,0.0
28,global,1,0.36551785469055176,0.0
29,global,1,0.39423346519470215,0.0
30,global,1,0.3713340759277344,0.0
31,global,1,0.3491852283477783,0.0
32,global,1,0.3114609718322754,0.0
33,global,1,0.34728407859802246,0.0
34,global,1,0.33417701721191406,0.0
35,global,1,0.34134912490844727,0.0
36,global,1,0.374866247177124,0.0
37,global,1,0.3658301830291748,0.0
38,global,1,0.32889389991760254,0.0
39,global,1,0.32746005058288574,0.0
40,global,1,0.30710339546203613,0.0
41,global,1,0.34741830825805664,0.0
42,global,1,0.3332328796386719,0.0
43,global,1,0.30665159225463867,0.0
44,global,1,0.41602253913879395,0.0
45,global,1,0.3786945343017578,0.0
46,global,1,0.41494059562683105,0.0
47,global,1,0.3445885181427002,0.0
48,global,1,0.3385007381439209,0.0
49,global,1,0.34774088859558105,0.0
50,global,1,0.3160231113433838,0.0
51,global,1,0.30379676818847656,0.0
52,global,1,0.366558313369751,0.0
53,global,1,0.31232142448425293,0.0
54,global,1,0.37421560287475586,0.0
55,global,1,0.33664631843566895,0.0
56,global,1,0.4548962116241455,0.0
57,global,1,0.34204888343811035,0.0
58,global,1,0.3635742664337158,0.0
59,global,1,0.3642451763153076,0.0
60,global,1,0.3488318920135498,0.0
61,global,1,0.393557071685791,0.0
62,global,1,0.33949971199035645,0.0
63,global,1,0.35745882987976074,0.0
64,global,1,0.3464653491973877,0.0
65,global,1,0.3053445816040039,0.0
66,global,1,0.371492862701416,0.0
67,global,1,0.4429488182067871,0.0
68,global,1,0.3632035255432129,0.0
69,global,1,0.3558778762817383,0.0
70,global,1,0.4504115581512451,0.0
71,global,1,0.35402965545654297,0.0
72,global,1,0.3651559352874756,0.0
73,global,1,0.4148557186126709,0.0
74,global,1,0.34688305854797363,0.0
75,global,1,0.3827986717224121,0.0
76,global,1,0.34706878662109375,0.0
77,global,1,0.3727891445159912,0.0
78,global,1,0.31406497955322266,0.0
79,global,1,0.4029660224914551,0.0
80,global,1,0.3397829532623291,0.0
81,global,1,0.39887356758117676,0.0
82,global,1,0.3888852596282959,0.0
83,global,1,0.3118114471435547,0.0
84,global,1,0.36705589294433594,0.0
85,global,1,0.3544881343841553,0.0
86,global,1,0.30752015113830566,0.0
87,global,1,0.3535337448120117,0.0
88,global,1,0.35285019874572754,0.0
89,global,1,0.35698843002319336,0.0
90,global,1,0.34755802154541016,0.0
91,global,1,0.39611148834228516,0.0
92,global,1,0.393357515335083,0.0
93,global,1,0.3043992519378662,0.0
94,global,1,0.30426836013793945,0.0
95,global,1,0.3670666217803955,0.0
96,global,1,0.3089108467102051,0.0
97,global,1,0.38997411727905273,0.0
98,global,1,0.3741724491119385,0.0
99,global,1,0.3560667037963867,0.0
100,global,1,0.30498552322387695,0.0
101,global,1,0.30353260040283203,0.0
