flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.42376184463500977,0.0
2,global,1,0.38773512840270996,0.0
3,global,1,0.3663179874420166,0.0
4,global,1,0.3983726501464844,0.0
5,global,1,0.3342626094818115,0.0
6,global,1,0.32387471199035645,0.0
7,global,1,0.397402286529541,0.0
8,global,1,0.41681838035583496,0.0
9,global,1,0.3512074947357178,0.0
10,global,1,0.3912539482116699,0.0
11,global,2,0.4354383945465088,0.007015228271484375
12,global,1,0.3912181854248047,0.0
13,global,2,0.4020876884460449,0.0053005218505859375
14,global,1,0.3968822956085205,0.0
15,global,1,0.4302802085876465,0.0
16,global,1,0.35776710510253906,0.0
17,global,2,0.45212483406066895,0.04023027420043945
18,global,1,0.40865349769592285,0.0
19,global,1,0.35693883895874023,0.0
20,global,1,0.39029717445373535,0.0
21,global,1,0.38675999641418457,0.0
22,global,4,0.40564149618148804,0.11267635984297995
23,global,2,0.5451873540878296,0.04062545299530029
24,global,1,0.3973853588104248,0.0
25,global,3,0.36818774541219074,0.06432146976003279
26,global,2,0.40997397899627686,0.002154231071472168
27,global,2,0.4204723834991455,0.008725404739379883
28,global,1,0.3897874355316162,0.0
29,global,1,0.40965986251831055,0.0
30,global,2,0.4107710123062134,0.01246178150177002
31,global,2,0.3843228816986084,0.00801396369934082
32,global,1,0.3574087619781494,0.0
33,global,2,0.43858790397644043,0.028161048889160156
34,global,2,0.48045408725738525,0.0145033597946167
35,global,1,0.4432637691497803,0.0
36,global,3,0.4241129557291667,0.12081041454242494
37,global,1,0.36327433586120605,0.0
38,global,2,0.44967639446258545,0.045178771018981934
39,global,1,0.4332125186920166,0.0
40,global,1,0.2240145206451416,0.0
41,global,1,0.4219529628753662,0.0
42,global,2,0.4258159399032593,0.008783221244812012
43,global,1,0.36562585830688477,0.0
44,global,1,0.4412813186645508,0.0
45,global,3,0.3948562939961751,0.03122406412982339
46,global,3,0.4395295778910319,0.021399307327809158
47,global,2,0.3723273277282715,0.04285550117492676
48,global,3,0.40408984820048016,0.13357203682199184
49,global,2,0.2763880491256714,0.0826338529586792
50,global,1,0.36041808128356934,0.0
51,global,2,0.4851924180984497,0.06514894962310791
52,global,3,0.4148248831431071,0.06727651674896487
53,global,3,0.3778529167175293,0.0039997809759981275
54,global,1,0.5198020935058594,0.0
55,global,2,0.3739891052246094,0.004055023193359375
56,global,1,0.3615419864654541,0.0
57,global,1,0.4382205009460449,0.0
58,global,1,0.3579831123352051,0.0
59,global,2,0.36014270782470703,0.09701013565063477
60,global,1,0.6290493011474609,0.0
61,global,2,0.3263911008834839,0.10015594959259033
62,global,2,0.2782399654388428,0.09097695350646973
63,global,1,0.35910558700561523,0.0
64,global,2,0.32091641426086426,0.09940457344055176
65,global,2,0.49389374256134033,0.012537598609924316
66,global,3,0.3931271235148112,0.10422493242612563
67,global,2,0.5287991762161255,0.024954676628112793
68,global,1,0.3905787467956543,0.0
69,global,3,0.5189699331919352,0.0794419476739384
70,global,2,0.32887697219848633,0.03623676300048828
71,global,2,0.46033763885498047,0.038193702697753906
72,global,3,0.4733289082845052,0.03887301278226276
73,global,1,0.42650675773620605,0.0
74,global,1,0.3665165901184082,0.0
75,global,1,0.4429585933685303,0.0
76,global,1,0.4264862537384033,0.0
77,global,2,0.3022099733352661,0.1036447286605835
78,global,2,0.3514986038208008,0.12224268913269043
79,global,1,0.36542630195617676,0.0
80,global,1,0.4499378204345703,0.0
81,global,1,0.496140718460083,0.0
82,global,1,0.43279147148132324,0.0
83,global,1,0.42701292037963867,0.0
84,global,1,0.42841196060180664,0.0
85,global,1,0.36808156967163086,0.0
86,global,1,0.4430360794067383,0.0
87,global,2,0.3014709949493408,0.08752775192260742
88,global,1,0.397686243057251,0.0
89,global,2,0.24032831192016602,0.008085250854492188
90,global,1,0.18540358543395996,0.0
91,global,1,0.21777009963989258,0.0
92,global,1,0.18828821182250977,0.0
93,global,1,0.3222792148590088,0.0
94,global,2,0.36078572273254395,0.13225507736206055
95,global,1,0.23796534538269043,0.0
96,global,1,0.22091102600097656,0.0
97,global,1,0.25170397758483887,0.0
98,global,3,0.46023114522298175,0.1921559364497536
99,global,1,0.22633743286132812,0.0
100,global,1,0.2643003463745117,0.0
101,global,1,0.1905529499053955,0.0
102,global,1,0.2279798984527588,0.0
103,global,1,0.22632646560668945,0.0
104,global,1,0.20950770378112793,0.0
105,global,1,0.27675676345825195,0.0
106,global,1,0.2104191780090332,0.0
107,global,1,0.258089542388916,0.0
108,global,1,0.24353933334350586,0.0
109,global,3,0.36850666999816895,0.1209173833397023
110,global,1,0.2371842861175537,0.0
111,global,1,0.23232364654541016,0.0
112,global,1,0.27010488510131836,0.0
113,global,1,0.1901078224182129,0.0
114,global,3,0.5252295335133871,0.0972339977319984
115,global,1,0.46001744270324707,0.0
116,global,1,0.42942357063293457,0.0
117,global,1,0.31003618240356445,0.0
118,global,1,0.2645909786224365,0.0
119,global,1,0.37837815284729004,0.0
120,global,1,0.44429802894592285,0.0
121,global,2,0.5799615383148193,0.07139778137207031
122,global,1,0.4587709903717041,0.0
123,global,4,0.4133368730545044,0.012049786099702626
124,global,1,0.37638139724731445,0.0
125,global,1,0.49184274673461914,0.0
126,global,3,0.4271896680196126,0.12196798713324704
127,global,2,0.47150087356567383,1.6689300537109375e-06
128,global,3,0.437057892481486,0.05185955041919221
129,global,1,0.378115177154541,0.0
130,global,3,0.4173375765482585,0.10387325571672347
131,global,3,0.5353246529897054,0.05440472424915095
132,global,1,0.379758358001709,0.0
133,global,1,0.3681209087371826,0.0
134,global,3,0.420698881149292,0.008800340108877246
135,global,1,0.47729992866516113,0.0
136,global,1,0.536625862121582,0.0
137,global,1,0.4688587188720703,0.0
138,global,1,0.3834397792816162,0.0
139,global,2,0.560451865196228,0.04816114902496338
140,global,1,0.4732489585876465,0.0
141,global,2,0.5373209714889526,0.020045876502990723
142,global,1,0.37299370765686035,0.0
143,global,1,0.478609561920166,0.0
144,global,1,0.3742072582244873,0.0
145,global,1,0.562169075012207,0.0
146,global,2,0.49015140533447266,0.0012943744659423828
147,global,2,0.38762545585632324,0.005266904830932617
148,global,1,0.3919963836669922,0.0
149,global,1,0.37685298919677734,0.0
150,global,1,0.4849705696105957,0.0
151,global,1,0.42923617362976074,0.0
152,global,2,0.5437506437301636,0.02385127544403076
153,global,1,0.482680082321167,0.0
154,global,2,0.492016077041626,0.02071404457092285
155,global,1,0.3774232864379883,0.0
156,global,1,0.38910698890686035,0.0
157,global,3,0.4294195969899495,0.13852749269056103
158,global,2,0.3452082872390747,0.034133076667785645
159,global,2,0.5368834733963013,0.03328812122344971
160,global,2,0.389451265335083,0.0037567615509033203
161,global,1,0.4777648448944092,0.0
162,global,2,0.5527725219726562,0.06454014778137207
163,global,1,0.5297715663909912,0.0
164,global,1,0.481884241104126,0.0
165,global,3,0.46147624651590985,0.10318897209135018
166,global,1,0.3861658573150635,0.0
167,global,1,0.38965630531311035,0.0
168,global,1,0.4968447685241699,0.0
169,global,3,0.43964695930480957,0.11743866195141996
170,global,1,0.4831719398498535,0.0
171,global,1,0.5037841796875,0.0
172,global,2,0.4937378168106079,0.004156231880187988
173,global,1,0.4641880989074707,0.0
174,global,2,0.4158806800842285,0.02303290367126465
175,global,1,0.4766886234283447,0.0
176,global,1,0.35153627395629883,0.0
177,global,1,0.251084566116333,0.0
178,global,2,0.29152071475982666,0.09811222553253174
179,global,1,0.46419692039489746,0.0
180,global,2,0.248640775680542,0.05520057678222656
181,global,2,0.4432971477508545,0.09386587142944336
182,global,4,0.4816007614135742,0.11358889419075767
183,global,2,0.39454948902130127,0.006431937217712402
184,global,2,0.3997112512588501,0.0009840726852416992
185,global,1,0.612088680267334,0.0
186,global,1,0.49419379234313965,0.0
187,global,2,0.3879345655441284,0.0010284185409545898
188,global,1,0.490264892578125,0.0
189,global,2,0.3934444189071655,0.006804108619689941
190,global,1,0.531775712966919,0.0
191,global,1,0.504697322845459,0.0
192,global,1,0.38768625259399414,0.0
193,global,2,0.5147161483764648,0.012974977493286133
194,global,2,0.29993724822998047,0.09933185577392578
195,global,2,0.47057008743286133,0.04211878776550293
196,global,2,0.4130595922470093,0.021685242652893066
197,global,2,0.3876379728317261,0.005365967750549316
198,global,1,0.3909122943878174,0.0
199,global,1,0.5041649341583252,0.0
200,global,1,0.49245262145996094,0.0
201,global,1,0.5904867649078369,0.0
202,global,1,0.4953789710998535,0.0
203,global,1,0.5055046081542969,0.0
204,global,1,0.38103461265563965,0.0
205,global,3,0.3393484751383464,0.08117436883932122
206,global,3,0.5677549044291178,0.06532150868624927
207,global,1,0.23009872436523438,0.0
208,global,1,0.48337483406066895,0.0
209,global,1,0.5153341293334961,0.0
210,global,1,0.3872487545013428,0.0
211,global,1,0.38474464416503906,0.0
212,global,1,0.3986353874206543,0.0
213,global,1,0.49849700927734375,0.0
214,global,1,0.38687562942504883,0.0
215,global,2,0.5201103687286377,0.02474665641784668
216,global,2,0.5591055154800415,0.06037938594818115
217,global,1,0.5062289237976074,0.0
218,global,1,0.3591012954711914,0.0
219,global,2,0.5224268436431885,0.008580684661865234
220,global,1,0.42621874809265137,0.0
221,global,1,0.5092422962188721,0.0
222,global,1,0.5227138996124268,0.0
