flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.40325117111206055,0.0
2,global,1,0.44602322578430176,0.0
3,global,2,0.272271990776062,0.08208167552947998
4,global,1,0.38691091537475586,0.0
5,global,1,0.35635805130004883,0.0
6,global,1,0.38760828971862793,0.0
7,global,2,0.40211498737335205,0.009618401527404785
8,global,2,0.3088967800140381,0.11108779907226562
9,global,2,0.32459282875061035,0.06638765335083008
10,global,2,0.27512621879577637,0.0745401382446289
11,global,2,0.30510175228118896,0.05412566661834717
12,global,1,0.3926708698272705,0.0
13,global,1,0.3767538070678711,0.0
14,global,1,0.3859412670135498,0.0
15,global,2,0.4107511043548584,0.021194934844970703
16,global,1,0.38997316360473633,0.0
17,global,2,0.3071167469024658,0.07219791412353516
18,global,1,0.4101905822753906,0.0
19,global,1,0.3748297691345215,0.0
20,global,2,0.32813870906829834,0.08239901065826416
21,global,1,0.3775746822357178,0.0
22,global,1,0.3530924320220947,0.0
23,global,1,0.402982234954834,0.0
24,global,1,0.4229445457458496,0.0
25,global,1,0.3993353843688965,0.0
26,global,1,0.40354156494140625,0.0
27,global,1,0.35218381881713867,0.0
28,global,1,0.20699191093444824,0.0
29,global,1,0.20603442192077637,0.0
30,global,1,0.22092604637145996,0.0
31,global,1,0.20254874229431152,0.0
32,global,1,0.18076491355895996,0.0
33,global,1,0.19185376167297363,0.0
34,global,1,0.19148564338684082,0.0
35,global,1,0.3762521743774414,0.0
36,global,1,0.32471227645874023,0.0
37,global,1,0.17845869064331055,0.0
38,global,1,0.19421672821044922,0.0
39,global,1,0.21555352210998535,0.0
40,global,1,0.19229364395141602,0.0
41,global,1,0.19765663146972656,0.0
42,global,1,0.18631863594055176,0.0
43,global,1,0.356217622756958,0.0
44,global,1,0.3896217346191406,0.0
45,global,2,0.4713340997695923,0.020891547203063965
46,global,1,0.3571741580963135,0.0
47,global,2,0.46230053901672363,0.012101411819458008
48,global,1,0.3527095317840576,0.0
49,global,1,0.37461185455322266,0.0
50,global,1,0.5186054706573486,0.0
51,global,1,0.3822331428527832,0.0
52,global,1,0.44109439849853516,0.0
53,global,2,0.5080913305282593,0.07485401630401611
54,global,1,0.402207612991333,0.0
55,global,1,0.3560371398925781,0.0
56,global,1,0.36785364151000977,0.0
57,global,1,0.4280269145965576,0.0
58,global,1,0.45177412033081055,0.0
59,global,1,0.35698699951171875,0.0
60,global,2,0.44705867767333984,0.02565932273864746
61,global,1,0.41172075271606445,0.0
62,global,2,0.4105626344680786,0.005545258522033691
63,global,1,0.4487760066986084,0.0
64,global,1,0.4120919704437256,0.0
65,global,1,0.4092271327972412,0.0
66,global,1,0.35913538932800293,0.0
67,global,1,0.41013097763061523,0.0
68,global,1,0.45659661293029785,0.0
69,global,1,0.43306684494018555,0.0
70,global,1,0.4035470485687256,0.0
71,global,1,0.40639376640319824,0.0
72,global,2,0.434775710105896,0.02308785915374756
73,global,1,0.35732173919677734,0.0
74,global,1,0.41406893730163574,0.0
75,global,2,0.45604681968688965,0.0064771175384521484
76,global,1,0.390744686126709,0.0
77,global,2,0.46323227882385254,0.0005612373352050781
78,global,2,0.3921794891357422,0.02004384994506836
79,global,2,0.46215248107910156,0.060033321380615234
80,global,1,0.4634568691253662,0.0
81,global,1,0.42337656021118164,0.0
82,global,1,0.40966057777404785,0.0
83,global,1,0.4162297248840332,0.0
84,global,1,0.39544200897216797,0.0
85,global,1,0.35452890396118164,0.0
86,global,1,0.41584014892578125,0.0
87,global,2,0.2767835855484009,0.09715878963470459
88,global,2,0.350422739982605,0.07406413555145264
89,global,1,0.36585426330566406,0.0
90,global,1,0.45548391342163086,0.0
91,global,2,0.4188896417617798,0.005413174629211426
92,global,1,0.42209792137145996,0.0
93,global,1,0.3693244457244873,0.0
94,global,1,0.4672870635986328,0.0
95,global,2,0.4441138505935669,0.015314459800720215
96,global,1,0.4465911388397217,0.0
97,global,1,0.4586000442504883,0.0
98,global,4,0.3786236643791199,0.07246813038099338
99,global,1,0.41615939140319824,0.0
100,global,1,0.3680400848388672,0.0
101,global,1,0.4696180820465088,0.0
102,global,1,0.36719298362731934,0.0
103,global,1,0.432248592376709,0.0
104,global,5,0.40444011688232423,0.06305991059743825
