flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.6033449172973633,0.0
2,global,1,0.5879626274108887,0.0
3,global,1,0.584536075592041,0.0
4,global,1,0.34239673614501953,0.0
5,global,1,0.5680465698242188,0.0
6,global,1,0.5862829685211182,0.0
7,global,1,0.5136783123016357,0.0
8,global,1,0.6176984310150146,0.0
9,global,1,0.5757689476013184,0.0
10,global,1,0.5512912273406982,0.0
11,global,1,0.5726590156555176,0.0
12,global,1,0.525108814239502,0.0
13,global,1,0.5765702724456787,0.0
14,global,1,0.6626837253570557,0.0
15,global,1,0.5906424522399902,0.0
16,global,1,0.5905041694641113,0.0
17,global,1,0.525627613067627,0.0
18,global,1,0.5680220127105713,0.0
19,global,1,0.5810892581939697,0.0
20,global,1,0.5295212268829346,0.0
21,global,1,0.5523576736450195,0.0
22,global,1,0.8359789848327637,0.0
23,global,1,0.5732443332672119,0.0
24,global,1,0.5710790157318115,0.0
25,global,1,0.5540475845336914,0.0
26,global,1,0.5446443557739258,0.0
27,global,1,0.39029693603515625,0.0
28,global,1,0.5683619976043701,0.0
29,global,1,0.5820367336273193,0.0
30,global,1,0.5641255378723145,0.0
31,global,1,0.501645565032959,0.0
32,global,1,0.6160783767700195,0.0
33,global,1,0.5854659080505371,0.0
34,global,1,0.48302125930786133,0.0
35,global,1,0.2841181755065918,0.0
36,global,1,0.35256218910217285,0.0
37,global,1,0.5578863620758057,0.0
38,global,1,0.5893244743347168,0.0
39,global,1,0.5893187522888184,0.0
40,global,1,0.6256859302520752,0.0
41,global,1,0.5899670124053955,0.0
42,global,1,0.558837890625,0.0
43,global,1,0.6018359661102295,0.0
44,global,1,0.5718846321105957,0.0
45,global,1,0.5276682376861572,0.0
46,global,1,0.617722749710083,0.0
47,global,1,0.6195316314697266,0.0
48,global,1,0.5802929401397705,0.0
49,global,1,0.509253740310669,0.0
50,global,1,0.583427906036377,0.0
51,global,1,0.5255258083343506,0.0
52,global,1,0.5195813179016113,0.0
53,global,1,0.6148276329040527,0.0
54,global,1,0.6357898712158203,0.0
55,global,1,0.6220860481262207,0.0
56,global,1,0.5911462306976318,0.0
57,global,1,0.5081744194030762,0.0
58,global,1,0.60329270362854,0.0
59,global,1,0.6241223812103271,0.0
60,global,1,0.6222727298736572,0.0
61,global,1,0.5218989849090576,0.0
62,global,1,0.566464900970459,0.0
63,global,1,0.5831151008605957,0.0
64,global,1,0.4218473434448242,0.0
65,global,1,0.49602365493774414,0.0
66,global,1,0.6142785549163818,0.0
67,global,1,0.5339522361755371,0.0
68,global,1,0.6406643390655518,0.0
69,global,1,0.8092851638793945,0.0
70,global,1,0.5972309112548828,0.0
71,global,1,0.6038835048675537,0.0
72,global,1,0.6186537742614746,0.0
73,global,1,0.652202844619751,0.0
74,global,1,0.6994600296020508,0.0
75,global,1,0.6503772735595703,0.0
76,global,1,0.5410187244415283,0.0
77,global,1,0.5922091007232666,0.0
78,global,1,0.6303484439849854,0.0
79,global,1,0.5798614025115967,0.0
80,global,1,0.6166133880615234,0.0
81,global,1,0.6359062194824219,0.0
82,global,1,0.5857362747192383,0.0
83,global,1,0.6198394298553467,0.0
84,global,1,0.6469624042510986,0.0
85,global,1,0.5913681983947754,0.0
86,global,1,0.5814008712768555,0.0
87,global,1,0.605722188949585,0.0
88,global,1,0.6250848770141602,0.0
89,global,1,0.5261814594268799,0.0
90,global,1,0.5812194347381592,0.0
91,global,1,0.8878822326660156,0.0
92,global,1,0.5186061859130859,0.0
93,global,1,0.5303168296813965,0.0
94,global,1,0.5320689678192139,0.0
95,global,1,0.6248304843902588,0.0
96,global,1,0.5967800617218018,0.0
97,global,1,0.6451685428619385,0.0
98,global,1,0.5829014778137207,0.0
99,global,1,0.6621565818786621,0.0
100,global,1,0.5052175521850586,0.0
101,global,1,0.5576074123382568,0.0
102,global,1,0.6390607357025146,0.0
103,global,1,0.4228236675262451,0.0
104,global,1,0.511286735534668,0.0
105,global,1,0.6097879409790039,0.0
106,global,1,0.5311651229858398,0.0
107,global,1,0.6746118068695068,0.0
108,global,1,0.5252020359039307,0.0
109,global,1,0.6209542751312256,0.0
110,global,1,0.5577869415283203,0.0
111,global,1,0.6572666168212891,0.0
112,global,1,0.7086622714996338,0.0
113,global,1,0.6153264045715332,0.0
114,global,1,0.7125282287597656,0.0
115,global,1,0.6721792221069336,0.0
116,global,1,0.6245081424713135,0.0
117,global,1,0.6646170616149902,0.0
118,global,1,0.543616533279419,0.0
119,global,1,0.7252154350280762,0.0
120,global,1,0.5042684078216553,0.0
121,global,1,0.49799394607543945,0.0
122,global,1,0.6272633075714111,0.0
123,global,1,0.5163908004760742,0.0
124,global,1,0.6477837562561035,0.0
125,global,1,0.6294422149658203,0.0
126,global,1,0.5914301872253418,0.0
127,global,1,0.6238992214202881,0.0
128,global,1,0.6958870887756348,0.0
129,global,1,0.5759811401367188,0.0
130,global,1,0.6506459712982178,0.0
131,global,1,0.6008708477020264,0.0
132,global,1,0.5265226364135742,0.0
133,global,1,0.5277347564697266,0.0
134,global,1,0.6583740711212158,0.0
135,global,1,0.6776208877563477,0.0
136,global,1,0.6258440017700195,0.0
137,global,1,0.6097097396850586,0.0
138,global,1,0.5122716426849365,0.0
139,global,1,0.6492049694061279,0.0
140,global,1,0.6059849262237549,0.0
141,global,1,0.7051818370819092,0.0
142,global,1,0.7734620571136475,0.0
143,global,1,0.5962224006652832,0.0
144,global,1,0.5236804485321045,0.0
145,global,1,0.5036795139312744,0.0
146,global,1,0.6310868263244629,0.0
147,global,1,0.6402754783630371,0.0
148,global,1,0.6639912128448486,0.0
149,global,1,0.6453301906585693,0.0
150,global,1,0.5177309513092041,0.0
151,global,1,0.5942537784576416,0.0
152,global,1,0.598787784576416,0.0
153,global,1,0.6100113391876221,0.0
154,global,1,0.7384560108184814,0.0
155,global,1,0.5204195976257324,0.0
156,global,1,0.5304183959960938,0.0
157,global,1,0.5920262336730957,0.0
158,global,1,0.5376458168029785,0.0
159,global,1,0.6231391429901123,0.0
160,global,1,0.6377050876617432,0.0
161,global,1,0.6667156219482422,0.0
162,global,1,0.6487982273101807,0.0
163,global,1,0.6141159534454346,0.0
164,global,1,0.6952588558197021,0.0
165,global,1,0.5996456146240234,0.0
166,global,1,0.6293022632598877,0.0
167,global,1,0.6580324172973633,0.0
168,global,1,0.602924108505249,0.0
169,global,1,0.6261875629425049,0.0
170,global,1,0.5370872020721436,0.0
171,global,1,0.5395336151123047,0.0
172,global,1,0.5346968173980713,0.0
173,global,1,0.639315128326416,0.0
174,global,1,0.6530869007110596,0.0
175,global,1,0.6543772220611572,0.0
176,global,1,0.6179604530334473,0.0
177,global,1,0.5311770439147949,0.0
178,global,1,0.6059036254882812,0.0
179,global,1,0.6393649578094482,0.0
