flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,1.2678077220916748,0.0
2,global,1,1.3949189186096191,0.0
3,global,1,1.4832465648651123,0.0
4,global,1,1.5038423538208008,0.0
5,global,1,1.4947538375854492,0.0
6,global,2,2.2225056886672974,0.740298867225647
7,global,1,1.4957537651062012,0.0
8,global,2,2.2409287691116333,0.7245486974716187
9,global,1,1.5021166801452637,0.0
10,global,2,2.256920576095581,0.7385599613189697
11,global,2,2.284489154815674,0.7606155872344971
12,global,1,1.5159754753112793,0.0
13,global,2,2.199353814125061,0.7104064226150513
14,global,1,1.51930570602417,0.0
15,global,1,1.5754692554473877,0.0
16,global,1,1.5796623229980469,0.0
17,global,1,1.5682854652404785,0.0
18,global,1,1.558150053024292,0.0
19,global,1,1.5789127349853516,0.0
20,global,1,1.5836188793182373,0.0
21,global,1,1.5868887901306152,0.0
22,global,1,1.5534021854400635,0.0
23,global,2,1.6239503622055054,0.039408326148986816
24,global,1,1.6172304153442383,0.0
25,global,1,1.55450439453125,0.0
26,global,1,1.6002202033996582,0.0
27,global,1,1.6049830913543701,0.0
28,global,1,1.5963280200958252,0.0
29,global,1,1.6032462120056152,0.0
30,global,1,1.6070146560668945,0.0
31,global,2,2.3692272901535034,0.763252854347229
32,global,1,1.5995581150054932,0.0
33,global,1,1.5957438945770264,0.0
34,global,1,1.621917724609375,0.0
35,global,1,1.582521915435791,0.0
36,global,2,2.2669183015823364,0.6567918062210083
37,global,2,2.273993134498596,0.6624749898910522
38,global,1,1.5883846282958984,0.0
39,global,1,1.6114373207092285,0.0
40,global,1,1.6028447151184082,0.0
41,global,2,2.2862802743911743,0.6639658212661743
42,global,2,2.293213129043579,0.6912944316864014
43,global,1,1.622180700302124,0.0
44,global,1,1.5893006324768066,0.0
45,global,1,1.6015510559082031,0.0
46,global,1,1.5898091793060303,0.0
47,global,1,1.5910885334014893,0.0
48,global,1,1.63118577003479,0.0
49,global,1,1.6088521480560303,0.0
50,global,1,1.614212989807129,0.0
51,global,2,2.266465425491333,0.6741676330566406
52,global,1,1.5986292362213135,0.0
53,global,2,2.2372305393218994,0.6581881046295166
54,global,2,2.3138149976730347,0.6536470651626587
55,global,1,1.6080212593078613,0.0
56,global,1,1.5643033981323242,0.0
57,global,1,1.6109237670898438,0.0
58,global,1,1.5880725383758545,0.0
59,global,1,1.5934724807739258,0.0
60,global,3,2.538726011912028,0.6614116915167986
61,global,2,2.3093645572662354,0.709662675857544
62,global,1,1.5853221416473389,0.0
63,global,1,1.5906524658203125,0.0
64,global,1,1.5877907276153564,0.0
65,global,2,2.30007266998291,0.6886911392211914
66,global,1,1.6317830085754395,0.0
67,global,1,1.6111724376678467,0.0
68,global,1,1.663393259048462,0.0
69,global,2,2.2880613803863525,0.7048959732055664
70,global,2,2.236363172531128,0.6444966793060303
71,global,1,1.6046648025512695,0.0
72,global,1,1.5825049877166748,0.0
73,global,1,1.5948896408081055,0.0
74,global,1,1.6619832515716553,0.0
75,global,1,1.5641887187957764,0.0
76,global,1,1.619180679321289,0.0
77,global,1,1.6047704219818115,0.0
78,global,2,2.312252163887024,0.6907960176467896
79,global,1,1.6218063831329346,0.0
80,global,1,1.6068782806396484,0.0
81,global,1,1.6146461963653564,0.0
82,global,1,1.6299612522125244,0.0
83,global,1,1.7130060195922852,0.0
84,global,1,1.622110366821289,0.0
85,global,1,1.613962173461914,0.0
86,global,1,1.6299324035644531,0.0
87,global,1,1.5929443836212158,0.0
88,global,1,1.6005394458770752,0.0
89,global,1,1.6127920150756836,0.0
90,global,2,2.3794702291488647,0.746785044670105
91,global,1,1.5967984199523926,0.0
92,global,1,1.6063916683197021,0.0
93,global,1,1.6024911403656006,0.0
94,global,1,1.6075842380523682,0.0
95,global,1,1.5850958824157715,0.0
96,global,1,1.5912673473358154,0.0
97,global,3,2.4927728176116943,0.6392082240365552
98,global,1,1.5907909870147705,0.0
99,global,1,1.6040854454040527,0.0
100,global,1,1.640761375427246,0.0
101,global,1,1.6989812850952148,0.0
102,global,2,3.036939263343811,0.041435837745666504
103,global,2,2.914211630821228,0.0026313066482543945
104,global,1,2.9343912601470947,0.0
105,global,1,2.8860130310058594,0.0
106,global,1,2.930105209350586,0.0
107,global,1,2.8753061294555664,0.0
108,global,1,2.9130194187164307,0.0
109,global,1,2.887906551361084,0.0
110,global,2,3.0511854887008667,0.12736093997955322
111,global,1,2.926241874694824,0.0
112,global,1,2.9808237552642822,0.0
113,global,2,2.9730896949768066,0.01204538345336914
114,global,1,2.997741937637329,0.0
115,global,2,2.9611884355545044,0.006773829460144043
116,global,1,2.9652302265167236,0.0
117,global,2,3.0381914377212524,0.020846247673034668
118,global,1,2.950608253479004,0.0
119,global,1,2.9520814418792725,0.0
120,global,1,2.945457696914673,0.0
121,global,1,2.980520725250244,0.0
122,global,1,2.9563369750976562,0.0
123,global,1,2.9655709266662598,0.0
124,global,2,3.0158549547195435,0.039276719093322754
125,global,1,2.957810401916504,0.0
126,global,3,3.066164970397949,0.06543149231078313
127,global,1,2.9366681575775146,0.0
128,global,1,3.0087342262268066,0.0
129,global,2,3.0404378175735474,0.045296311378479004
130,global,1,2.8868565559387207,0.0
131,global,1,2.9226858615875244,0.0
132,global,3,3.0706265767415366,0.09681141732624328
133,global,1,2.9383888244628906,0.0
134,global,1,2.8695316314697266,0.0
135,global,1,2.864391565322876,0.0
136,global,1,2.9317281246185303,0.0
137,global,1,2.9281389713287354,0.0
138,global,1,2.861083984375,0.0
139,global,1,2.8709490299224854,0.0
140,global,1,2.883176565170288,0.0
141,global,1,2.872739553451538,0.0
142,global,1,2.9481585025787354,0.0
143,global,1,2.9883203506469727,0.0
144,global,2,3.01889705657959,0.012645721435546875
145,global,1,2.8949079513549805,0.0
146,global,1,3.0511622428894043,0.0
147,global,1,2.9087064266204834,0.0
148,global,1,2.947866439819336,0.0
149,global,2,3.033480405807495,0.09938955307006836
150,global,1,2.947845220565796,0.0
151,global,2,2.9851810932159424,0.09337139129638672
152,global,1,2.8958969116210938,0.0
153,global,1,2.9097821712493896,0.0
154,global,1,2.9586503505706787,0.0
155,global,2,2.956932306289673,0.018941402435302734
156,global,1,2.893678903579712,0.0
157,global,1,2.943427324295044,0.0
158,global,2,3.0656458139419556,0.07348072528839111
159,global,1,2.9337806701660156,0.0
160,global,1,2.8848440647125244,0.0
161,global,1,2.9561269283294678,0.0
162,global,1,2.955699920654297,0.0
163,global,1,2.990478038787842,0.0
164,global,3,3.1376420656840005,0.059622190123553444
165,global,2,3.0038801431655884,0.034308552742004395
