time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,48,0,0,48,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,1122,243,21,858,36.90183926055482,54.44876709036893,4.99089979365706,2.641711229946524,5.66392819108474,33.18092691622103,41.724279835390945,39.358024691358025,0.30424971188392896,0.1817153451965851
200,2206,990,184,1032,66.18094103625255,75.67675390414189,4.997354371485857,2.6645512239347235,5.733652007648184,54.373526745240255,62.53232323232323,52.67575757575757,0.3251640291024991,0.25869171956201625
300,3301,1772,442,1087,77.07535982063904,84.2152036215846,4.983996545455089,2.6658588306573767,5.773545687677149,64.79279006361709,70.9497742663657,54.9283295711061,0.3334582200797273,0.2935162373887165
400,4382,2584,725,1073,87.43804613261811,88.85202330978746,4.983627038692887,2.672752167959836,5.796556530912105,70.22272934732999,75.5843653250774,55.95743034055727,0.33627246726823184,0.30787666054839447
500,5446,3383,988,1075,90.6530198999458,90.99663462714894,4.987304292498843,2.670767535806096,5.815491857808116,73.8373117884686,77.71445462607153,55.93289979308306,0.3387081001313737,0.31609984987847767
600,6498,4190,1274,1034,92.17373082283673,93.06690504804274,4.989046824160145,2.6715912588488764,5.8209524484277395,75.86318867343797,79.77040572792363,56.30668257756563,0.3376241484855074,0.3188475670777688
700,7537,5005,1469,1063,93.35461111582696,93.87378679556343,4.989589820568794,2.670823935252753,5.830693713999499,77.22555393392597,80.56623376623376,56.43156843156843,0.33709531364033984,0.3203359146929791
800,8619,5793,1751,1075,95.1630125581379,94.2749458511419,4.98652087974954,2.668174962292609,5.831925158150011,78.40248288664579,80.98256516485414,56.51510443638875,0.3384247260839456,0.3233419726482843
900,9709,6627,2021,1061,95.17970118392542,94.77135848729206,4.989620822599486,2.6663920074157996,5.83893050401099,79.241425481512,81.48740003017957,56.70771087973442,0.33953372374886986,0.32626852588205163
1000,10735,7419,2309,1007,96.32629740012095,95.06597430104303,4.990081824799294,2.6657661853749417,5.844659402766079,80.14941779226828,81.75791885698881,56.67448443186413,0.3384273908187295,0.3282517238543585
