time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.888888888888889,0,0.0,0,0,0.0,0.0
100,188,90,51,47,8.409698633101964,34.48429246079327,4.949043080585761,2.6808510638297873,5.674418604651163,12.97872340425532,21.155555555555555,14.755555555555556,0.10867966419204866,0.022119845509840644
200,403,230,112,61,10.138417220721236,33.43745919482365,4.983361176225397,2.662531017369727,5.7051671732522795,13.972704714640198,20.369565217391305,14.308695652173913,0.12134572929946191,0.02454090357886878
300,592,369,156,67,10.015168403327563,34.25096919228189,4.971812452968135,2.668918918918919,5.801526717557252,15.405405405405405,21.11382113821138,14.482384823848239,0.12653769045709337,0.02669593691526325
400,789,508,217,64,9.834325597793768,35.29494207117384,4.97469541069859,2.673003802281369,5.993806574559314,15.94550063371356,22.11023622047244,14.954724409448819,0.1234442039859135,0.02685452594061594
500,972,649,262,61,9.953296478938348,35.77782301873942,4.991734811807206,2.675925925925926,6.116853932584269,16.80246913580247,22.533127889060093,15.09553158705701,0.12458223499803164,0.027417749098470282
600,1188,812,311,65,9.858082825389664,36.105871981417714,5.00545336871722,2.675084175084175,6.15843066786463,17.30892255892256,22.842364532019705,15.344827586206897,0.1263372935381046,0.028123957629028497
700,1386,984,351,51,9.901615503550532,36.317725875585815,5.007049049153086,2.6738816738816737,6.195171026156942,17.772005772005773,23.06910569105691,15.441056910569106,0.1276868462524594,0.028632910634429357
800,1583,1118,404,61,10.01887739644134,36.17285338894133,4.995916172078088,2.67593177511055,6.190996211277023,17.548325963360707,22.947227191413237,15.384615384615385,0.12620563871269067,0.02803277569136231
900,1772,1259,454,59,10.12458308908102,36.10150717289697,4.980965929688223,2.677765237020316,6.203968253968254,17.645598194130926,22.906274821286736,15.370135027799842,0.125647813698875,0.027883824608747908
1000,1980,1404,520,56,10.253400395368466,36.04913894675362,4.973196280429687,2.6742424242424243,6.215860597439545,17.655555555555555,22.897435897435898,15.373931623931623,0.12613586465194265,0.027968659864824358
