flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.36295032501220703,0.0
2,global,1,0.3427903652191162,0.0
3,global,1,0.3027646541595459,0.0
4,global,1,0.2978806495666504,0.0
5,global,1,0.5545032024383545,0.0
6,global,1,0.5974850654602051,0.0
7,global,1,0.6275792121887207,0.0
8,global,1,0.6929342746734619,0.0
9,global,1,0.6830847263336182,0.0
10,global,1,0.42088818550109863,0.0
11,global,1,0.6537082195281982,0.0
12,global,1,0.33078503608703613,0.0
13,global,1,0.6490333080291748,0.0
14,global,1,0.41848087310791016,0.0
15,global,1,0.6118028163909912,0.0
16,global,1,0.5935733318328857,0.0
17,global,1,0.5998308658599854,0.0
18,global,1,0.583765983581543,0.0
19,global,1,0.6842570304870605,0.0
20,global,1,0.6726062297821045,0.0
21,global,1,0.7231583595275879,0.0
22,global,1,0.5574445724487305,0.0
23,global,1,0.7105867862701416,0.0
24,global,1,0.577216386795044,0.0
25,global,1,0.7563445568084717,0.0
26,global,1,0.45259547233581543,0.0
27,global,1,0.7053689956665039,0.0
28,global,1,0.6003940105438232,0.0
29,global,1,0.6908740997314453,0.0
30,global,1,0.6587541103363037,0.0
31,global,1,0.6540541648864746,0.0
32,global,1,0.6600797176361084,0.0
33,global,1,0.6517643928527832,0.0
34,global,1,0.6893973350524902,0.0
35,global,1,0.9321963787078857,0.0
36,global,1,0.580207347869873,0.0
37,global,1,0.6754744052886963,0.0
38,global,1,0.6083545684814453,0.0
39,global,1,0.556006669998169,0.0
40,global,1,0.7135152816772461,0.0
41,global,1,0.6650862693786621,0.0
42,global,1,0.6684961318969727,0.0
43,global,1,0.6559736728668213,0.0
44,global,1,0.6479775905609131,0.0
45,global,1,0.6829805374145508,0.0
46,global,1,0.6844587326049805,0.0
47,global,1,0.5781514644622803,0.0
48,global,1,0.59476637840271,0.0
49,global,1,0.6745827198028564,0.0
50,global,1,0.5925321578979492,0.0
51,global,1,0.542405366897583,0.0
52,global,1,0.6955428123474121,0.0
53,global,1,0.7247006893157959,0.0
54,global,1,0.6599290370941162,0.0
55,global,1,0.6674149036407471,0.0
56,global,1,0.5963764190673828,0.0
57,global,1,0.5555121898651123,0.0
58,global,1,0.6833226680755615,0.0
59,global,1,0.679232120513916,0.0
60,global,1,0.7270398139953613,0.0
61,global,1,0.5276637077331543,0.0
62,global,1,0.4555368423461914,0.0
63,global,1,0.5940508842468262,0.0
64,global,1,0.7782261371612549,0.0
65,global,1,0.5988988876342773,0.0
66,global,1,0.877443790435791,0.0
67,global,1,0.6186914443969727,0.0
68,global,1,0.7448911666870117,0.0
69,global,1,0.5640854835510254,0.0
70,global,1,0.6184213161468506,0.0
71,global,1,0.8247904777526855,0.0
72,global,1,0.6741049289703369,0.0
73,global,1,0.6540250778198242,0.0
74,global,1,0.6837804317474365,0.0
75,global,1,0.6536417007446289,0.0
76,global,1,0.6988697052001953,0.0
77,global,1,0.7524964809417725,0.0
78,global,1,0.700869083404541,0.0
79,global,1,0.7419266700744629,0.0
80,global,1,0.577573299407959,0.0
81,global,1,0.7269654273986816,0.0
82,global,1,0.7491164207458496,0.0
83,global,1,0.8902597427368164,0.0
84,global,1,0.803765058517456,0.0
85,global,1,0.7095439434051514,0.0
86,global,1,0.7107503414154053,0.0
87,global,1,0.5861232280731201,0.0
88,global,1,0.6923172473907471,0.0
89,global,1,0.6069552898406982,0.0
90,global,1,1.0883526802062988,0.0
91,global,1,0.7354683876037598,0.0
92,global,1,0.7133479118347168,0.0
93,global,1,0.9719760417938232,0.0
94,global,1,0.6867010593414307,0.0
95,global,1,0.5813636779785156,0.0
96,global,1,0.7006571292877197,0.0
97,global,1,0.6424150466918945,0.0
98,global,1,0.7317206859588623,0.0
