0,26,total_flows,gpasp
0,0,successful_flows,gpasp
0,0,dropped_flows,gpasp
0,26,in_network_flows,gpasp
0,0,perc_successful_flows,gpasp
100,572,total_flows,gpasp
100,325,successful_flows,gpasp
100,4,dropped_flows,gpasp
100,243,in_network_flows,gpasp
100,0.9878419452887538,perc_successful_flows,gpasp
200,1197,total_flows,gpasp
200,868,successful_flows,gpasp
200,5,dropped_flows,gpasp
200,324,in_network_flows,gpasp
200,0.9942726231386025,perc_successful_flows,gpasp
300,1791,total_flows,gpasp
300,1486,successful_flows,gpasp
300,16,dropped_flows,gpasp
300,289,in_network_flows,gpasp
300,0.9893475366178429,perc_successful_flows,gpasp
400,2337,total_flows,gpasp
400,2033,successful_flows,gpasp
400,30,dropped_flows,gpasp
400,274,in_network_flows,gpasp
400,0.9854580707707222,perc_successful_flows,gpasp
500,2897,total_flows,gpasp
500,2598,successful_flows,gpasp
500,30,dropped_flows,gpasp
500,269,in_network_flows,gpasp
500,0.9885844748858448,perc_successful_flows,gpasp
600,3477,total_flows,gpasp
600,3113,successful_flows,gpasp
600,36,dropped_flows,gpasp
600,328,in_network_flows,gpasp
600,0.9885677993013655,perc_successful_flows,gpasp
700,4064,total_flows,gpasp
700,3692,successful_flows,gpasp
700,50,dropped_flows,gpasp
700,322,in_network_flows,gpasp
700,0.9866381614110101,perc_successful_flows,gpasp
800,4665,total_flows,gpasp
800,4265,successful_flows,gpasp
800,61,dropped_flows,gpasp
800,339,in_network_flows,gpasp
800,0.9858992140545538,perc_successful_flows,gpasp
900,5264,total_flows,gpasp
900,4878,successful_flows,gpasp
900,80,dropped_flows,gpasp
900,306,in_network_flows,gpasp
900,0.9838644614764018,perc_successful_flows,gpasp
1000,5840,total_flows,gpasp
1000,5458,successful_flows,gpasp
1000,98,dropped_flows,gpasp
1000,284,in_network_flows,gpasp
1000,0.9823614110871131,perc_successful_flows,gpasp
0,26,total_flows,spr2
0,0,successful_flows,spr2
0,0,dropped_flows,spr2
0,26,in_network_flows,spr2
0,0,perc_successful_flows,spr2
100,569,total_flows,spr2
100,368,successful_flows,spr2
100,2,dropped_flows,spr2
100,199,in_network_flows,spr2
100,0.9945945945945946,perc_successful_flows,spr2
200,1152,total_flows,spr2
200,935,successful_flows,spr2
200,8,dropped_flows,spr2
200,209,in_network_flows,spr2
200,0.9915164369034994,perc_successful_flows,spr2
300,1736,total_flows,spr2
300,1491,successful_flows,spr2
300,21,dropped_flows,spr2
300,224,in_network_flows,spr2
300,0.9861111111111112,perc_successful_flows,spr2
400,2365,total_flows,spr2
400,2089,successful_flows,spr2
400,25,dropped_flows,spr2
400,251,in_network_flows,spr2
400,0.9881740775780511,perc_successful_flows,spr2
500,2929,total_flows,spr2
500,2711,successful_flows,spr2
500,25,dropped_flows,spr2
500,193,in_network_flows,spr2
500,0.9908625730994152,perc_successful_flows,spr2
600,3491,total_flows,spr2
600,3255,successful_flows,spr2
600,25,dropped_flows,spr2
600,211,in_network_flows,spr2
600,0.9923780487804879,perc_successful_flows,spr2
700,4101,total_flows,spr2
700,3835,successful_flows,spr2
700,30,dropped_flows,spr2
700,236,in_network_flows,spr2
700,0.9922380336351876,perc_successful_flows,spr2
800,4717,total_flows,spr2
800,4434,successful_flows,spr2
800,30,dropped_flows,spr2
800,253,in_network_flows,spr2
800,0.9932795698924731,perc_successful_flows,spr2
900,5345,total_flows,spr2
900,5050,successful_flows,spr2
900,30,dropped_flows,spr2
900,265,in_network_flows,spr2
900,0.9940944881889764,perc_successful_flows,spr2
1000,5941,total_flows,spr2
1000,5651,successful_flows,spr2
1000,30,dropped_flows,spr2
1000,260,in_network_flows,spr2
1000,0.9947192395704981,perc_successful_flows,spr2
0,23,total_flows,gpasp
0,0,successful_flows,gpasp
0,0,dropped_flows,gpasp
0,23,in_network_flows,gpasp
0,0,perc_successful_flows,gpasp
100,519,total_flows,gpasp
100,225,successful_flows,gpasp
100,0,dropped_flows,gpasp
100,294,in_network_flows,gpasp
100,1.0,perc_successful_flows,gpasp
200,1030,total_flows,gpasp
200,633,successful_flows,gpasp
200,1,dropped_flows,gpasp
200,396,in_network_flows,gpasp
200,0.998422712933754,perc_successful_flows,gpasp
300,1565,total_flows,gpasp
300,1086,successful_flows,gpasp
300,12,dropped_flows,gpasp
300,467,in_network_flows,gpasp
300,0.9890710382513661,perc_successful_flows,gpasp
400,2084,total_flows,gpasp
400,1586,successful_flows,gpasp
400,33,dropped_flows,gpasp
400,465,in_network_flows,gpasp
400,0.9796170475602224,perc_successful_flows,gpasp
500,2577,total_flows,gpasp
500,2061,successful_flows,gpasp
500,42,dropped_flows,gpasp
500,474,in_network_flows,gpasp
500,0.9800285306704708,perc_successful_flows,gpasp
600,3094,total_flows,gpasp
600,2571,successful_flows,gpasp
600,59,dropped_flows,gpasp
600,464,in_network_flows,gpasp
600,0.9775665399239544,perc_successful_flows,gpasp
700,3634,total_flows,gpasp
700,3051,successful_flows,gpasp
700,82,dropped_flows,gpasp
700,501,in_network_flows,gpasp
700,0.973827002872646,perc_successful_flows,gpasp
800,4145,total_flows,gpasp
800,3538,successful_flows,gpasp
800,113,dropped_flows,gpasp
800,494,in_network_flows,gpasp
800,0.9690495754587785,perc_successful_flows,gpasp
900,4650,total_flows,gpasp
900,4038,successful_flows,gpasp
900,121,dropped_flows,gpasp
900,491,in_network_flows,gpasp
900,0.9709064679009377,perc_successful_flows,gpasp
1000,5177,total_flows,gpasp
1000,4573,successful_flows,gpasp
1000,146,dropped_flows,gpasp
1000,458,in_network_flows,gpasp
1000,0.9690612417885145,perc_successful_flows,gpasp
0,23,total_flows,spr2
0,0,successful_flows,spr2
0,0,dropped_flows,spr2
0,23,in_network_flows,spr2
0,0,perc_successful_flows,spr2
100,534,total_flows,spr2
100,271,successful_flows,spr2
100,4,dropped_flows,spr2
100,259,in_network_flows,spr2
100,0.9854545454545455,perc_successful_flows,spr2
200,1047,total_flows,spr2
200,776,successful_flows,spr2
200,14,dropped_flows,spr2
200,257,in_network_flows,spr2
200,0.9822784810126582,perc_successful_flows,spr2
300,1575,total_flows,spr2
300,1255,successful_flows,spr2
300,22,dropped_flows,spr2
300,298,in_network_flows,spr2
300,0.9827721221613156,perc_successful_flows,spr2
400,2043,total_flows,spr2
400,1753,successful_flows,spr2
400,25,dropped_flows,spr2
400,265,in_network_flows,spr2
400,0.9859392575928009,perc_successful_flows,spr2
500,2554,total_flows,spr2
500,2255,successful_flows,spr2
500,35,dropped_flows,spr2
500,264,in_network_flows,spr2
500,0.9847161572052402,perc_successful_flows,spr2
600,3054,total_flows,spr2
600,2758,successful_flows,spr2
600,41,dropped_flows,spr2
600,255,in_network_flows,spr2
600,0.9853519113969275,perc_successful_flows,spr2
700,3570,total_flows,spr2
700,3251,successful_flows,spr2
700,45,dropped_flows,spr2
700,274,in_network_flows,spr2
700,0.9863470873786407,perc_successful_flows,spr2
800,4052,total_flows,spr2
800,3733,successful_flows,spr2
800,52,dropped_flows,spr2
800,267,in_network_flows,spr2
800,0.9862615587846764,perc_successful_flows,spr2
900,4552,total_flows,spr2
900,4256,successful_flows,spr2
900,54,dropped_flows,spr2
900,242,in_network_flows,spr2
900,0.9874709976798144,perc_successful_flows,spr2
1000,5080,total_flows,spr2
1000,4730,successful_flows,spr2
1000,59,dropped_flows,spr2
1000,291,in_network_flows,spr2
1000,0.987680100229693,perc_successful_flows,spr2
0,29,total_flows,gpasp
0,0,successful_flows,gpasp
0,0,dropped_flows,gpasp
0,29,in_network_flows,gpasp
0,0,perc_successful_flows,gpasp
100,638,total_flows,gpasp
100,247,successful_flows,gpasp
100,24,dropped_flows,gpasp
100,367,in_network_flows,gpasp
100,0.9114391143911439,perc_successful_flows,gpasp
200,1304,total_flows,gpasp
200,664,successful_flows,gpasp
200,133,dropped_flows,gpasp
200,507,in_network_flows,gpasp
200,0.8331242158092849,perc_successful_flows,gpasp
300,1930,total_flows,gpasp
300,1140,successful_flows,gpasp
300,289,dropped_flows,gpasp
300,501,in_network_flows,gpasp
300,0.7977606717984604,perc_successful_flows,gpasp
400,2585,total_flows,gpasp
400,1600,successful_flows,gpasp
400,472,dropped_flows,gpasp
400,513,in_network_flows,gpasp
400,0.7722007722007722,perc_successful_flows,gpasp
500,3204,total_flows,gpasp
500,2075,successful_flows,gpasp
500,625,dropped_flows,gpasp
500,504,in_network_flows,gpasp
500,0.7685185185185185,perc_successful_flows,gpasp
600,3842,total_flows,gpasp
600,2540,successful_flows,gpasp
600,787,dropped_flows,gpasp
600,515,in_network_flows,gpasp
600,0.7634505560565074,perc_successful_flows,gpasp
700,4524,total_flows,gpasp
700,3036,successful_flows,gpasp
700,944,dropped_flows,gpasp
700,544,in_network_flows,gpasp
700,0.7628140703517587,perc_successful_flows,gpasp
800,5119,total_flows,gpasp
800,3481,successful_flows,gpasp
800,1142,dropped_flows,gpasp
800,496,in_network_flows,gpasp
800,0.7529742591390872,perc_successful_flows,gpasp
900,5746,total_flows,gpasp
900,3954,successful_flows,gpasp
900,1306,dropped_flows,gpasp
900,486,in_network_flows,gpasp
900,0.7517110266159696,perc_successful_flows,gpasp
1000,6419,total_flows,gpasp
1000,4391,successful_flows,gpasp
1000,1462,dropped_flows,gpasp
1000,566,in_network_flows,gpasp
1000,0.7502135656928071,perc_successful_flows,gpasp
0,29,total_flows,spr2
0,0,successful_flows,spr2
0,0,dropped_flows,spr2
0,29,in_network_flows,spr2
0,0,perc_successful_flows,spr2
100,689,total_flows,spr2
100,293,successful_flows,spr2
100,18,dropped_flows,spr2
100,378,in_network_flows,spr2
100,0.9421221864951769,perc_successful_flows,spr2
200,1364,total_flows,spr2
200,773,successful_flows,spr2
200,97,dropped_flows,spr2
200,494,in_network_flows,spr2
200,0.8885057471264368,perc_successful_flows,spr2
300,1991,total_flows,spr2
300,1290,successful_flows,spr2
300,240,dropped_flows,spr2
300,461,in_network_flows,spr2
300,0.8431372549019608,perc_successful_flows,spr2
400,2639,total_flows,spr2
400,1796,successful_flows,spr2
400,382,dropped_flows,spr2
400,461,in_network_flows,spr2
400,0.8246097337006428,perc_successful_flows,spr2
500,3269,total_flows,spr2
500,2261,successful_flows,spr2
500,516,dropped_flows,spr2
500,492,in_network_flows,spr2
500,0.8141879726323371,perc_successful_flows,spr2
600,3932,total_flows,spr2
600,2790,successful_flows,spr2
600,655,dropped_flows,spr2
600,487,in_network_flows,spr2
600,0.8098693759071117,perc_successful_flows,spr2
700,4540,total_flows,spr2
700,3274,successful_flows,spr2
700,809,dropped_flows,spr2
700,457,in_network_flows,spr2
700,0.801861376438893,perc_successful_flows,spr2
800,5211,total_flows,spr2
800,3771,successful_flows,spr2
800,938,dropped_flows,spr2
800,502,in_network_flows,spr2
800,0.8008069653854322,perc_successful_flows,spr2
900,5866,total_flows,spr2
900,4291,successful_flows,spr2
