flow,node,dec_count,dec_time_avg,dec_time_std
1,pop1,2,0.0018514394760131836,0.0014907121658325195
1,pop6,1,0.0003457069396972656,0.0
1,pop7,1,0.00036072731018066406,0.0
1,pop53,1,0.0003676414489746094,0.0
1,pop50,3,0.000463406244913737,0.00013578118910202616
1,pop55,1,0.0003924369812011719,0.0
1,pop56,1,0.0003952980041503906,0.0
1,pop2,1,0.00040435791015625,0.0
2,pop4,2,0.0015540122985839844,0.0012505054473876953
2,pop51,1,0.00036144256591796875,0.0
2,pop50,4,0.0004398226737976074,9.756337261821119e-05
2,pop55,1,0.0004532337188720703,0.0
2,pop56,1,0.0004107952117919922,0.0
3,pop7,2,0.00154876708984375,0.0012583732604980469
3,pop53,1,0.00035119056701660156,0.0
3,pop50,3,0.0013933976491292317,0.0014426909408556247
3,pop32,3,0.00043574968973795575,6.520717869900864e-05
3,pop51,1,0.0004322528839111328,0.0
3,pop9,1,0.0003819465637207031,0.0
4,pop8,2,0.0015306472778320312,0.0012407302856445312
4,pop51,2,0.0003790855407714844,3.0279159545898438e-05
4,pop50,3,0.0013995965321858723,0.0014444242907596632
4,pop32,2,0.0005170106887817383,0.0001055002212524414
4,pop19,1,0.00039577484130859375,0.0
4,pop20,1,0.0003902912139892578,0.0
5,pop9,2,0.0015364885330200195,0.001250147819519043
5,pop51,1,0.000339508056640625,0.0
5,pop50,2,0.0019053220748901367,0.0015465021133422852
5,pop55,1,0.0003809928894042969,0.0
5,pop56,1,0.004311323165893555,0.0
5,pop48,2,0.00039267539978027344,5.245208740234375e-06
5,pop30,3,0.00046253204345703125,4.2167523493544755e-05
5,pop57,1,0.0004253387451171875,0.0
6,pop10,2,0.0015330314636230469,0.0012345314025878906
6,pop51,1,0.0003631114959716797,0.0
6,pop50,3,0.0004512468973795573,0.00012725334657480544
6,pop16,1,0.00038051605224609375,0.0
6,pop23,1,0.00043582916259765625,0.0
6,pop24,1,0.00037598609924316406,0.0
7,pop12,2,0.0015554428100585938,0.0012631416320800781
7,pop52,4,0.0004482865333557129,0.00014394632777383847
7,pop48,1,0.00041866302490234375,0.0
7,pop57,1,0.00042629241943359375,0.0
8,pop14,2,0.0014905929565429688,0.0011980533599853516
8,pop50,4,0.000448763370513916,5.842553573447871e-05
8,pop53,1,0.0004146099090576172,0.0
8,pop41,1,0.0004115104675292969,0.0
9,pop16,2,0.0014878511428833008,0.0011974573135375977
9,pop50,2,0.002005338668823242,0.0016646385192871094
9,pop55,1,0.00036454200744628906,0.0
9,pop56,2,0.002329230308532715,0.0019057989120483398
9,pop48,2,0.00043952465057373047,9.655952453613281e-06
9,pop30,2,0.0004363059997558594,2.2411346435546875e-05
9,pop57,1,0.00041031837463378906,0.0
10,pop20,3,0.0012389818827311199,0.0012122663363721268
10,pop19,2,0.0003979206085205078,2.8133392333984375e-05
10,pop51,2,0.0003865957260131836,2.753734588623047e-05
10,pop50,1,0.003363370895385742,0.0
10,pop53,5,0.001806354522705078,0.0016342463207316218
10,pop3,2,0.004053831100463867,6.461143493652344e-05
11,pop30,4,0.0011091828346252441,0.0012459736966065585
11,pop48,1,0.0003647804260253906,0.0
11,pop56,1,0.0003898143768310547,0.0
11,pop55,1,0.00041747093200683594,0.0
11,pop50,1,0.0004096031188964844,0.0
11,pop33,1,0.0003886222839355469,0.0
12,pop31,2,0.001613616943359375,0.0013148784637451172
12,pop17,1,0.0003714561462402344,0.0
12,pop50,1,0.0036771297454833984,0.0
12,pop51,3,0.002066453297932943,0.002363286129975591
12,pop52,5,0.0031180381774902344,0.002287057079712217
12,pop3,3,0.003333489100138346,0.00209450107336666
12,pop9,2,0.000544428825378418,3.349781036376953e-05
12,pop12,1,0.0004229545593261719,0.0
13,pop35,2,0.0015081167221069336,0.0012100934982299805
13,pop50,4,0.0004283785820007324,0.00012549068259970256
13,pop16,1,0.00039696693420410156,0.0
13,pop23,1,0.0005390644073486328,0.0
13,pop24,1,0.0004074573516845703,0.0
14,pop36,2,0.0016342401504516602,0.0013445615768432617
14,pop10,1,0.0003590583801269531,0.0
14,pop51,1,0.00040411949157714844,0.0
14,pop50,4,0.000467836856842041,0.00011659526293643511
14,pop16,1,0.0004284381866455078,0.0
14,pop23,1,0.00043320655822753906,0.0
14,pop24,1,0.0003886222839355469,0.0
15,pop41,2,0.0015326738357543945,0.001242518424987793
15,pop53,1,0.0003504753112792969,0.0
15,pop50,2,0.0018731355667114258,0.0015283823013305664
15,pop51,5,0.000457000732421875,8.608322608934826e-05
15,pop52,2,0.002253890037536621,0.001831650733947754
15,pop8,1,0.004397153854370117,0.0
15,pop12,1,0.0004048347473144531,0.0
16,pop43,2,0.0015339851379394531,0.0012447834014892578
16,pop51,2,0.002204418182373047,0.0018503665924072266
16,pop52,5,0.0011083602905273438,0.0014515617845227346
16,pop12,1,0.000396728515625,0.0
17,pop46,2,0.001686692237854004,0.0014003515243530273
17,pop45,1,0.00039076805114746094,0.0
17,pop44,1,0.0003871917724609375,0.0
17,pop50,5,0.0011398792266845703,0.0013559943953244608
17,pop16,2,0.00043976306915283203,1.1563301086425781e-05
17,pop23,1,0.0048198699951171875,0.0
17,pop14,1,0.0003764629364013672,0.0
18,pop47,2,0.0015060901641845703,0.0012142658233642578
18,pop51,2,0.00037491321563720703,2.5391578674316406e-05
18,pop50,3,0.00047167142232259113,0.00010966586585591458
18,pop43,1,0.0004515647888183594,0.0
19,pop48,3,0.0012293656667073567,0.0012603336851387836
19,pop30,3,0.00041802724202473957,7.473584795219663e-05
19,pop56,1,0.0004220008850097656,0.0
19,pop55,1,0.00043272972106933594,0.0
19,pop50,1,0.0004017353057861328,0.0
19,pop33,1,0.00037932395935058594,0.0
20,pop51,3,0.0010839303334554036,0.0010085591990141934
20,pop50,4,0.00041788816452026367,7.218678639640081e-05
20,pop9,1,0.0004181861877441406,0.0
21,pop57,2,0.0016881227493286133,0.0014003515243530273
21,pop48,2,0.0003820657730102539,2.753734588623047e-05
21,pop30,4,0.00043451786041259766,0.0001139880822457252
21,pop56,1,0.0003898143768310547,0.0
21,pop55,1,0.0004169940948486328,0.0
21,pop50,1,0.00041294097900390625,0.0
21,pop16,1,0.0004696846008300781,0.0
21,pop23,1,0.0004887580871582031,0.0
21,pop24,1,0.00041031837463378906,0.0
22,pop1,2,0.001881241798400879,0.0015276670455932617
22,pop0,1,0.0003612041473388672,0.0
22,pop3,1,0.00039577484130859375,0.0
22,pop52,3,0.0003954569498697917,2.4802663380825098e-06
23,pop31,2,0.0016584396362304688,0.001302480697631836
23,pop17,1,0.000370025634765625,0.0
23,pop50,4,0.0022167563438415527,0.0018315862587422044
23,pop53,4,0.0030732154846191406,0.001556799083227836
23,pop3,2,0.004014015197753906,0.0001304149627685547
23,pop32,2,0.002843618392944336,0.0024449825286865234
23,pop35,2,0.0004953145980834961,4.017353057861328e-05
23,pop51,1,0.0004572868347167969,0.0
23,pop19,1,0.00044155120849609375,0.0
24,pop41,3,0.0012200673421223958,0.0011763365928466013
24,pop53,2,0.00038909912109375,2.7894973754882812e-05
24,pop50,3,0.0004208882649739583,9.740487553667809e-05
25,pop47,2,0.0015932321548461914,0.001246333122253418
25,pop51,1,0.0003654956817626953,0.0
25,pop50,4,0.0004520416259765625,0.00013250143368145016
25,pop55,1,0.00039458274841308594,0.0
25,pop56,1,0.0003876686096191406,0.0
25,pop2,1,0.0004134178161621094,0.0
26,pop4,2,0.0016355514526367188,0.00128936767578125
26,pop51,3,0.00042549769083658856,3.606474520402568e-05
26,pop50,3,0.0015180905659993489,0.0014705756956133653
26,pop53,3,0.004494269688924153,0.000762450770326586
26,pop3,3,0.0029746691385904946,0.0018417724007548759
26,pop52,3,0.003205537796020508,0.0019467646925619944
26,pop41,1,0.005499124526977539,0.0
26,pop9,1,0.0004203319549560547,0.0
27,pop8,2,0.0016344785690307617,0.001280665397644043
27,pop51,1,0.0003650188446044922,0.0
27,pop50,2,0.0019599199295043945,0.001606583595275879
27,pop55,1,0.00042700767517089844,0.0
27,pop56,3,0.0004380544026692708,1.569986293097241e-05
27,pop2,1,0.0004062652587890625,0.0
28,pop9,2,0.0016821622848510742,0.0012933015823364258
28,pop51,1,0.00035381317138671875,0.0
28,pop50,4,0.00204545259475708,0.0016490849493075311
28,pop53,2,0.0020045042037963867,0.0016251802444458008
28,pop35,2,0.0005894899368286133,0.00018775463104248047
28,pop14,1,0.00048661231994628906,0.0
29,pop14,2,0.0016461610794067383,0.0012291669845581055
29,pop50,4,0.000448763370513916,4.666229094134639e-05
29,pop51,1,0.0004355907440185547,0.0
29,pop19,1,0.00045609474182128906,0.0
30,pop30,5,0.0010305404663085937,0.0012999542407876618
31,pop35,2,0.0016946792602539062,0.0013148784637451172
31,pop50,3,0.00045172373453776043,0.00010912824635491103
31,pop55,1,0.00039649009704589844,0.0
31,pop56,1,0.0004189014434814453,0.0
32,pop36,2,0.0018436908721923828,0.0014712810516357422
32,pop10,1,0.0003612041473388672,0.0
32,pop51,1,0.00037026405334472656,0.0
32,pop52,4,0.0004070401191711426,2.9076010819030927e-05
33,pop43,3,0.0017606417338053386,0.0019371699193694585
33,pop51,2,0.0004018545150756836,2.682209014892578e-05
33,pop50,1,0.003487825393676758,0.0
33,pop53,1,0.0035400390625,0.0
33,pop3,1,0.004067659378051758,0.0
33,pop52,4,0.0004456043243408203,6.201198035575942e-05
34,pop57,2,0.001851201057434082,0.0014854669570922852
34,pop56,1,0.00035262107849121094,0.0
34,pop55,1,0.0003685951232910156,0.0
34,pop50,4,0.00043314695358276367,5.822159612263821e-05
34,pop33,1,0.0003902912139892578,0.0
35,pop1,2,0.0020301342010498047,0.0016522407531738281
35,pop0,1,0.0003676414489746094,0.0
35,pop3,1,0.0003743171691894531,0.0
35,pop52,1,0.00407099723815918,0.0
35,pop51,3,0.0015285809834798176,0.0015499424938786115
35,pop8,1,0.0045511722564697266,0.0
35,pop9,3,0.0004938443501790365,0.00011966528041838271
35,pop50,1,0.000408172607421875,0.0
35,pop16,1,0.0004277229309082031,0.0
35,pop23,1,0.0004277229309082031,0.0
35,pop24,1,0.0004673004150390625,0.0
36,pop41,5,0.0009639263153076172,0.0011000434607476408
36,pop53,1,0.0004048347473144531,0.0
36,pop51,1,0.0003783702850341797,0.0
