0.1,767.74,total_flows,gpasp
0.1,735.1,successful_flows,gpasp
0.1,0.0,dropped_flows,gpasp
0.1,32.64,in_network_flows,gpasp
0.15,1153.42,total_flows,gpasp
0.15,1098.96,successful_flows,gpasp
0.15,0.56,dropped_flows,gpasp
0.15,53.9,in_network_flows,gpasp
0.2,1525.46,total_flows,gpasp
0.2,1441.44,successful_flows,gpasp
0.2,6.92,dropped_flows,gpasp
0.2,77.1,in_network_flows,gpasp
0.25,1968.4,total_flows,gpasp
0.25,1830.94,successful_flows,gpasp
0.25,29.04,dropped_flows,gpasp
0.25,108.42,in_network_flows,gpasp
0.3,2365.64,total_flows,gpasp
0.3,2168.54,successful_flows,gpasp
0.3,62.5,dropped_flows,gpasp
0.3,134.6,in_network_flows,gpasp
0.35,2759.0,total_flows,gpasp
0.35,2469.96,successful_flows,gpasp
0.35,127.4,dropped_flows,gpasp
0.35,161.64,in_network_flows,gpasp
0.4,3047.84,total_flows,gpasp
0.4,2683.84,successful_flows,gpasp
0.4,180.22,dropped_flows,gpasp
0.4,183.78,in_network_flows,gpasp
0.45,3358.22,total_flows,gpasp
0.45,2905.92,successful_flows,gpasp
0.45,246.68,dropped_flows,gpasp
0.45,205.62,in_network_flows,gpasp
0.5,3681.72,total_flows,gpasp
0.5,3120.38,successful_flows,gpasp
0.5,336.96,dropped_flows,gpasp
0.5,224.38,in_network_flows,gpasp
0.1,770.06,total_flows,spr1
0.1,731.8,successful_flows,spr1
0.1,2.44,dropped_flows,spr1
0.1,35.82,in_network_flows,spr1
0.15,1149.54,total_flows,spr1
0.15,1082.94,successful_flows,spr1
0.15,10.24,dropped_flows,spr1
0.15,56.36,in_network_flows,spr1
0.2,1535.04,total_flows,spr1
0.2,1429.24,successful_flows,spr1
0.2,28.54,dropped_flows,spr1
0.2,77.26,in_network_flows,spr1
0.25,1974.6,total_flows,spr1
0.25,1812.86,successful_flows,spr1
0.25,55.18,dropped_flows,spr1
0.25,106.56,in_network_flows,spr1
0.3,2369.9,total_flows,spr1
0.3,2139.64,successful_flows,spr1
0.3,101.6,dropped_flows,spr1
0.3,128.66,in_network_flows,spr1
0.35,2749.06,total_flows,spr1
0.35,2439.82,successful_flows,spr1
0.35,152.98,dropped_flows,spr1
0.35,156.26,in_network_flows,spr1
0.4,3057.82,total_flows,spr1
0.4,2682.56,successful_flows,spr1
0.4,196.56,dropped_flows,spr1
0.4,178.7,in_network_flows,spr1
0.45,3356.4,total_flows,spr1
0.45,2906.54,successful_flows,spr1
0.45,246.68,dropped_flows,spr1
0.45,203.18,in_network_flows,spr1
0.5,3679.6,total_flows,spr1
0.5,3134.34,successful_flows,spr1
0.5,318.72,dropped_flows,spr1
0.5,226.54,in_network_flows,spr1
0.1,770.02,total_flows,spr2
0.1,738.42,successful_flows,spr2
0.1,0.1,dropped_flows,spr2
0.1,31.5,in_network_flows,spr2
0.15,1154.4,total_flows,spr2
0.15,1103.88,successful_flows,spr2
0.15,1.72,dropped_flows,spr2
0.15,48.8,in_network_flows,spr2
0.2,1523.82,total_flows,spr2
0.2,1450.18,successful_flows,spr2
0.2,7.96,dropped_flows,spr2
0.2,65.68,in_network_flows,spr2
0.25,1968.34,total_flows,spr2
0.25,1855.22,successful_flows,spr2
0.25,22.22,dropped_flows,spr2
0.25,90.9,in_network_flows,spr2
0.3,2362.08,total_flows,spr2
0.3,2199.08,successful_flows,spr2
0.3,49.52,dropped_flows,spr2
0.3,113.48,in_network_flows,spr2
0.35,2750.44,total_flows,spr2
0.35,2522.72,successful_flows,spr2
0.35,91.2,dropped_flows,spr2
0.35,136.52,in_network_flows,spr2
0.4,3048.44,total_flows,spr2
0.4,2764.1,successful_flows,spr2
0.4,128.86,dropped_flows,spr2
0.4,155.48,in_network_flows,spr2
0.45,3371.02,total_flows,spr2
0.45,3025.02,successful_flows,spr2
0.45,167.7,dropped_flows,spr2
0.45,178.3,in_network_flows,spr2
0.5,3682.06,total_flows,spr2
0.5,3245.68,successful_flows,spr2
0.5,235.86,dropped_flows,spr2
0.5,200.52,in_network_flows,spr2
