flow,node,dec_count,dec_time_avg,dec_time_std
1,pop5,5,0.00035157203674316404,0.00011563302069595138
1,pop10,1,0.00038886070251464844,0.0
1,pop36,1,0.000392913818359375,0.0
2,pop10,4,0.0003235936164855957,3.2609079610757825e-05
2,pop36,2,0.0005483627319335938,0.0001652240753173828
2,pop51,1,0.0003948211669921875,0.0
2,pop46,1,0.00040030479431152344,0.0
2,pop20,1,0.0004591941833496094,0.0
2,pop19,1,0.00039458274841308594,0.0
3,pop18,2,0.0002881288528442383,9.179115295410156e-06
3,pop19,4,0.0004500150680541992,0.000156105964311353
3,pop20,1,0.00039505958557128906,0.0
3,pop46,1,0.00039887428283691406,0.0
3,pop51,1,0.0004341602325439453,0.0
3,pop53,1,0.00038552284240722656,0.0
3,pop1,1,0.0003814697265625,0.0
3,pop6,1,0.00042319297790527344,0.0
4,pop21,5,0.00034079551696777346,0.00012706601772665007
4,pop22,1,0.00036525726318359375,0.0
5,pop22,5,0.00038361549377441406,0.00014981552706342784
5,pop21,1,0.00038552284240722656,0.0
5,pop23,1,0.0003876686096191406,0.0
5,pop24,1,0.0003733634948730469,0.0
6,pop26,3,0.0002810955047607422,6.230469460335356e-05
6,pop50,3,0.00038703282674153644,1.793623391379744e-05
6,pop53,3,0.00040086110432942707,1.946127909296136e-05
6,pop41,3,0.00047842661539713543,0.00013257878643286005
6,pop44,2,0.0005949735641479492,7.832050323486328e-05
7,pop30,2,0.00029087066650390625,4.5299530029296875e-06
7,pop48,1,0.00034809112548828125,0.0
7,pop52,1,0.00040411949157714844,0.0
7,pop51,2,0.00040721893310546875,1.1920928955078125e-06
7,pop43,4,0.0004382133483886719,5.5710417964686977e-05
7,pop11,2,0.0005909204483032227,0.0001779794692993164
8,pop32,2,0.0002658367156982422,3.0040740966796875e-05
8,pop50,1,0.00036406517028808594,0.0
8,pop14,2,0.00041103363037109375,8.344650268554688e-06
8,pop24,3,0.000575860341389974,0.0001434783825193724
9,pop33,2,0.0002200603485107422,9.131431579589844e-05
9,pop50,4,0.0004100799560546875,8.071005942818681e-05
9,pop26,1,0.0003936290740966797,0.0
10,pop38,4,0.0004023909568786621,0.00016324852603595
10,pop39,1,0.0003521442413330078,0.0
