flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,2.4970743656158447,0.0
2,global,1,2.679274320602417,0.0
3,global,1,2.8372740745544434,0.0
4,global,1,2.7802183628082275,0.0
5,global,1,2.820970058441162,0.0
6,global,1,2.7956297397613525,0.0
7,global,1,2.7605252265930176,0.0
8,global,1,2.9375650882720947,0.0
9,global,1,2.9058055877685547,0.0
10,global,1,2.885068893432617,0.0
11,global,1,2.9072792530059814,0.0
12,global,1,2.8745765686035156,0.0
13,global,1,2.9284517765045166,0.0
14,global,1,2.909109592437744,0.0
15,global,1,2.885437250137329,0.0
16,global,1,2.906140089035034,0.0
17,global,1,2.9142189025878906,0.0
18,global,1,3.029223680496216,0.0
19,global,1,2.8729043006896973,0.0
20,global,1,2.8847391605377197,0.0
21,global,1,2.8821845054626465,0.0
22,global,1,2.893054723739624,0.0
23,global,1,2.9192535877227783,0.0
24,global,1,2.9866597652435303,0.0
25,global,1,2.906869411468506,0.0
26,global,1,3.002058506011963,0.0
27,global,1,2.899081230163574,0.0
28,global,1,2.9328746795654297,0.0
29,global,1,2.936842679977417,0.0
30,global,1,2.9040303230285645,0.0
31,global,1,2.914886951446533,0.0
32,global,1,2.9477832317352295,0.0
33,global,1,2.945307731628418,0.0
34,global,1,2.905557870864868,0.0
35,global,1,2.948241710662842,0.0
36,global,1,2.9479236602783203,0.0
37,global,1,2.9587085247039795,0.0
38,global,1,2.9788246154785156,0.0
39,global,1,2.9665286540985107,0.0
40,global,1,2.9352428913116455,0.0
41,global,1,2.9827651977539062,0.0
42,global,1,2.9484028816223145,0.0
43,global,1,2.9740102291107178,0.0
44,global,1,2.947324752807617,0.0
45,global,1,2.9715137481689453,0.0
46,global,1,2.978222370147705,0.0
47,global,1,2.9671828746795654,0.0
48,global,1,2.964765787124634,0.0
49,global,1,2.895085334777832,0.0
50,global,1,2.9382362365722656,0.0
51,global,1,2.8981435298919678,0.0
52,global,1,2.9408674240112305,0.0
53,global,1,2.9196903705596924,0.0
54,global,1,2.9442856311798096,0.0
55,global,1,2.9332504272460938,0.0
56,global,1,3.0000545978546143,0.0
57,global,1,2.9330742359161377,0.0
58,global,1,3.041945695877075,0.0
59,global,1,2.9944212436676025,0.0
60,global,1,2.9338772296905518,0.0
61,global,1,2.94932222366333,0.0
62,global,1,2.903545618057251,0.0
63,global,1,2.929488182067871,0.0
64,global,1,2.9782989025115967,0.0
65,global,1,2.9279444217681885,0.0
66,global,1,2.8962559700012207,0.0
67,global,1,2.9393389225006104,0.0
68,global,1,2.927790641784668,0.0
69,global,1,2.9492111206054688,0.0
70,global,1,2.8794925212860107,0.0
71,global,1,2.9238321781158447,0.0
72,global,1,2.995476484298706,0.0
73,global,1,3.0214128494262695,0.0
74,global,1,3.2120163440704346,0.0
75,global,1,2.9374325275421143,0.0
76,global,1,3.093013048171997,0.0
77,global,1,2.9630019664764404,0.0
78,global,1,2.974266290664673,0.0
79,global,1,2.9094913005828857,0.0
80,global,1,2.9485294818878174,0.0
81,global,1,3.08290696144104,0.0
82,global,1,2.9352633953094482,0.0
83,global,1,2.8915555477142334,0.0
84,global,1,2.940291404724121,0.0
85,global,1,2.970607042312622,0.0
86,global,1,2.9272396564483643,0.0
87,global,1,2.9325170516967773,0.0
88,global,1,2.9098000526428223,0.0
89,global,1,2.9174792766571045,0.0
90,global,1,2.942436933517456,0.0
91,global,1,2.974364995956421,0.0
92,global,1,2.9223427772521973,0.0
93,global,1,2.9223220348358154,0.0
94,global,1,2.9437360763549805,0.0
95,global,1,2.928236246109009,0.0
96,global,1,2.9132778644561768,0.0
97,global,1,2.9333341121673584,0.0
98,global,1,2.9355528354644775,0.0
99,global,1,2.9073736667633057,0.0
100,global,1,2.9233686923980713,0.0
101,global,1,2.909783363342285,0.0
102,global,1,2.953357458114624,0.0
103,global,1,2.937548875808716,0.0
104,global,1,2.9090981483459473,0.0
105,global,1,2.9106040000915527,0.0
106,global,1,2.998335838317871,0.0
107,global,1,2.910832166671753,0.0
108,global,1,2.9194726943969727,0.0
109,global,1,2.9925036430358887,0.0
110,global,1,2.9047951698303223,0.0
111,global,1,2.9998090267181396,0.0
112,global,1,2.94462251663208,0.0
113,global,1,3.005653142929077,0.0
114,global,1,2.93874454498291,0.0
115,global,1,2.9296514987945557,0.0
116,global,1,2.9097068309783936,0.0
117,global,1,2.9004321098327637,0.0
118,global,1,2.962618112564087,0.0
119,global,1,2.9755406379699707,0.0
120,global,1,2.9163403511047363,0.0
121,global,1,2.9449338912963867,0.0
122,global,1,2.9332199096679688,0.0
123,global,1,2.9559688568115234,0.0
124,global,1,2.932271957397461,0.0
125,global,1,2.9238202571868896,0.0
126,global,1,2.896171808242798,0.0
127,global,1,2.9629433155059814,0.0
128,global,1,2.950075149536133,0.0
129,global,1,2.9547438621520996,0.0
130,global,1,2.966400146484375,0.0
131,global,1,2.989988088607788,0.0
132,global,1,2.9367423057556152,0.0
133,global,1,2.9404072761535645,0.0
134,global,1,2.95031476020813,0.0
135,global,1,2.9432594776153564,0.0
136,global,1,2.9525187015533447,0.0
137,global,1,2.9242911338806152,0.0
138,global,1,2.9071884155273438,0.0
139,global,1,2.9305083751678467,0.0
