time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.5384615384615383,0,0.0,0,0,0.0,0.0
100,302,183,0,119,0,33.75739421201195,5.076411008138686,2.685430463576159,4.173374613003096,17.85430463576159,20.295081967213115,14.688524590163935,0.1670502907150982,0.054584416850030903
200,569,455,0,114,0,36.352778906634846,5.023282944074059,2.664323374340949,4.22521915037087,22.024604569420035,22.91868131868132,15.725274725274724,0.17403094418019655,0.060642265354909006
300,855,727,0,128,0,37.407538331602424,5.0377953189088975,2.6736842105263157,4.238074398249453,22.652631578947368,23.924346629986246,15.797799174690509,0.18900754733323563,0.06335343538992846
400,1151,1027,0,124,0,37.523333956578554,5.043372146214055,2.6715899218071244,4.2357366771159874,23.47871416159861,24.062317429406036,15.938656280428432,0.19072846644639446,0.06556554356409593
500,1427,1320,0,107,0,37.74270637638269,5.039586243770873,2.660826909600561,4.24551499184544,23.71478626489138,24.320454545454545,15.749242424242425,0.19200238404830006,0.06601948853778057
600,1698,1586,0,112,0,37.92939922340415,5.030863901326462,2.669022379269729,4.2683742812336645,24.04416961130742,24.51954602774275,15.825977301387137,0.19129571857942906,0.065904409277975
700,2012,1871,0,141,0,38.05103135951079,5.0328494807642805,2.6709741550695827,4.253100436681223,24.203777335984096,24.626402993051844,15.796365579903794,0.1929342173272061,0.06740073368617049
800,2292,2182,0,110,0,38.72041625575267,5.036824950401819,2.675828970331588,4.252889850100678,24.880890052356023,25.258478460128323,15.859303391384051,0.19418921663056382,0.06880822412842122
900,2581,2462,0,119,0,38.77177023764125,5.035855245721077,2.678031770631538,4.256927451888103,24.939558310732274,25.285946385052803,15.840373679935013,0.1948427738714213,0.0686617315298695
1000,2857,2727,0,130,0,38.945123458501236,5.030659622919405,2.681134056702835,4.261492714837942,25.08120406020301,25.47891455812248,15.84965163182985,0.19385348139078093,0.06912886128794254
