flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.44790172576904297,0.0
2,global,1,0.38425302505493164,0.0
3,global,1,0.38152384757995605,0.0
4,global,1,0.42248034477233887,0.0
5,global,1,0.4253349304199219,0.0
6,global,1,0.38540029525756836,0.0
7,global,1,0.4170215129852295,0.0
8,global,1,0.45165395736694336,0.0
9,global,1,0.4138307571411133,0.0
10,global,1,0.41063666343688965,0.0
11,global,1,0.43441247940063477,0.0
12,global,1,0.4209418296813965,0.0
13,global,1,0.38012194633483887,0.0
14,global,1,0.32662415504455566,0.0
15,global,1,0.18254375457763672,0.0
16,global,1,0.18834662437438965,0.0
17,global,1,0.2025315761566162,0.0
18,global,1,0.19572877883911133,0.0
19,global,1,0.18755054473876953,0.0
20,global,1,0.19610929489135742,0.0
21,global,1,0.21160292625427246,0.0
22,global,1,0.20903468132019043,0.0
23,global,1,0.223466157913208,0.0
24,global,1,0.21469616889953613,0.0
25,global,1,0.27600979804992676,0.0
26,global,1,0.42351436614990234,0.0
27,global,1,0.44197821617126465,0.0
28,global,1,0.4172053337097168,0.0
29,global,1,0.4067041873931885,0.0
30,global,1,0.22600698471069336,0.0
31,global,1,0.2034151554107666,0.0
32,global,1,0.21193361282348633,0.0
33,global,1,0.18791913986206055,0.0
34,global,1,0.33954858779907227,0.0
35,global,1,0.18395757675170898,0.0
36,global,1,0.20859313011169434,0.0
37,global,1,0.2056870460510254,0.0
38,global,1,0.20430684089660645,0.0
39,global,1,0.29262328147888184,0.0
40,global,1,0.22960853576660156,0.0
41,global,1,0.2093062400817871,0.0
42,global,1,0.24909400939941406,0.0
43,global,1,0.1984412670135498,0.0
44,global,1,0.23536348342895508,0.0
45,global,1,0.2107830047607422,0.0
46,global,1,0.20761823654174805,0.0
47,global,1,0.21234679222106934,0.0
48,global,1,0.21148061752319336,0.0
49,global,1,0.20998859405517578,0.0
50,global,1,0.23089003562927246,0.0
51,global,1,0.436859130859375,0.0
52,global,1,0.4042515754699707,0.0
53,global,1,0.5392374992370605,0.0
54,global,1,0.36722898483276367,0.0
55,global,1,0.3331634998321533,0.0
56,global,1,0.3852415084838867,0.0
57,global,1,0.43434882164001465,0.0
58,global,1,0.38606810569763184,0.0
59,global,1,0.3891468048095703,0.0
60,global,1,0.47783565521240234,0.0
61,global,1,0.27052855491638184,0.0
62,global,1,0.3113408088684082,0.0
63,global,1,0.4297163486480713,0.0
64,global,1,0.23520541191101074,0.0
65,global,1,0.19055557250976562,0.0
66,global,1,0.20777082443237305,0.0
67,global,1,0.23694181442260742,0.0
68,global,1,0.18757104873657227,0.0
69,global,1,0.19273805618286133,0.0
70,global,1,0.2148287296295166,0.0
71,global,1,0.28885746002197266,0.0
72,global,1,0.23964262008666992,0.0
73,global,1,0.20623421669006348,0.0
74,global,1,0.18610596656799316,0.0
75,global,1,0.21615958213806152,0.0
76,global,1,0.22041869163513184,0.0
77,global,1,0.2218179702758789,0.0
78,global,1,0.2182292938232422,0.0
79,global,1,0.25357913970947266,0.0
80,global,1,0.2255258560180664,0.0
81,global,1,0.2206411361694336,0.0
82,global,1,0.39785122871398926,0.0
83,global,1,0.5355005264282227,0.0
84,global,1,0.36518144607543945,0.0
85,global,1,0.4694206714630127,0.0
86,global,1,0.4438948631286621,0.0
87,global,1,0.44113874435424805,0.0
88,global,1,0.3890972137451172,0.0
89,global,1,0.43221116065979004,0.0
90,global,1,0.4536612033843994,0.0
91,global,1,0.47323012351989746,0.0
92,global,1,0.4440724849700928,0.0
93,global,1,0.4815235137939453,0.0
94,global,1,0.44643092155456543,0.0
95,global,1,0.45917367935180664,0.0
96,global,1,0.45852112770080566,0.0
97,global,1,0.455824613571167,0.0
98,global,1,0.3843693733215332,0.0
99,global,1,0.4425997734069824,0.0
100,global,1,0.46268725395202637,0.0
101,global,1,0.3868408203125,0.0
102,global,1,0.4429159164428711,0.0
103,global,1,0.38337182998657227,0.0
104,global,1,0.4111509323120117,0.0
105,global,1,0.37700390815734863,0.0
106,global,1,0.40572285652160645,0.0
107,global,1,0.45716071128845215,0.0
108,global,1,0.3149540424346924,0.0
109,global,1,0.2142331600189209,0.0
110,global,1,0.24405646324157715,0.0
111,global,1,0.2745544910430908,0.0
112,global,1,0.22945880889892578,0.0
113,global,1,0.22484683990478516,0.0
114,global,1,0.21940064430236816,0.0
115,global,1,0.2146594524383545,0.0
116,global,1,0.19012451171875,0.0
117,global,1,0.22354841232299805,0.0
118,global,1,0.19287633895874023,0.0
119,global,1,0.1864454746246338,0.0
120,global,1,0.22107696533203125,0.0
121,global,1,0.22652888298034668,0.0
122,global,1,0.26741504669189453,0.0
123,global,1,0.2441573143005371,0.0
124,global,1,0.45819950103759766,0.0
125,global,1,0.5871751308441162,0.0
126,global,1,0.44947171211242676,0.0
127,global,1,0.28437018394470215,0.0
128,global,1,0.2763950824737549,0.0
129,global,1,0.48685622215270996,0.0
130,global,1,0.6116237640380859,0.0
131,global,1,0.45912718772888184,0.0
132,global,1,0.45339393615722656,0.0
133,global,1,0.46912431716918945,0.0
134,global,1,0.45159173011779785,0.0
135,global,1,0.4806704521179199,0.0
136,global,1,0.4493222236633301,0.0
137,global,1,0.460446834564209,0.0
138,global,1,0.45156168937683105,0.0
139,global,1,0.3902857303619385,0.0
140,global,1,0.4705014228820801,0.0
141,global,1,0.40014219284057617,0.0
142,global,1,0.48237037658691406,0.0
143,global,1,0.4559013843536377,0.0
144,global,1,0.46399712562561035,0.0
145,global,1,0.4867880344390869,0.0
146,global,1,0.4007139205932617,0.0
147,global,1,0.39794015884399414,0.0
148,global,1,0.4432859420776367,0.0
149,global,1,0.45780467987060547,0.0
150,global,1,0.3991680145263672,0.0
151,global,1,0.4026954174041748,0.0
152,global,1,0.5264706611633301,0.0
153,global,1,0.3994765281677246,0.0
