flow,node,dec_count,dec_time_avg,dec_time_std
1,pop4,2,0.0016200542449951172,0.0012524127960205078
1,pop51,2,0.00036966800689697266,2.849102020263672e-05
1,pop50,3,0.0003960132598876953,1.1345985894290686e-05
1,pop17,2,0.0019913911819458008,0.0016297101974487305
1,pop14,2,0.0004895925521850586,8.64267349243164e-05
1,pop10,1,0.0003905296325683594,0.0
2,pop6,2,0.001701951026916504,0.0013986825942993164
2,pop1,1,0.0003733634948730469,0.0
2,pop53,1,0.0003657341003417969,0.0
2,pop52,3,0.0013906160990397136,0.0014274865106720994
2,pop12,3,0.00041413307189941406,3.508562496022635e-05
2,pop55,1,0.00039649009704589844,0.0
3,pop8,2,0.0015860795974731445,0.0011769533157348633
3,pop51,1,0.00032830238342285156,0.0
3,pop50,1,0.00034999847412109375,0.0
3,pop14,1,0.0003571510314941406,0.0
3,pop24,4,0.00039315223693847656,9.407720402216368e-06
4,pop9,5,0.000853872299194336,0.0008788664117739963
4,pop51,1,0.0003941059112548828,0.0
4,pop47,1,0.00038242340087890625,0.0
5,pop10,3,0.0011302630106608074,0.0011171945638448377
5,pop51,2,0.00037038326263427734,4.661083221435547e-05
5,pop50,2,0.0003788471221923828,1.3589859008789062e-05
5,pop17,4,0.0004260540008544922,7.650376317269783e-05
6,pop14,3,0.0010553995768229167,0.001026004972930123
6,pop24,3,0.0004126230875651042,0.00010386084219882233
6,pop50,1,0.0004000663757324219,0.0
6,pop51,1,0.0004055500030517578,0.0
6,pop10,1,0.00037407875061035156,0.0
7,pop16,2,0.00145721435546875,0.0011687278747558594
7,pop23,1,0.0003445148468017578,0.0
7,pop24,4,0.0004367828369140625,9.417896022352285e-05
7,pop14,1,0.0003986358642578125,0.0
7,pop50,1,0.0004177093505859375,0.0
7,pop53,1,0.00046324729919433594,0.0
7,pop1,1,0.00040030479431152344,0.0
7,pop6,1,0.0003771781921386719,0.0
8,pop18,2,0.001587986946105957,0.0013207197189331055
8,pop19,1,0.0003368854522705078,0.0
8,pop51,1,0.0003795623779296875,0.0
8,pop50,2,0.0003864765167236328,7.62939453125e-06
8,pop17,4,0.00046139955520629883,0.00010172323282960458
8,pop53,1,0.0005064010620117188,0.0
8,pop47,1,0.0003883838653564453,0.0
9,pop21,2,0.0016372203826904297,0.0013418197631835938
9,pop23,1,0.0003211498260498047,0.0
9,pop24,4,0.0004183053970336914,7.036469058035297e-05
9,pop14,1,0.0003917217254638672,0.0
9,pop50,1,0.0004105567932128906,0.0
9,pop55,1,0.0003669261932373047,0.0
10,pop22,5,0.0008479595184326172,0.000911300864959054
10,pop51,1,0.0003986358642578125,0.0
10,pop53,1,0.0004992485046386719,0.0
10,pop1,1,0.00036144256591796875,0.0
10,pop6,1,0.0004496574401855469,0.0
11,pop23,2,0.0015277862548828125,0.0012211799621582031
11,pop24,4,0.00036072731018066406,3.361490594698388e-05
12,pop24,4,0.0009874701499938965,0.0010162798870334618
12,pop14,1,0.0003845691680908203,0.0
12,pop50,1,0.0004050731658935547,0.0
12,pop53,1,0.00036072731018066406,0.0
12,pop1,1,0.0003807544708251953,0.0
12,pop6,1,0.0003821849822998047,0.0
13,pop27,2,0.0015729665756225586,0.0013104677200317383
13,pop25,1,0.00035691261291503906,0.0
13,pop17,4,0.00041216611862182617,3.9016737907504584e-05
13,pop50,1,0.0004074573516845703,0.0
13,pop44,1,0.00039076805114746094,0.0
14,pop28,2,0.001482248306274414,0.0012347698211669922
14,pop51,2,0.0004138946533203125,1.0251998901367188e-05
14,pop50,2,0.0003930330276489258,1.6570091247558594e-05
14,pop17,3,0.0004448890686035156,8.111862956768754e-05
14,pop10,1,0.0003845691680908203,0.0
15,pop30,2,0.0015077590942382812,0.0012621879577636719
15,pop48,1,0.0003707408905029297,0.0
15,pop52,2,0.0019845962524414062,0.0015745162963867188
15,pop12,3,0.000433047612508138,7.782685893702198e-05
15,pop53,1,0.0003845691680908203,0.0
15,pop1,1,0.0003788471221923828,0.0
15,pop15,1,0.00039839744567871094,0.0
16,pop31,2,0.0014600753784179688,0.0012154579162597656
16,pop17,1,0.0036559104919433594,0.0
16,pop50,2,0.0004131793975830078,1.0013580322265625e-05
16,pop44,1,0.003807544708251953,0.0
16,pop53,2,0.0020481348037719727,0.0016540288925170898
16,pop52,3,0.00045943260192871094,6.65901000036335e-05
16,pop7,1,0.0003867149353027344,0.0
17,pop32,5,0.000880289077758789,0.0009521842688648516
17,pop33,1,0.0003521442413330078,0.0
17,pop50,1,0.00044727325439453125,0.0
17,pop35,1,0.0004258155822753906,0.0
18,pop33,3,0.0010771751403808594,0.0010814412523014198
18,pop32,4,0.00037407875061035156,2.786388049985763e-05
18,pop50,1,0.0003948211669921875,0.0
18,pop44,1,0.0003819465637207031,0.0
19,pop36,2,0.0014640092849731445,0.0012203454971313477
19,pop51,1,0.0004222393035888672,0.0
19,pop50,2,0.0003911256790161133,2.2292137145996094e-05
19,pop17,4,0.0004156827926635742,3.2225117661746195e-05
19,pop44,1,0.0004088878631591797,0.0
20,pop37,5,0.0008164882659912109,0.0009115825868556706
20,pop33,1,0.0004055500030517578,0.0
20,pop50,1,0.00038051605224609375,0.0
20,pop16,1,0.0003859996795654297,0.0
21,pop38,2,0.0016963481903076172,0.001443624496459961
21,pop18,2,0.0003637075424194336,2.0623207092285156e-05
21,pop19,2,0.00037872791290283203,2.968311309814453e-05
21,pop51,2,0.00038611888885498047,4.410743713378906e-06
21,pop50,4,0.0003935694694519043,2.9267033808686537e-06
21,pop17,5,0.0012164115905761719,0.001480374145412266
21,pop44,1,0.0041849613189697266,0.0
22,pop39,2,0.0016748905181884766,0.0013971328735351562
22,pop44,1,0.0004055500030517578,0.0
22,pop50,2,0.0004191398620605469,4.982948303222656e-05
22,pop17,2,0.0023298263549804688,0.0018825531005859375
22,pop53,2,0.002224564552307129,0.0018178224563598633
22,pop52,3,0.0004638830820719401,9.350595786440432e-05
22,pop1,1,0.0004189014434814453,0.0
22,pop6,1,0.00040268898010253906,0.0
23,pop40,2,0.0015579462051391602,0.0012973546981811523
23,pop41,1,0.00031948089599609375,0.0
23,pop53,1,0.00033783912658691406,0.0
23,pop52,4,0.0004006028175354004,3.684603713431262e-05
23,pop55,1,0.0003924369812011719,0.0
24,pop41,2,0.001474618911743164,0.0012290477752685547
24,pop53,1,0.00031638145446777344,0.0
24,pop50,3,0.000372012456258138,3.3116637204865986e-05
24,pop17,2,0.0018895864486694336,0.0015372037887573242
24,pop33,2,0.00039136409759521484,1.990795135498047e-05
24,pop32,3,0.0004073778788248698,3.7107783689612495e-05
24,pop44,1,0.00039577484130859375,0.0
25,pop42,2,0.001609206199645996,0.0013602972030639648
