time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,36,0,0,36,0,0,0,2.7222222222222223,0,0.0,0,0,0.0,0.0
100,830,468,9,353,18.1235081655422,36.037128777035306,5.014109590351192,2.6566265060240966,4.69217238346526,19.283132530120483,22.84188034188034,16.117521367521366,0.5045233833585772,0.16315100469866983
200,1593,1215,16,362,28.79925284879509,40.81960918384862,4.997030577117709,2.659761456371626,4.826669802445908,25.76647834274953,27.590946502057612,16.561316872427984,0.5444365098415771,0.2032821113447118
300,2363,1930,51,382,30.769398694635573,43.61014384194558,5.000103468069015,2.665679221328819,4.856337022491967,28.782479898434193,30.364766839378238,16.709326424870465,0.5608460322835507,0.22683779380581157
400,3176,2666,88,422,34.18534752732618,45.18804720923284,4.985276075637766,2.6662468513853903,4.852047952047952,30.585012594458437,31.92873218304576,16.669917479369843,0.571657566998537,0.24324721564921709
500,3982,3469,111,402,33.14975307807908,46.36113185188599,4.9935190261759566,2.6607232546459065,4.859932865425694,31.995981918633852,33.09743441914096,16.710002882675123,0.5834646790667457,0.25542239411401785
600,4786,4236,140,410,35.111060983591635,47.19923774592056,4.993427165092864,2.6619306310071043,4.897413578711763,32.916840785624736,33.91690273843248,16.866619452313504,0.5905321453825482,0.2628775835247467
700,5604,5026,166,412,36.56733162326098,47.72448688367776,4.9934234054002,2.6625624553890077,4.902225024299262,33.29996431120628,34.43115797851174,16.922204536410664,0.5957186441003055,0.2651355408817644
800,6415,5832,184,399,35.956778533141495,48.010274145233865,4.996020385530923,2.6611067809820734,4.900879911330272,33.77443491816056,34.72890946502058,16.963648834019203,0.5976259499598165,0.26717270700072415
900,7214,6633,192,389,35.36718288860613,47.990371833540664,4.9942197699737685,2.6607984474632658,4.8980686910910585,33.78472414749099,34.71249811548319,16.930348258706466,0.598472124115206,0.26567534254152936
1000,8033,7444,200,389,34.8170119436137,47.9184949214451,4.994061122798768,2.662019170919955,4.889746734973663,33.74430474293539,34.63070929607738,16.907307898979045,0.6002027105045236,0.2643481104883514
