time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,35,0,0,35,0,0,0,2.7714285714285714,0,0.0,0,0,0.0,0.0
100,807,354,13,440,32.99364451387516,41.574887974358646,4.9663406199473625,2.675340768277571,6.0803714377201405,23.530359355638165,28.358757062146893,15.92090395480226,0.44054494879927464,0.19387281367591663
200,1572,1031,50,491,41.41353892150948,49.88595247899884,4.972015485608936,2.6908396946564888,6.226264218943575,35.16730279898219,36.6372453928225,16.471387002909797,0.48935611546932256,0.26432754295056
300,2383,1744,159,480,50.131306280475606,53.585626619508005,4.988870132685408,2.6772975241292487,6.232204286848373,39.5325220310533,40.299311926605505,16.897362385321102,0.5119080790606076,0.29772327963529777
400,3131,2408,207,516,53.76218781561065,54.773664506124604,4.989446193514069,2.670073458958799,6.191884488602071,42.59565633982753,41.5186877076412,17.04277408637874,0.5197696009962272,0.31409481981473525
500,3936,3080,299,557,59.6479397238514,55.68655582380628,4.995112033631602,2.6707317073170733,6.150948622074505,45.13821138211382,42.42175324675325,17.117207792207793,0.525507178090484,0.3344338014331936
600,4726,3771,399,556,63.37455195676582,56.166706334419956,4.995904045306999,2.668429961912823,6.099263898044386,46.987304274227675,42.893396976929196,17.11058074781225,0.5309736039636581,0.348415448050917
700,5518,4476,482,560,69.494217520005,56.680632201383546,4.996145907739914,2.6647335991301198,6.066025757300925,48.48423341790504,43.44101876675603,17.155049151027704,0.5334664929017382,0.358294436942834
800,6351,5174,572,605,75.79637250951966,56.88912442797948,4.997436971341165,2.6663517556290346,6.045774986073494,49.55707762557078,43.65017394665636,17.258214147661384,0.5372067769083885,0.3680353763382481
900,7094,5852,676,566,79.19088764609161,57.102796939094524,5.001634392556793,2.667465463772202,6.021132403017961,50.847758669297995,43.85030758714969,17.235304169514695,0.5372676645212279,0.37376271155740276
1000,7888,6550,767,571,80.77837156391311,57.168859182115426,5.002754555090573,2.66670892494929,5.996590758150449,51.51001521298174,43.90564885496183,17.21114503816794,0.5380881131603028,0.3776262031476662
