flow,node,dec_count,dec_time_avg,dec_time_std
1,pop2,3,0.0001933574676513672,3.410858111997435e-06
1,pop56,1,0.00020170211791992188,0.0
1,pop52,2,0.0003083944320678711,0.0001100301742553711
1,pop50,3,0.00022705396016438803,1.9795283930388433e-05
1,pop51,4,0.00022339820861816406,7.866006701623737e-06
1,pop47,2,0.0002976655960083008,5.996227264404297e-05
1,pop9,3,0.00033291180928548175,8.777028104062576e-05
2,pop6,2,0.00012302398681640625,5.4836273193359375e-05
2,pop7,4,0.0002549886703491211,6.746245283078068e-05
2,pop53,2,0.00021922588348388672,1.1920928955078125e-07
2,pop50,2,0.00021278858184814453,1.0728836059570312e-06
2,pop17,2,0.00021898746490478516,3.5762786865234375e-07
2,pop25,2,0.00038695335388183594,3.075599670410156e-05
3,pop8,2,0.00013887882232666016,2.5391578674316406e-05
3,pop51,1,0.00019621849060058594,0.0
3,pop50,1,0.0002009868621826172,0.0
3,pop52,3,0.0002581278483072917,7.946300445485486e-05
3,pop3,2,0.0002473592758178711,3.921985626220703e-05
4,pop9,4,0.00016564130783081055,7.185707657413703e-05
4,pop51,1,0.0001971721649169922,0.0
5,pop14,2,0.00018167495727539062,1.3828277587890625e-05
5,pop50,3,0.0002684593200683594,8.883259975894442e-05
5,pop51,3,0.00020662943522135416,9.164568147739332e-06
5,pop43,3,0.00021115938822428385,8.951198626554065e-06
5,pop40,2,0.0002630949020385742,4.756450653076172e-05
5,pop44,3,0.0002799034118652344,9.189873950496024e-05
6,pop26,5,0.00022068023681640626,7.91787490970844e-05
6,pop50,1,0.00022029876708984375,0.0
6,pop51,1,0.00023221969604492188,0.0
6,pop19,1,0.0002033710479736328,0.0
6,pop18,1,0.00020456314086914062,0.0
6,pop38,1,0.0002090930938720703,0.0
6,pop39,1,0.00021386146545410156,0.0
7,pop28,5,0.0002105712890625,7.639333092911855e-05
7,pop36,1,0.0001995563507080078,0.0
7,pop51,1,0.00020360946655273438,0.0
7,pop50,1,0.00021338462829589844,0.0
7,pop33,1,0.00020360946655273438,0.0
