time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,462,248,0,214,0,36.25410260360728,4.994781214324497,2.6623376623376624,4.604543542280185,23.69047619047619,22.983870967741936,16.379032258064516,0.24327507598784043,0.12678203717290268
200,898,666,0,232,0,44.58454349349775,4.999236276012833,2.648106904231626,4.647731092436975,30.79510022271715,31.3978978978979,16.216216216216218,0.2687526281156168,0.15438353174833822
300,1342,1091,0,251,0,48.10192482033826,5.009542036891827,2.669150521609538,4.69876749529977,33.521609538002984,34.8038496791934,16.095325389550872,0.2833108804104097,0.16558359375380896
400,1806,1551,4,251,58.393178813956894,48.86965579246939,4.997719978637841,2.6777408637873754,4.701944821347807,34.538205980066444,35.52353320438427,16.340425531914892,0.2878575079965456,0.1681414471171533
500,2250,2005,4,241,58.393178813956894,49.73614819921981,5.003786303809133,2.6813333333333333,4.697756372606602,35.54844444444444,36.36708229426434,16.27780548628429,0.2919135763688529,0.16983110851322838
600,2692,2445,4,243,58.393178813956894,50.100797550662286,4.999926727285131,2.679420505200594,4.711329239398482,36.194279346211,36.71451942740286,16.355419222903887,0.2911197383202228,0.17161755803522846
700,3120,2870,4,246,58.393178813956894,50.80665530274716,5.003783313072641,2.675320512820513,4.724160577949265,36.88782051282051,37.41428571428571,16.406271777003486,0.2916532254822312,0.17426270064157387
800,3572,3314,4,254,58.393178813956894,50.96889582597938,5.002540466011693,2.671612541993281,4.729541414859581,37.245800671892496,37.61466505733253,16.32981291490646,0.2936021295301364,0.1768785530063913
900,4011,3778,4,229,58.393178813956894,51.595504825108186,5.001920632085409,2.6738967838444276,4.730729444218049,37.62528047868362,38.25569084171519,16.37480148226575,0.29432688872738333,0.17730122435548404
1000,4452,4221,4,227,58.393178813956894,51.46424722788453,5.004411775479712,2.672731356693621,4.7185552767361205,37.59052111410602,38.10068704098555,16.37100213219616,0.2945314152798219,0.17655126071389257
