time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.8461538461538463,0,0.0,0,0,0.0,0.0
100,277,181,0,96,0,33.219151869302195,4.972863740655863,2.6714801444043323,4.241312741312742,15.862815884476534,20.016574585635357,17.475138121546962,0.2096322447778762,0.046606405535096415
200,574,473,0,101,0,34.33378578426863,4.984635856882975,2.6881533101045294,4.283881315156376,18.613240418118465,20.961945031712474,18.192389006342495,0.2258770571151954,0.0514979470574491
300,866,764,0,102,0,34.26640289392146,4.989682239789756,2.689376443418014,4.291518537328593,19.515011547344113,20.853403141361255,18.18717277486911,0.22654418469699988,0.051977263047163456
400,1150,1048,0,102,0,34.054939765431946,5.013336392648771,2.6782608695652175,4.2931527751287435,19.57304347826087,20.640267175572518,17.94465648854962,0.22050454998752653,0.050472515238267394
500,1432,1332,0,100,0,33.891811420072074,4.997323337345264,2.685754189944134,4.269189846481228,19.613826815642458,20.47972972972973,17.755255255255257,0.22261840929400434,0.05041832301007704
600,1722,1625,0,97,0,33.884961951392256,4.989931033676029,2.684088269454123,4.26125452051378,19.843786295005806,20.476923076923075,17.688,0.22026792290694258,0.05024413646356325
700,1998,1899,0,99,0,33.84626432650451,4.982444338971891,2.6886886886886887,4.257351362953424,19.854854854854853,20.458662453923118,17.690889942074776,0.21907002342332216,0.04988734089657259
800,2256,2162,0,94,0,33.82284893358455,4.9821513327105,2.6852836879432624,4.267418712674187,19.954343971631207,20.45189639222942,17.695652173913043,0.21840593228243327,0.049482474507546274
900,2540,2439,0,101,0,33.71271575805438,4.983363479884637,2.687007874015748,4.25781910397295,19.830708661417322,20.35670356703567,17.6650266502665,0.21848057123878428,0.049108069263276
1000,2839,2728,0,111,0,33.700123533556955,4.986325336153526,2.680521310320535,4.252972159518435,19.90912293060937,20.332478005865102,17.651392961876834,0.21810368037543978,0.04925724725632711
