flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.5028455257415771,0.0
2,global,1,0.3471341133117676,0.0
3,global,1,0.3473029136657715,0.0
4,global,1,0.324390172958374,0.0
5,global,1,0.3431575298309326,0.0
6,global,1,0.41982555389404297,0.0
7,global,1,0.35330820083618164,0.0
8,global,1,0.36344480514526367,0.0
9,global,1,0.374295711517334,0.0
10,global,1,0.34571218490600586,0.0
11,global,1,0.3465280532836914,0.0
12,global,1,0.3430185317993164,0.0
13,global,1,0.3381631374359131,0.0
14,global,1,0.3385756015777588,0.0
15,global,1,0.3913910388946533,0.0
16,global,1,0.4004037380218506,0.0
17,global,1,0.32290172576904297,0.0
18,global,1,0.3571438789367676,0.0
19,global,1,0.3578946590423584,0.0
20,global,1,0.3462867736816406,0.0
21,global,1,0.3693504333496094,0.0
22,global,1,0.40038275718688965,0.0
23,global,1,0.3500936031341553,0.0
24,global,1,0.3575592041015625,0.0
25,global,1,0.32364511489868164,0.0
26,global,1,0.34589695930480957,0.0
27,global,1,0.345914363861084,0.0
28,global,1,0.3882932662963867,0.0
29,global,1,0.3154776096343994,0.0
30,global,1,0.3164808750152588,0.0
31,global,1,0.32279062271118164,0.0
32,global,1,0.40438222885131836,0.0
33,global,1,0.3397226333618164,0.0
34,global,1,0.37781381607055664,0.0
35,global,1,0.35959529876708984,0.0
36,global,1,0.31813526153564453,0.0
37,global,1,0.31792449951171875,0.0
38,global,1,0.41834163665771484,0.0
39,global,1,0.3206930160522461,0.0
40,global,1,0.318615198135376,0.0
41,global,1,0.4368860721588135,0.0
42,global,1,0.35665416717529297,0.0
43,global,1,0.36492156982421875,0.0
44,global,1,0.45989513397216797,0.0
45,global,1,0.35011839866638184,0.0
46,global,1,0.3424561023712158,0.0
47,global,1,0.3852837085723877,0.0
48,global,1,0.4697244167327881,0.0
49,global,1,0.3155221939086914,0.0
50,global,1,0.3488614559173584,0.0
51,global,1,0.317096471786499,0.0
52,global,1,0.3593018054962158,0.0
53,global,1,0.35434556007385254,0.0
54,global,1,0.3503406047821045,0.0
55,global,1,0.308347225189209,0.0
56,global,1,0.3523523807525635,0.0
57,global,1,0.35834693908691406,0.0
58,global,1,0.35626220703125,0.0
59,global,1,0.3618960380554199,0.0
60,global,1,0.3632674217224121,0.0
61,global,1,0.3256187438964844,0.0
62,global,1,0.3547036647796631,0.0
63,global,1,0.3734571933746338,0.0
64,global,1,0.3493537902832031,0.0
65,global,1,0.3495192527770996,0.0
66,global,1,0.3561720848083496,0.0
67,global,1,0.37998318672180176,0.0
68,global,1,0.3455386161804199,0.0
69,global,1,0.32224512100219727,0.0
70,global,1,0.45337820053100586,0.0
71,global,1,0.412625789642334,0.0
72,global,1,0.3622562885284424,0.0
73,global,1,0.39975810050964355,0.0
74,global,1,0.4069793224334717,0.0
75,global,1,0.3558621406555176,0.0
76,global,1,0.36498236656188965,0.0
77,global,1,0.3756394386291504,0.0
78,global,1,0.32437682151794434,0.0
79,global,1,0.42259788513183594,0.0
80,global,1,0.35497093200683594,0.0
81,global,1,0.35424375534057617,0.0
82,global,1,0.3710601329803467,0.0
83,global,1,0.3561978340148926,0.0
84,global,1,0.3530547618865967,0.0
85,global,1,0.37218213081359863,0.0
86,global,1,0.3535008430480957,0.0
87,global,1,0.330794095993042,0.0
88,global,1,0.3752760887145996,0.0
89,global,1,0.3463101387023926,0.0
90,global,1,0.3790748119354248,0.0
91,global,1,0.33773064613342285,0.0
92,global,1,0.35672783851623535,0.0
93,global,1,0.31320667266845703,0.0
94,global,1,0.31133460998535156,0.0
95,global,1,0.3647341728210449,0.0
96,global,1,0.36362743377685547,0.0
97,global,1,0.3203890323638916,0.0
98,global,1,0.5294151306152344,0.0
