time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,415,218,0,197,0,37.888450089175315,5.028253175641325,2.6795180722891567,5.944405348346235,20.35421686746988,24.60091743119266,17.610091743119266,0.276762764239061,0.08217235917004136
200,849,629,0,220,0,43.03791297414187,4.984249728655001,2.685512367491166,5.897365119196989,27.680800942285043,29.742448330683626,19.023847376788552,0.2987682026494553,0.1162327038373555
300,1255,1030,0,225,0,43.98832307537595,4.995855330034196,2.6741035856573707,5.839138603844487,32.19203187250996,30.684466019417474,19.14368932038835,0.30494375899263904,0.1367404724763622
400,1644,1412,1,231,49.420675472663724,44.81987366609137,5.004215359575907,2.664233576642336,5.8032016008004,35.281630170316305,31.495750708215297,19.31444759206799,0.3054599598118367,0.15032177423860762
500,2038,1783,1,254,49.420675472663724,45.10064107219331,5.0100171267094415,2.6609421000981355,5.7571653071914985,37.74926398429833,31.812114413909143,19.538979248457654,0.3069166571304962,0.1620880590309559
600,2427,2175,2,250,182.71235418818569,45.351756616015514,5.006659710659803,2.6596621343222084,5.710596300455056,39.81417387721467,32.0735632183908,19.51816091954023,0.3053958466863125,0.17223570482416908
700,2819,2529,5,285,179.75630291668736,45.516634222658176,5.001316832724958,2.6679673643135864,5.651750409875591,41.577155019510464,32.222617635429025,19.537761961249505,0.3071590246414746,0.18319198566375527
800,3216,2936,9,271,160.23188440660104,45.997366171107075,4.9957326983103645,2.6694651741293534,5.613417257589036,43.81467661691542,32.69380108991825,19.565054495912808,0.3122362039468471,0.19732248086128823
900,3620,3309,11,300,196.4693741877178,46.19781358883223,5.000438600145161,2.669060773480663,5.571205909260326,45.4207182320442,32.89422786340284,19.508915080084616,0.31276307092375444,0.2073256972354842
1000,4020,3689,14,317,194.24656453335578,46.30638981484712,5.001826106857385,2.6738805970149255,5.535478378299034,46.90422885572139,32.957712117104904,19.464353483328814,0.3132891288327403,0.21651840778984807
