flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,2.487464666366577,0.0
2,global,1,2.616283893585205,0.0
3,global,1,2.7857918739318848,0.0
4,global,1,2.8101084232330322,0.0
5,global,1,2.7760634422302246,0.0
6,global,1,2.7727127075195312,0.0
7,global,2,2.901079535484314,0.08744227886199951
8,global,1,2.895155906677246,0.0
9,global,1,2.87422251701355,0.0
10,global,2,2.9413267374038696,0.06689321994781494
11,global,1,2.8895609378814697,0.0
12,global,1,2.908266544342041,0.0
13,global,1,2.897587776184082,0.0
14,global,1,2.917518138885498,0.0
15,global,1,2.889313220977783,0.0
16,global,1,2.8944649696350098,0.0
17,global,2,2.9577289819717407,0.05502045154571533
18,global,1,2.8966574668884277,0.0
19,global,1,2.86425518989563,0.0
20,global,2,2.901127576828003,0.037190914154052734
21,global,1,2.8796651363372803,0.0
22,global,1,2.913320541381836,0.0
23,global,1,2.846480369567871,0.0
24,global,1,2.952932596206665,0.0
25,global,1,2.8672475814819336,0.0
26,global,1,2.91460919380188,0.0
27,global,2,2.8637560606002808,0.007406115531921387
28,global,4,2.9241498708724976,0.009142868397994464
29,global,2,2.9574227333068848,0.03624105453491211
30,global,1,2.9179651737213135,0.0
31,global,2,2.9481427669525146,0.021872520446777344
32,global,1,2.890747547149658,0.0
33,global,1,2.889592170715332,0.0
34,global,2,2.9266345500946045,0.027315855026245117
35,global,1,2.919826030731201,0.0
36,global,1,2.9491801261901855,0.0
37,global,1,2.9255423545837402,0.0
38,global,2,2.9569531679153442,0.03688395023345947
39,global,2,2.9069522619247437,0.006992697715759277
40,global,1,2.889690399169922,0.0
41,global,3,2.932448705037435,0.005873533610506584
42,global,2,2.9380191564559937,0.026282906532287598
43,global,2,2.97540020942688,0.03281211853027344
44,global,2,2.9991323947906494,0.03882551193237305
45,global,2,2.961444616317749,0.006197929382324219
46,global,1,2.942800998687744,0.0
47,global,1,2.9357569217681885,0.0
48,global,1,2.933861017227173,0.0
49,global,1,2.8594062328338623,0.0
50,global,3,2.9521902402242026,0.017248988083398267
51,global,2,2.914084792137146,0.002894282341003418
