flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.33501625061035156,0.0
2,global,1,0.36006832122802734,0.0
3,global,1,0.33511805534362793,0.0
4,global,1,0.324176549911499,0.0
5,global,1,0.3566927909851074,0.0
6,global,1,0.3845672607421875,0.0
7,global,2,0.4014681577682495,0.012766003608703613
8,global,1,0.34955787658691406,0.0
9,global,1,0.3676486015319824,0.0
10,global,3,0.36655465761820477,0.019614590006961242
11,global,1,0.3435940742492676,0.0
12,global,1,0.3178672790527344,0.0
13,global,1,0.34023356437683105,0.0
14,global,2,0.3556208610534668,0.018571138381958008
15,global,1,0.3799006938934326,0.0
16,global,1,0.31224799156188965,0.0
17,global,1,0.3103320598602295,0.0
18,global,1,0.3504021167755127,0.0
19,global,1,0.3483881950378418,0.0
20,global,1,0.3704695701599121,0.0
21,global,4,0.32180148363113403,0.011002289299227919
22,global,1,0.3499417304992676,0.0
23,global,1,0.37766599655151367,0.0
24,global,1,0.38089489936828613,0.0
25,global,1,0.3841993808746338,0.0
26,global,1,0.3157973289489746,0.0
27,global,1,0.3245561122894287,0.0
28,global,1,0.348435640335083,0.0
29,global,1,0.3320305347442627,0.0
30,global,1,0.3573429584503174,0.0
31,global,1,0.34798765182495117,0.0
32,global,2,0.34451746940612793,0.023130416870117188
33,global,1,0.3174755573272705,0.0
34,global,1,0.31688523292541504,0.0
35,global,1,0.40467119216918945,0.0
36,global,1,0.35152626037597656,0.0
37,global,1,0.32209229469299316,0.0
38,global,1,0.3365516662597656,0.0
39,global,1,0.3612799644470215,0.0
40,global,1,0.37073564529418945,0.0
41,global,1,0.360703706741333,0.0
42,global,1,0.3565547466278076,0.0
43,global,1,0.32314014434814453,0.0
44,global,2,0.3220343589782715,0.004843235015869141
45,global,1,0.3124117851257324,0.0
46,global,1,0.40006351470947266,0.0
47,global,2,0.4197458028793335,0.01065361499786377
48,global,1,0.3469884395599365,0.0
49,global,2,0.3317986726760864,0.01898181438446045
50,global,1,0.37173891067504883,0.0
51,global,1,0.3459432125091553,0.0
52,global,1,0.3467545509338379,0.0
53,global,1,0.35356616973876953,0.0
54,global,2,0.39522111415863037,0.010680079460144043
55,global,1,0.3614809513092041,0.0
56,global,1,0.30904531478881836,0.0
57,global,1,0.3912656307220459,0.0
58,global,2,0.3215538263320923,0.010257124900817871
59,global,1,0.38081908226013184,0.0
60,global,1,0.37085866928100586,0.0
61,global,1,0.33431077003479004,0.0
62,global,1,0.3567206859588623,0.0
63,global,1,0.3754115104675293,0.0
64,global,1,0.38466644287109375,0.0
65,global,1,0.31142520904541016,0.0
66,global,1,0.30791330337524414,0.0
67,global,1,0.36450672149658203,0.0
68,global,1,0.3522372245788574,0.0
69,global,2,0.49140143394470215,0.09833741188049316
70,global,1,0.30834436416625977,0.0
71,global,1,0.3169858455657959,0.0
72,global,1,0.31519126892089844,0.0
73,global,2,0.41838371753692627,0.06604397296905518
74,global,1,0.35554933547973633,0.0
75,global,1,0.31475377082824707,0.0
76,global,3,0.39094050725301105,0.003646595586010417
77,global,1,0.3379538059234619,0.0
78,global,1,0.33695149421691895,0.0
79,global,1,0.3235316276550293,0.0
80,global,1,0.34164881706237793,0.0
81,global,1,0.352189302444458,0.0
82,global,1,0.3581507205963135,0.0
83,global,1,0.35846805572509766,0.0
84,global,2,0.3729515075683594,0.035928964614868164
85,global,1,0.3732337951660156,0.0
86,global,2,0.38525235652923584,0.00595247745513916
87,global,2,0.4114193916320801,0.005533695220947266
88,global,2,0.4241149425506592,0.006705045700073242
89,global,2,0.4398690462112427,0.0420762300491333
90,global,1,0.3659634590148926,0.0
91,global,1,0.3578011989593506,0.0
92,global,1,0.36174726486206055,0.0
93,global,1,0.3594379425048828,0.0
94,global,1,0.3156402111053467,0.0
95,global,3,0.4247032006581624,0.04766860248045375
96,global,1,0.3238978385925293,0.0
97,global,1,0.3543429374694824,0.0
98,global,1,0.33174920082092285,0.0
99,global,1,0.32602453231811523,0.0
100,global,1,0.3765828609466553,0.0
101,global,1,0.4050939083099365,0.0
102,global,1,0.4090259075164795,0.0
103,global,3,0.3820900122324626,0.0336378182582763
104,global,2,0.3811302185058594,0.02616715431213379
105,global,2,0.3258051872253418,0.0068149566650390625
106,global,2,0.4287400245666504,0.03480958938598633
107,global,1,0.314847469329834,0.0
108,global,1,0.3210780620574951,0.0
109,global,1,0.359072208404541,0.0
110,global,2,0.3719155788421631,0.0038962364196777344
111,global,1,0.3986084461212158,0.0
112,global,3,0.46871328353881836,0.018424874618867507
113,global,2,0.4084281921386719,0.03776049613952637
114,global,1,0.360445499420166,0.0
115,global,1,0.32118916511535645,0.0
116,global,1,0.44554638862609863,0.0
117,global,1,0.36252427101135254,0.0
118,global,1,0.37168383598327637,0.0
119,global,1,0.3878152370452881,0.0
120,global,1,0.37298035621643066,0.0
121,global,1,0.4048178195953369,0.0
122,global,1,0.3516252040863037,0.0
123,global,1,0.3286597728729248,0.0
124,global,1,0.5068771839141846,0.0
125,global,1,0.3538196086883545,0.0
126,global,1,0.5461504459381104,0.0
127,global,1,0.3287384510040283,0.0
128,global,2,0.4149090051651001,0.05229604244232178
129,global,3,0.40115197499593097,0.028888540813227788
130,global,1,0.344315767288208,0.0
131,global,1,0.3248329162597656,0.0
132,global,1,0.36796069145202637,0.0
133,global,1,0.4127974510192871,0.0
134,global,1,0.3655998706817627,0.0
135,global,1,0.3754603862762451,0.0
136,global,1,0.3566925525665283,0.0
137,global,1,0.4195082187652588,0.0
138,global,2,0.4295450448989868,0.036924004554748535
139,global,2,0.37039387226104736,0.004272818565368652
140,global,1,0.3252100944519043,0.0
141,global,1,0.40970754623413086,0.0
142,global,1,0.3602108955383301,0.0
143,global,1,0.4531841278076172,0.0
144,global,1,0.4381072521209717,0.0
145,global,2,0.4095637798309326,0.015982866287231445
146,global,1,0.3426024913787842,0.0
147,global,2,0.3729931116104126,0.01777827739715576
148,global,1,0.3844742774963379,0.0
149,global,2,0.36811232566833496,0.006881237030029297
150,global,2,0.3288980722427368,0.002772688865661621
151,global,2,0.3764549493789673,0.0005565881729125977
152,global,1,0.38774847984313965,0.0
153,global,1,0.36751270294189453,0.0
154,global,1,0.4145658016204834,0.0
155,global,1,0.3685581684112549,0.0
156,global,1,0.37192440032958984,0.0
157,global,2,0.34022486209869385,0.0020285844802856445
158,global,1,0.37118983268737793,0.0
159,global,1,0.32082104682922363,0.0
160,global,3,0.4200443426767985,0.03952288929119677
161,global,1,0.37345457077026367,0.0
162,global,1,0.3765716552734375,0.0
163,global,1,0.3561069965362549,0.0
164,global,2,0.4530395269393921,0.014118313789367676
165,global,1,0.3572874069213867,0.0
166,global,4,0.4332693815231323,0.016590690260388716
167,global,1,0.37935733795166016,0.0
168,global,1,0.37051916122436523,0.0
169,global,1,0.35874390602111816,0.0
170,global,1,0.37119507789611816,0.0
171,global,1,0.417327880859375,0.0
172,global,1,0.35436129570007324,0.0
173,global,1,0.3191182613372803,0.0
174,global,1,0.33031582832336426,0.0
175,global,1,0.43965935707092285,0.0
176,global,2,0.40918147563934326,0.011914610862731934
177,global,1,0.413637638092041,0.0
178,global,1,0.31592226028442383,0.0
179,global,1,0.35773515701293945,0.0
180,global,4,0.3417590260505676,0.013605857292923525
