time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,612,357,0,255,0,33.15371998743706,4.946088776700358,2.656862745098039,5.038019009504753,16.455882352941178,20.044817927170868,18.81232492997199,0.39615301453863344,0.10599367484554675
200,1222,952,0,270,0,37.225622302545396,4.981869021912157,2.6603927986906712,5.104580011125533,22.527823240589196,24.047268907563026,19.452731092436974,0.44350102140446435,0.14349631369666632
300,1861,1572,0,289,0,39.60900999326612,4.996105151533177,2.6695325094035467,5.106971677559913,25.191832348199892,26.314249363867685,19.700381679389313,0.4738159415974006,0.16566930593631235
400,2487,2228,0,259,0,40.89844977967453,4.989541757027449,2.6678729392842784,5.137334372564302,26.50261359067149,27.617145421903054,20.043536804308797,0.4825847613782931,0.17285361188946732
500,3110,2825,0,285,0,41.466429397268705,4.988867603313022,2.666559485530547,5.159401941279315,27.517363344051446,28.179823008849556,20.232212389380532,0.4899962448459903,0.18070662382641098
600,3749,3456,0,293,0,42.03491608987718,4.994550008104772,2.6668444918644973,5.166131977691131,27.919711923179513,28.736689814814813,20.22366898148148,0.49493994219647114,0.18359185434410868
700,4372,4088,1,283,8.0,42.36539689094643,4.998166818681995,2.6630832570905763,5.172035868482232,28.495882891125344,29.080968688845402,20.26247553816047,0.49896596710298713,0.18719188588048696
800,4969,4719,1,249,8.0,42.615257899349345,4.99881342113692,2.6647212718856914,5.1537129248755145,28.744214127591064,29.315956770502225,20.249841068022885,0.49933547280388735,0.18697425701382442
900,5581,5318,1,262,8.0,42.608829290461316,4.9978547531506505,2.662426088514603,5.157490931270265,28.78713492205698,29.313651748777737,20.232982324182025,0.49820163888019825,0.18604790084434839
1000,6236,5954,1,281,8.0,42.638295157214756,4.997524499727233,2.662604233483002,5.152679240929803,28.650416933932007,29.342458851192475,20.17635203224723,0.49807832089398585,0.18512028570763753
