flow,node,dec_count,dec_time_avg,dec_time_std
1,global,1,0.5412752628326416,0.0
2,global,1,0.5368342399597168,0.0
3,global,1,0.2897360324859619,0.0
4,global,1,0.3024759292602539,0.0
5,global,1,0.3114933967590332,0.0
6,global,1,0.535045862197876,0.0
7,global,1,0.6112666130065918,0.0
8,global,1,0.6170651912689209,0.0
9,global,1,0.5891408920288086,0.0
10,global,1,0.6187844276428223,0.0
11,global,1,0.6105575561523438,0.0
12,global,1,0.6141808032989502,0.0
13,global,1,0.5830163955688477,0.0
14,global,1,0.6159822940826416,0.0
15,global,1,0.5955026149749756,0.0
16,global,1,0.5524911880493164,0.0
17,global,1,0.6106646060943604,0.0
18,global,1,0.6127481460571289,0.0
19,global,1,0.6081275939941406,0.0
20,global,1,0.6162257194519043,0.0
21,global,1,0.6334843635559082,0.0
22,global,1,0.6019077301025391,0.0
23,global,1,0.5331337451934814,0.0
24,global,1,0.5303106307983398,0.0
25,global,1,0.657088041305542,0.0
26,global,1,0.5358061790466309,0.0
27,global,1,0.5941793918609619,0.0
28,global,1,0.615272045135498,0.0
29,global,1,0.606046199798584,0.0
30,global,1,0.6057858467102051,0.0
31,global,1,0.6121883392333984,0.0
32,global,1,0.529395580291748,0.0
33,global,1,0.59527587890625,0.0
34,global,1,0.6292753219604492,0.0
35,global,1,0.6187739372253418,0.0
36,global,1,0.6827068328857422,0.0
37,global,1,0.6057312488555908,0.0
38,global,1,0.5402164459228516,0.0
39,global,1,0.7064497470855713,0.0
40,global,1,0.6268215179443359,0.0
41,global,1,0.6356608867645264,0.0
42,global,1,0.5479121208190918,0.0
43,global,1,0.6198315620422363,0.0
44,global,1,0.6326992511749268,0.0
45,global,1,0.6054093837738037,0.0
46,global,1,0.5512955188751221,0.0
47,global,1,0.5820534229278564,0.0
48,global,1,0.5373682975769043,0.0
49,global,1,0.6462059020996094,0.0
50,global,1,0.6570889949798584,0.0
51,global,1,0.6567807197570801,0.0
52,global,1,0.6103188991546631,0.0
53,global,1,0.5588395595550537,0.0
54,global,1,0.6170213222503662,0.0
55,global,1,0.584500789642334,0.0
56,global,1,0.6312601566314697,0.0
57,global,1,0.5347111225128174,0.0
58,global,1,0.601975679397583,0.0
59,global,1,0.6156172752380371,0.0
60,global,1,0.6555435657501221,0.0
61,global,1,0.5681519508361816,0.0
62,global,1,0.7948956489562988,0.0
63,global,1,0.6077723503112793,0.0
64,global,1,0.5105912685394287,0.0
65,global,1,0.6036694049835205,0.0
66,global,1,0.6683392524719238,0.0
67,global,1,0.5324282646179199,0.0
68,global,1,0.5371854305267334,0.0
69,global,1,0.7241203784942627,0.0
70,global,1,0.5603458881378174,0.0
71,global,1,0.6280224323272705,0.0
72,global,1,0.6377134323120117,0.0
73,global,1,0.5258493423461914,0.0
74,global,1,0.652705192565918,0.0
75,global,1,0.6099851131439209,0.0
76,global,1,0.6413233280181885,0.0
77,global,1,0.6214568614959717,0.0
78,global,1,0.6484174728393555,0.0
79,global,1,0.650599479675293,0.0
80,global,1,0.5362741947174072,0.0
81,global,1,0.7052304744720459,0.0
82,global,1,0.43317151069641113,0.0
83,global,1,0.32203030586242676,0.0
84,global,1,0.31709790229797363,0.0
85,global,1,0.5348589420318604,0.0
86,global,1,0.528278112411499,0.0
87,global,1,0.6625988483428955,0.0
88,global,1,0.6447250843048096,0.0
89,global,1,0.574434757232666,0.0
90,global,1,0.5440621376037598,0.0
91,global,1,0.5521059036254883,0.0
92,global,1,0.5703732967376709,0.0
93,global,1,0.33225154876708984,0.0
94,global,1,0.40576910972595215,0.0
95,global,1,0.36525440216064453,0.0
96,global,1,0.3338196277618408,0.0
97,global,1,0.34285449981689453,0.0
98,global,1,0.3065619468688965,0.0
99,global,1,0.28441429138183594,0.0
100,global,1,0.32636070251464844,0.0
101,global,1,0.3398566246032715,0.0
102,global,1,0.2927417755126953,0.0
103,global,1,0.3428668975830078,0.0
104,global,1,0.3460111618041992,0.0
105,global,1,0.3800210952758789,0.0
106,global,1,0.3296165466308594,0.0
107,global,1,0.47568750381469727,0.0
108,global,1,0.3420085906982422,0.0
109,global,1,0.34717345237731934,0.0
110,global,1,0.5707049369812012,0.0
111,global,1,0.6512835025787354,0.0
112,global,1,0.5649421215057373,0.0
113,global,1,0.7651529312133789,0.0
114,global,1,0.6401536464691162,0.0
115,global,1,0.7473623752593994,0.0
116,global,1,0.7109889984130859,0.0
117,global,1,0.8665804862976074,0.0
118,global,1,0.5655248165130615,0.0
119,global,1,0.5642123222351074,0.0
120,global,1,0.6676921844482422,0.0
121,global,1,0.6602513790130615,0.0
122,global,1,0.6815102100372314,0.0
123,global,1,0.6788606643676758,0.0
124,global,1,0.6504662036895752,0.0
125,global,1,0.7007555961608887,0.0
126,global,1,0.5575785636901855,0.0
127,global,1,0.5418803691864014,0.0
128,global,1,0.55216383934021,0.0
129,global,1,0.6206357479095459,0.0
